bib,source_identifier,page_number,hit,n_matches,primeiro_span_texto,primeiro_span_offset,regra_versao,extraction_run_id,result_status
103730,per103730_1908_00090,5,1,1,caixa de conver,46047,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00090,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00091,1,1,1,caixa do conver,9176,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00091,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00091,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00091,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00091,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00091,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00092,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00092,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00092,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00092,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00092,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00092,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00093,1,1,1,caixa de conver,11565,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00093,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00093,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00093,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00093,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00093,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00094,1,1,2,caixa dcconver,8515,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00094,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00094,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00094,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00094,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00094,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00095,1,1,1,caixa de conver,17254,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00095,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00095,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00095,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00095,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00095,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00096,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00096,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00096,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00096,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00096,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00096,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00096,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00096,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00096,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00096,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00096,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00096,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00097,1,1,1,caixade conver,18957,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00097,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00097,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00097,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00097,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00097,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00098,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00098,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00098,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00098,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00098,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00098,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00099,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00099,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00099,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00099,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00099,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00099,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00100,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00100,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00100,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00100,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00100,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00100,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00101,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00101,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00101,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00101,4,1,1,caixa do conver,25874,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00101,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00101,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00102,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00102,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00102,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00102,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00102,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00102,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00103,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00103,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00103,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00103,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00103,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00103,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00103,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00103,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00103,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00103,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00104,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00104,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00104,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00104,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00104,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00104,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00105,1,1,1,caixa de conver,18355,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00105,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00105,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00105,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00105,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00105,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00106,1,1,2,caixa dc conver,11481,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00106,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00106,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00106,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00106,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00106,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00107,1,1,1,caixa de conver,14638,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00107,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00107,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00107,4,1,1,caixa de conver,6003,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00107,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00107,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00108,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00108,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00108,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00108,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00108,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00108,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00109,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00109,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00109,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00109,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00110,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00110,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00110,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00110,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00110,5,1,1,caixa do conver,12725,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00110,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00110,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00110,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00110,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00110,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00111,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00111,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00111,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00111,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00111,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00111,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00112,1,1,1,caixa de conver,29149,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00112,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00112,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00112,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00112,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00112,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00113,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00113,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00113,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00113,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00113,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00113,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00114,1,1,1,caixa de conver,22424,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00114,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00114,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00114,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00114,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00114,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00114,7,1,1,caixa de conver,16730,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00114,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00115,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00115,2,1,1,caixa do conver,33407,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00115,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00115,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00115,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00115,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00116,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00116,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00116,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00116,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00116,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00116,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00117,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00117,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00117,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00117,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00117,5,1,1,caixa de conver,22024,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00117,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00117,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00117,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00117,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00117,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00117,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00117,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00118,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00118,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00118,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00118,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00118,5,1,1,caixade conver,38522,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00118,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00119,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00119,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00119,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00119,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00119,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00119,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00120,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00120,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00120,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00120,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00120,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00120,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00120,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00120,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00120,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00120,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00121,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00121,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00121,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00121,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00121,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00121,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00121,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00121,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00122,1,1,1,caixa de conver,7206,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00122,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00122,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00122,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00122,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00122,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00123,1,1,1,caixa de conver,17392,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00123,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00123,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00123,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00123,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00123,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00124,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00124,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00124,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00124,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00124,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00124,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00124,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00124,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00124,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00124,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00124,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00124,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00125,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00125,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00125,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00125,4,1,3,caixa dc conver,24132,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00125,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00125,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00126,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00126,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00126,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00126,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00126,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00126,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00126,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00126,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00126,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00127,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00127,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00127,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00127,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00127,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00127,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00128,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00128,2,1,1,caixa de conver,36491,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00128,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00128,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00128,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00128,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00129,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00129,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00129,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00129,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00129,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00129,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00130,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00130,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00130,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00130,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00130,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00130,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00131,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00131,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00131,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00131,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00131,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00131,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00131,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00131,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00131,9,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00131,10,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00131,11,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00131,12,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00132,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00132,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
103730,per103730_1908_00132,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,22,ok
