bib,source_identifier,page_number,hit,n_matches,primeiro_span_texto,primeiro_span_offset,regra_versao,extraction_run_id,result_status
090972,per090972_1910_16749,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16750,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16750,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16750,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16750,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16750,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16750,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16750,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16750,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16751,1,1,2,caixa de conver,10127,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16751,2,1,2,caixa de conver,2597,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16751,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16751,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16751,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16751,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16751,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16751,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16752,1,1,1,caixa de conver,13279,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16752,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16752,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16752,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16752,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16752,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16753,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16753,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16753,3,1,2,caixa de conver,14451,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16753,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16753,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16753,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16753,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16753,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16754,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16754,2,1,1,caixa de conver,37091,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16754,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16754,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16754,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16754,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16754,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16754,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16755,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16755,2,1,1,caixa de conver,43359,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16755,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16755,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16755,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16755,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16755,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16755,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16756,1,1,1,caixa do conver,24350,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16756,2,1,2,caixa de conver,7487,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16756,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16756,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16756,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16756,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16757,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16757,2,1,1,caixa de conver,7523,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16757,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16757,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16757,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16757,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16757,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16757,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16758,1,1,1,caixa de conver,24870,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16758,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16758,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16758,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16758,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16758,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16759,1,1,1,caixa do conver,15245,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16759,2,1,1,caixa de conver,1770,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16759,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16759,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16759,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16759,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16759,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16759,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16760,1,1,5,caixa do conver,24592,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16760,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16760,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16760,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16760,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16760,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16760,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16760,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16761,1,1,2,caixa de conver,4722,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16761,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16761,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16761,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16761,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16761,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16762,1,1,3,caixa do conver,12217,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16762,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16762,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16762,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16762,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16762,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16763,1,1,1,caixa do conver,21648,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16763,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16763,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16763,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16763,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16763,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16764,1,1,2,caixa de conver,22409,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16764,2,1,1,caixa du conver,8694,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16764,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16764,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16764,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16764,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16764,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16764,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16765,1,1,1,caixa de conver,33515,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16765,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16765,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16765,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16765,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16765,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16766,1,1,2,caixa de conver,34960,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16766,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16766,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16766,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16766,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16766,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16766,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16766,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16767,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16767,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16767,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16767,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16767,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16767,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16767,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16767,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16768,1,1,1,caixa de conver,10197,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16768,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16768,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16768,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16768,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16768,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16769,1,1,2,caixa de conver,25919,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16769,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16769,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16769,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16769,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16769,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16770,1,1,1,caixa dc conver,11092,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16770,2,1,2,caixa de conver,11227,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16770,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16770,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16770,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16770,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16771,1,1,4,caixa de conver,20000,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16771,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16771,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16771,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16771,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16771,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16771,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16771,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16772,1,1,3,caixa de conver,5433,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16772,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16772,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16772,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16772,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16772,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16773,1,1,3,caixa do conver,8297,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16773,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16773,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16773,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16773,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16773,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16774,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16774,2,1,3,caixade conver,3747,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16774,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16774,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16774,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16774,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16774,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16774,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16775,1,1,2,caixa do conver,8023,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16775,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16775,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16775,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16775,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16775,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16776,1,1,1,caixa de conver,15743,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16776,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16776,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16776,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16776,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16776,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16776,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16776,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16777,1,1,2,caixa de conver,22639,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16777,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16777,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16777,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16777,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16777,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16777,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16777,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16778,1,1,3,caixa do conver,9428,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16778,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16778,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16778,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16778,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16778,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16779,1,1,1,caixa do conver,16767,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16779,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16779,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16779,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16779,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16779,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16780,1,1,1,caixa de conver,28982,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16780,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16780,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16780,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16780,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16780,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16781,1,1,3,caixa do conver,17151,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16781,2,1,1,caixa do conver,4044,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16781,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16781,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16781,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16781,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16781,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16781,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16782,1,1,3,caixa de conver,4763,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16782,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16782,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16782,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16782,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16782,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16783,1,1,2,caixa do conver,17102,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16783,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16783,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16783,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16783,5,1,3,caixa de conver,11615,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16783,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16784,1,1,6,caixa doconver,10789,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16784,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16784,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16784,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16784,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16784,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16785,1,1,5,caixa do conver,20592,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16785,2,1,3,caixa de conver,27885,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16785,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16785,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16785,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16785,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16785,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16785,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16786,1,1,7,caixa de conver,9329,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16786,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16786,3,1,2,caixa de conver,15240,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16786,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16786,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16786,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16786,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16786,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16787,1,1,8,caixa do conver,7083,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16787,2,1,8,caixa de conver,484,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16787,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16787,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16787,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16787,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16788,1,1,1,caixa de conver,21796,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16788,2,1,1,caixa de conver,4789,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16788,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16788,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16788,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16788,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16788,7,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16788,8,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16789,1,1,3,caixa doconver,773,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16789,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16789,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16789,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16789,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16789,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16790,1,1,4,caixa do conver,5708,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16790,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16790,3,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16790,4,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16790,5,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16790,6,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16791,1,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
090972,per090972_1910_16791,2,0,0,,,triagem/nome-caixa-conversao 1.0.0,15,ok
