source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per103730_1911_00040,19,ok,5855,e036f3fd00266cf0fc9544ad5a17208b996dae69f0a03800ef206dbdd7cb289c,a1b94fe58a64dff35c90aaf45de9a80f1583528c471259eeb06eff46d6eaaef2,103730/per103730_1911_00040/p019.txt
per103730_1911_00040,20,ok,5987,c77206226cf70e6258d425caf207693ec2a2c17d1ebcd6b434dcd1ef08a55bc6,a1b94fe58a64dff35c90aaf45de9a80f1583528c471259eeb06eff46d6eaaef2,103730/per103730_1911_00040/p020.txt
per103730_1911_00040,21,ok,5914,cc50167aa7aaa204e5b7e828127cb5c1cca32b90f79f3295548cdf9ab5cc1e38,a1b94fe58a64dff35c90aaf45de9a80f1583528c471259eeb06eff46d6eaaef2,103730/per103730_1911_00040/p021.txt
per103730_1911_00040,22,ok,6142,0197eb442f7940603a7bb8f50e796e2c96e5b6fd4dc20c3190ca72f9095630a9,a1b94fe58a64dff35c90aaf45de9a80f1583528c471259eeb06eff46d6eaaef2,103730/per103730_1911_00040/p022.txt
per103730_1911_00040,23,ok,6019,5ca210a1fa4c1e6dc1c52b21114ef47786a05dc0ec7c463a535b51556ae55d30,a1b94fe58a64dff35c90aaf45de9a80f1583528c471259eeb06eff46d6eaaef2,103730/per103730_1911_00040/p023.txt
per103730_1911_00040,24,ok,5894,bcdd3d8acc989e05a61a81c9499cf591bd2da66c3974615fe197692ef0b24c9a,a1b94fe58a64dff35c90aaf45de9a80f1583528c471259eeb06eff46d6eaaef2,103730/per103730_1911_00040/p024.txt
per103730_1911_00041,1,ok,37982,1e63b20e22ed9f2e7e9bb5a4e7962a76f25da7bbce3541de582b438015566001,7da407a51088b7594844596c2c44babba6194e6c12f1aa3acf81ecda2e195269,103730/per103730_1911_00041/p001.txt
per103730_1911_00041,2,ok,43896,13e7f651670f0a83e112dee54d1bb44dc8ef5d0949ab093fc83f63fd620b1826,7da407a51088b7594844596c2c44babba6194e6c12f1aa3acf81ecda2e195269,103730/per103730_1911_00041/p002.txt
per103730_1911_00041,3,ok,42459,0b0c64431ab4c167cc6461b6e363e70ef8693de6d3df2c043fc1806fae267b05,7da407a51088b7594844596c2c44babba6194e6c12f1aa3acf81ecda2e195269,103730/per103730_1911_00041/p003.txt
per103730_1911_00041,4,ok,45610,1e35480c84ba2d2dc21b707f88763f807ff8d161554ec52e02446a2fe2033da8,7da407a51088b7594844596c2c44babba6194e6c12f1aa3acf81ecda2e195269,103730/per103730_1911_00041/p004.txt
per103730_1911_00041,5,ok,51318,93997a420f412dfacb8f426c5c40e509b579cbdcf042f0f63676597d978ce5c5,7da407a51088b7594844596c2c44babba6194e6c12f1aa3acf81ecda2e195269,103730/per103730_1911_00041/p005.txt
per103730_1911_00041,6,ok,42707,574864630f3385c78cd3108e925a495e0ece747bc06ed18e2ecb01de8b39c6bc,7da407a51088b7594844596c2c44babba6194e6c12f1aa3acf81ecda2e195269,103730/per103730_1911_00041/p006.txt
per103730_1911_00041,7,ok,27370,117d65d03b6653a89686eab9ad2d377db780aff2e200870a9335d5262f439d48,7da407a51088b7594844596c2c44babba6194e6c12f1aa3acf81ecda2e195269,103730/per103730_1911_00041/p007.txt
per103730_1911_00041,8,ok,22600,03a858bc6ee93841d7032a5dc15b3a3faf170dfd1e7f1d66f0a86c78cb2d910c,7da407a51088b7594844596c2c44babba6194e6c12f1aa3acf81ecda2e195269,103730/per103730_1911_00041/p008.txt
per103730_1911_00042,1,ok,38950,1a2969360372c851726dcc3e060aa6340f438397b08c48895cdce6e946963e3c,7ea7103e9c68a99c7e946e55779d8885228f1e936066a1f4ec016c7418e572ec,103730/per103730_1911_00042/p001.txt
per103730_1911_00042,2,ok,51358,fda03749e17647dea8b40256f9c64ad5d8c2792395f1e22afba009f733a414a4,7ea7103e9c68a99c7e946e55779d8885228f1e936066a1f4ec016c7418e572ec,103730/per103730_1911_00042/p002.txt
per103730_1911_00042,3,ok,47054,e9e18e4ea5e4e7615768b4ac463fa2b345b2bd8099c026c4c2d75eee6e704309,7ea7103e9c68a99c7e946e55779d8885228f1e936066a1f4ec016c7418e572ec,103730/per103730_1911_00042/p003.txt
per103730_1911_00042,4,ok,43547,0bb56d401be0a2b6a2da35985bbcc0bce6fc9952e9de12f6fc0e53355323d11b,7ea7103e9c68a99c7e946e55779d8885228f1e936066a1f4ec016c7418e572ec,103730/per103730_1911_00042/p004.txt
per103730_1911_00042,5,ok,49996,97ba327d11d4e6e2cf0faa327866ef99d25f039f4ee09b650abcbdf2a67b514d,7ea7103e9c68a99c7e946e55779d8885228f1e936066a1f4ec016c7418e572ec,103730/per103730_1911_00042/p005.txt
per103730_1911_00042,6,ok,41983,96ece0edac550b4e7684f2912e83d906cf2691d4daed7a2bcb5091379e64bc9e,7ea7103e9c68a99c7e946e55779d8885228f1e936066a1f4ec016c7418e572ec,103730/per103730_1911_00042/p006.txt
per103730_1911_00042,7,ok,23345,efcf0900b17d960c0cfd9617df922dc1a13c9382246419b5f4a55d0405ca9f44,7ea7103e9c68a99c7e946e55779d8885228f1e936066a1f4ec016c7418e572ec,103730/per103730_1911_00042/p007.txt
per103730_1911_00042,8,ok,16380,83b1e8424051f44c1bb22d7c517a4ea1ac585d645c55adc99d55441c56a0db7f,7ea7103e9c68a99c7e946e55779d8885228f1e936066a1f4ec016c7418e572ec,103730/per103730_1911_00042/p008.txt
per103730_1911_00043,1,ok,16493,d006bdd11ade57db5cc7463aa343276aad9538b65cb48c73fb731b772386af2a,41981b20eba231848a0009adceb1b91ca132a23277d437b21180264458e4ba58,103730/per103730_1911_00043/p001.txt
per103730_1911_00043,2,ok,34007,908c4321b92a712170d2e30a4b763b0b1e2121db5237edd5a4ce21ce7d4412c3,41981b20eba231848a0009adceb1b91ca132a23277d437b21180264458e4ba58,103730/per103730_1911_00043/p002.txt
per103730_1911_00043,3,ok,19985,36a5e3fa8447a95044a6443ae6511561318c6b40850459a6f1ab51185d183ad3,41981b20eba231848a0009adceb1b91ca132a23277d437b21180264458e4ba58,103730/per103730_1911_00043/p003.txt
per103730_1911_00043,4,ok,7937,ee7d580e1f38917d2e3a2934f0f338bb7c44b85290cfc19e13af159253293ca7,41981b20eba231848a0009adceb1b91ca132a23277d437b21180264458e4ba58,103730/per103730_1911_00043/p004.txt
per103730_1911_00043,5,ok,45828,3ad37403453eadae9d30503f7821d38eb1c78fcb467574a76a9326a98fad2269,41981b20eba231848a0009adceb1b91ca132a23277d437b21180264458e4ba58,103730/per103730_1911_00043/p005.txt
per103730_1911_00043,6,ok,44687,fb7fb066623798007762ae0f8d79a614d2b355e5e894a605eca5f84daddbfeb5,41981b20eba231848a0009adceb1b91ca132a23277d437b21180264458e4ba58,103730/per103730_1911_00043/p006.txt
per103730_1911_00043,7,ok,44297,77f00aefeaa79b77555eb573d2ace5c991964375f2fb15513be95afcbd461bca,41981b20eba231848a0009adceb1b91ca132a23277d437b21180264458e4ba58,103730/per103730_1911_00043/p007.txt
per103730_1911_00043,8,ok,45202,1e9542ce22d37d81f86dd4ec0e50505142ba3b185cfa285d2225c80a4e50f6dc,41981b20eba231848a0009adceb1b91ca132a23277d437b21180264458e4ba58,103730/per103730_1911_00043/p008.txt
per103730_1911_00043,9,ok,50604,ad697ae686d088abc76bc109123b702fdb6bdf5db8c333ddb57b9f370c2b6575,41981b20eba231848a0009adceb1b91ca132a23277d437b21180264458e4ba58,103730/per103730_1911_00043/p009.txt
per103730_1911_00043,10,ok,29493,e049d54211b0b7551bdf09f129cc2223246b1a9aee47463af91e88798ba18673,41981b20eba231848a0009adceb1b91ca132a23277d437b21180264458e4ba58,103730/per103730_1911_00043/p010.txt
per103730_1911_00043,11,ok,25195,88e97ecb4fd2559ddbf13d2b044ac13094eefd4628584ef4c0f490866f2c2e97,41981b20eba231848a0009adceb1b91ca132a23277d437b21180264458e4ba58,103730/per103730_1911_00043/p011.txt
per103730_1911_00043,12,ok,20832,f6efefe788675765130c22a6f99e3f651c54fe92f45d211b5f4fe32ba36086c2,41981b20eba231848a0009adceb1b91ca132a23277d437b21180264458e4ba58,103730/per103730_1911_00043/p012.txt
per103730_1911_00044,1,ok,40585,db81fdb25d41604920cb61682696f826c90c8b4ef10c56c5f49e3497a9a5e927,5b2bd4efa502e6a480c98c5ab9659fd7e50f31129b4472b152589ee81278ad31,103730/per103730_1911_00044/p001.txt
per103730_1911_00044,2,ok,41954,de65ee741ee60001252a758d1018f26eca8333d6940bb69d3b0af87217f63515,5b2bd4efa502e6a480c98c5ab9659fd7e50f31129b4472b152589ee81278ad31,103730/per103730_1911_00044/p002.txt
per103730_1911_00044,3,ok,38336,a6125e2403d67d167af40913485acb8479f6bccfbf4e1d80b751eb05fbbd17c8,5b2bd4efa502e6a480c98c5ab9659fd7e50f31129b4472b152589ee81278ad31,103730/per103730_1911_00044/p003.txt
per103730_1911_00044,4,ok,47064,e8ef5d34471d62124026db0b5b17c17c35c8d4ff6404887346c8def6aa0f2385,5b2bd4efa502e6a480c98c5ab9659fd7e50f31129b4472b152589ee81278ad31,103730/per103730_1911_00044/p004.txt
per103730_1911_00044,5,ok,39497,7b911afaa768ea5ff9c0d3ae501fbf59cee4272a8265763e450794d37fa54818,5b2bd4efa502e6a480c98c5ab9659fd7e50f31129b4472b152589ee81278ad31,103730/per103730_1911_00044/p005.txt
per103730_1911_00044,6,ok,24411,e7b345224416b0c25f4bf8334355e2e74310a4b0e91db8243c1d081184f7743d,5b2bd4efa502e6a480c98c5ab9659fd7e50f31129b4472b152589ee81278ad31,103730/per103730_1911_00044/p006.txt
per103730_1911_00045,1,ok,40110,64cb01b49cf5d4f14ae4c7299b5e85cebb66c17520836117c6ac4a5d80820dfc,1ad29b73cc80e8aa50346490823664a5ff155a07322a20dbff6d427d3e3d3713,103730/per103730_1911_00045/p001.txt
per103730_1911_00045,2,ok,46469,77c039a7414a87b82ee581c1d7a8c26fd0e9b7b4db7f4d5375229041538e9a3e,1ad29b73cc80e8aa50346490823664a5ff155a07322a20dbff6d427d3e3d3713,103730/per103730_1911_00045/p002.txt
per103730_1911_00045,3,ok,42028,13f165725670ffa42003ff4998ecd517e27b7c257bb6c5a2e95995e3961dd942,1ad29b73cc80e8aa50346490823664a5ff155a07322a20dbff6d427d3e3d3713,103730/per103730_1911_00045/p003.txt
per103730_1911_00045,4,ok,42114,eac6a6500d32cb1e28792c4069b75f9a1d4da985b4c3b7334e5cb0dacfdf29c5,1ad29b73cc80e8aa50346490823664a5ff155a07322a20dbff6d427d3e3d3713,103730/per103730_1911_00045/p004.txt
per103730_1911_00045,5,ok,43983,57974ad3fbf830039d61a87607c19d9d33e817467992e95992c5a2f3d7a66b13,1ad29b73cc80e8aa50346490823664a5ff155a07322a20dbff6d427d3e3d3713,103730/per103730_1911_00045/p005.txt
per103730_1911_00045,6,ok,41235,90ceb829ebdeb2b937cea00b9a93f81eb463e986f3ea2dcd909837c459ddc805,1ad29b73cc80e8aa50346490823664a5ff155a07322a20dbff6d427d3e3d3713,103730/per103730_1911_00045/p006.txt
per103730_1911_00045,7,ok,29633,265be25110eff5461c72645cc7d17b868a9c3e8fa25c5723a47bc187fd65af6b,1ad29b73cc80e8aa50346490823664a5ff155a07322a20dbff6d427d3e3d3713,103730/per103730_1911_00045/p007.txt
per103730_1911_00045,8,ok,21700,b52dd3e1d1aa99711005e600b0559493ded4c630893ae2dcd64385ec9fc8e6ea,1ad29b73cc80e8aa50346490823664a5ff155a07322a20dbff6d427d3e3d3713,103730/per103730_1911_00045/p008.txt
per103730_1911_00045,9,ok,43158,2bc7609ab16f2d905fd554e074fc9a08ffdbefe8b12f7277dda8ff64e0cc7843,1ad29b73cc80e8aa50346490823664a5ff155a07322a20dbff6d427d3e3d3713,103730/per103730_1911_00045/p009.txt
per103730_1911_00045,10,ok,21743,ad3a4406e0f398c8d930694f5da66f1c79005222b85c23a8fe7d0c0fca4c2a56,1ad29b73cc80e8aa50346490823664a5ff155a07322a20dbff6d427d3e3d3713,103730/per103730_1911_00045/p010.txt
per103730_1911_00045,11,ok,42865,680dbf9edd61b1667bad88cbdf5a9c0a4aaedc23aedf1f7b75d0b43eabe85ab2,1ad29b73cc80e8aa50346490823664a5ff155a07322a20dbff6d427d3e3d3713,103730/per103730_1911_00045/p011.txt
per103730_1911_00045,12,ok,40941,a1869844e8755e16b9015c18980edbd3526eafabd8f6e2031161020beeaae722,1ad29b73cc80e8aa50346490823664a5ff155a07322a20dbff6d427d3e3d3713,103730/per103730_1911_00045/p012.txt
per103730_1911_00045,13,ok,51840,4127b0d325371c0be3603c4d88584100f0784c0abbb0778f321d25122ac272c0,1ad29b73cc80e8aa50346490823664a5ff155a07322a20dbff6d427d3e3d3713,103730/per103730_1911_00045/p013.txt
per103730_1911_00045,14,ok,44911,235cdc0201fc870e091f15ceb4e53a5fd41ad825b390c63d3208929f03d62fbc,1ad29b73cc80e8aa50346490823664a5ff155a07322a20dbff6d427d3e3d3713,103730/per103730_1911_00045/p014.txt
per103730_1911_00045,15,ok,52009,243770ec39ae2477694e3023fa9dea36eb6196858ad17e6b2e5d7829cc07c9ed,1ad29b73cc80e8aa50346490823664a5ff155a07322a20dbff6d427d3e3d3713,103730/per103730_1911_00045/p015.txt
per103730_1911_00045,16,ok,47035,3922368169ebdf0ad6f9f80f6f2a3c2a47c63dc2412bfd59e447240f88ab067e,1ad29b73cc80e8aa50346490823664a5ff155a07322a20dbff6d427d3e3d3713,103730/per103730_1911_00045/p016.txt
per103730_1911_00045,17,ok,33775,56a6f730a73bee3bd7ccd8648cbc4c8f1b7c9f12e702b993acdd54b002fe1cdc,1ad29b73cc80e8aa50346490823664a5ff155a07322a20dbff6d427d3e3d3713,103730/per103730_1911_00045/p017.txt
per103730_1911_00045,18,ok,21770,9bd5a00e8412e11235fb1df88793c37779f118b092a691157124b463d9a48922,1ad29b73cc80e8aa50346490823664a5ff155a07322a20dbff6d427d3e3d3713,103730/per103730_1911_00045/p018.txt
per103730_1911_00047,1,ok,40184,430f28a41113668a388f77e378052e49bae6f1ab96a797d7c052b60895fdf03e,e0d1d36aa1735c7ab6387d4966535606342bffad3c1170d943d4de377fd03128,103730/per103730_1911_00047/p001.txt
per103730_1911_00047,2,ok,43504,70b7ff7403b85116a902158fa58ed09f2014590c8c3658e4ceb9016efefafc5e,e0d1d36aa1735c7ab6387d4966535606342bffad3c1170d943d4de377fd03128,103730/per103730_1911_00047/p002.txt
per103730_1911_00047,3,ok,46942,dbfc7c43ee81ab9cb518b0f112e6d35cc3da3cb68f0e283bcfe29d7b36445338,e0d1d36aa1735c7ab6387d4966535606342bffad3c1170d943d4de377fd03128,103730/per103730_1911_00047/p003.txt
per103730_1911_00047,4,ok,41166,64849f6e726575561f3481c9ce56919ae8662c4bba681459e4ed1b29ca0d5c3d,e0d1d36aa1735c7ab6387d4966535606342bffad3c1170d943d4de377fd03128,103730/per103730_1911_00047/p004.txt
per103730_1911_00047,5,ok,50332,4215a98787334823be316a11b1311aef504df8937b69c6b112bb619ef5f7d117,e0d1d36aa1735c7ab6387d4966535606342bffad3c1170d943d4de377fd03128,103730/per103730_1911_00047/p005.txt
per103730_1911_00047,6,ok,37577,3ed06dad69fb20a7aa8dcbe55344cf8f5c6679761b3773019ddf72442d39d54e,e0d1d36aa1735c7ab6387d4966535606342bffad3c1170d943d4de377fd03128,103730/per103730_1911_00047/p006.txt
per103730_1911_00047,7,ok,36813,ebb825f90f76994fb30bbe634ae8ea1c23f06b28f7fb5493690274d1a81b9473,e0d1d36aa1735c7ab6387d4966535606342bffad3c1170d943d4de377fd03128,103730/per103730_1911_00047/p007.txt
per103730_1911_00047,8,ok,22235,cd83634c94eb362c7574fee6b2acc348e749a798a0f439cc52abbcb924ad12d0,e0d1d36aa1735c7ab6387d4966535606342bffad3c1170d943d4de377fd03128,103730/per103730_1911_00047/p008.txt
per103730_1911_00048,1,ok,37850,bbef162f6f119b7c2f5d4facb849a11619fe2c30f3fe94931a54de1ab256343f,81bb4774017d39338ca66941b66e2ba482d0cdb0fe78b0016606658fb85fb0e7,103730/per103730_1911_00048/p001.txt
per103730_1911_00048,2,ok,42618,26271bd0163b78b9254e57201424beff6cc0ff7b8e4ba047aa7c2acee2bbb30a,81bb4774017d39338ca66941b66e2ba482d0cdb0fe78b0016606658fb85fb0e7,103730/per103730_1911_00048/p002.txt
per103730_1911_00048,3,ok,45918,ef6cdad3d49d67b7d240e807c1e975b0708c70a790ac9e28bc2d9ba822650089,81bb4774017d39338ca66941b66e2ba482d0cdb0fe78b0016606658fb85fb0e7,103730/per103730_1911_00048/p003.txt
per103730_1911_00048,4,ok,41702,f4e7dabcacd05808908c8a8eddeb28ec3efa99ea3ee1211de82a0780336873a8,81bb4774017d39338ca66941b66e2ba482d0cdb0fe78b0016606658fb85fb0e7,103730/per103730_1911_00048/p004.txt
per103730_1911_00048,5,ok,52245,2052d1cbfd29d7422957a7d3fea3b2cb1a692520f21deca35e16a7dc963755c9,81bb4774017d39338ca66941b66e2ba482d0cdb0fe78b0016606658fb85fb0e7,103730/per103730_1911_00048/p005.txt
per103730_1911_00048,6,ok,47751,e51ad8965136891194f90406827d88d4422b26df7e06484ced858efedd4d2cb2,81bb4774017d39338ca66941b66e2ba482d0cdb0fe78b0016606658fb85fb0e7,103730/per103730_1911_00048/p006.txt
per103730_1911_00048,7,ok,34323,8363a144f610d68b32de58de0a219116e3ede7681a91a22378f4e4cb9d98ebe3,81bb4774017d39338ca66941b66e2ba482d0cdb0fe78b0016606658fb85fb0e7,103730/per103730_1911_00048/p007.txt
per103730_1911_00048,8,ok,16151,58fc00575eb03f4c20e82b85e5eea37a9201409a88919d8426f04939dd5607b2,81bb4774017d39338ca66941b66e2ba482d0cdb0fe78b0016606658fb85fb0e7,103730/per103730_1911_00048/p008.txt
per103730_1911_00049,1,ok,42247,7484c98cbb75af7d484aeb52fc9ae2a3fb2e89918611454b0f8c706b1d4b889e,9796d0e02379412dbba9be89c3bb40e3bbf3fd6e0f9610a281cfe16b7d59a76b,103730/per103730_1911_00049/p001.txt
per103730_1911_00049,2,ok,46873,71b2aff71eb52d210c70eb00333fb08e50b4005650ef1e5fd2a99c8109c09c16,9796d0e02379412dbba9be89c3bb40e3bbf3fd6e0f9610a281cfe16b7d59a76b,103730/per103730_1911_00049/p002.txt
per103730_1911_00049,3,ok,46736,3b0af8bfd8d71fd9dac327f886d64470047458e83529b16bb6bca281a29c1d1f,9796d0e02379412dbba9be89c3bb40e3bbf3fd6e0f9610a281cfe16b7d59a76b,103730/per103730_1911_00049/p003.txt
per103730_1911_00049,4,ok,41623,430ae686fcf183a118e1a27793a959f699b228a191672bf8380985f5ba310657,9796d0e02379412dbba9be89c3bb40e3bbf3fd6e0f9610a281cfe16b7d59a76b,103730/per103730_1911_00049/p004.txt
per103730_1911_00049,5,ok,50215,43e6b457e82d85bf6c23cba8087789953697e1f7dd477c804015debcc5074314,9796d0e02379412dbba9be89c3bb40e3bbf3fd6e0f9610a281cfe16b7d59a76b,103730/per103730_1911_00049/p005.txt
per103730_1911_00049,6,ok,38205,dfcdc08a27a322455c534901c7cd28a62817082e81246af462f06ea7cd20695c,9796d0e02379412dbba9be89c3bb40e3bbf3fd6e0f9610a281cfe16b7d59a76b,103730/per103730_1911_00049/p006.txt
per103730_1911_00049,7,ok,40679,2037660d9af0b16dce6422d7d4cca3a0d4202df747b160feaf0add265a7f502e,9796d0e02379412dbba9be89c3bb40e3bbf3fd6e0f9610a281cfe16b7d59a76b,103730/per103730_1911_00049/p007.txt
per103730_1911_00049,8,ok,22838,a0d8212f1f32055e8ff9536c692d94dd6d3bf6417a3dfc938ca092809b8cd2af,9796d0e02379412dbba9be89c3bb40e3bbf3fd6e0f9610a281cfe16b7d59a76b,103730/per103730_1911_00049/p008.txt
per103730_1911_00050,1,ok,21101,b10e0aef87f485bde7ed5e0caab03a6e47e1ce49032c46cdad4e9e33440159ab,31677e381533feba5b4004bd7af1fd80f9499fd726dfb23ba35e430e64d9db3e,103730/per103730_1911_00050/p001.txt
per103730_1911_00050,2,ok,28789,44d78f833e5cb0f1148f0667bc357c7a73217929fb875887f453a79896dc72ff,31677e381533feba5b4004bd7af1fd80f9499fd726dfb23ba35e430e64d9db3e,103730/per103730_1911_00050/p002.txt
per103730_1911_00050,3,ok,23157,7ee50893316ad1e0d31bcd50f066b1d46a861142441134455417d42af0895912,31677e381533feba5b4004bd7af1fd80f9499fd726dfb23ba35e430e64d9db3e,103730/per103730_1911_00050/p003.txt
per103730_1911_00050,4,ok,14587,64568455d47b8a0ced6fddece7a846f0ca50cffe3acd563700bb0a22ea38abec,31677e381533feba5b4004bd7af1fd80f9499fd726dfb23ba35e430e64d9db3e,103730/per103730_1911_00050/p004.txt
per103730_1911_00050,5,ok,43196,5d77a3e286ee042fc1ed87c6947baeca73788fa9ce86d94b66970dd40a06a51f,31677e381533feba5b4004bd7af1fd80f9499fd726dfb23ba35e430e64d9db3e,103730/per103730_1911_00050/p005.txt
per103730_1911_00050,6,ok,45428,173fe2f9210a91f9f74fc0a4eea1ba003fd0e4e75e8b8a4f5fd51d894e9fe5e7,31677e381533feba5b4004bd7af1fd80f9499fd726dfb23ba35e430e64d9db3e,103730/per103730_1911_00050/p006.txt
per103730_1911_00050,7,ok,39458,91a0f41716f2da378c867d38fefdc6b75c67f96a735a651215882b6914da3ce9,31677e381533feba5b4004bd7af1fd80f9499fd726dfb23ba35e430e64d9db3e,103730/per103730_1911_00050/p007.txt
per103730_1911_00050,8,ok,44458,0e110a6632d62044f7145cf158c1dbe4f66c28ebfc81de3ed253f85b1f667dda,31677e381533feba5b4004bd7af1fd80f9499fd726dfb23ba35e430e64d9db3e,103730/per103730_1911_00050/p008.txt
per103730_1911_00050,9,ok,47517,18cf6652cdeea42ec34286dbda7945b3cc90c7831a65d4ca760afde3fb45a3cd,31677e381533feba5b4004bd7af1fd80f9499fd726dfb23ba35e430e64d9db3e,103730/per103730_1911_00050/p009.txt
per103730_1911_00050,10,ok,31666,1b8fe1dd1366178a1170aa483b869923eefc3dea06d552eb6e9f83cbd054ba99,31677e381533feba5b4004bd7af1fd80f9499fd726dfb23ba35e430e64d9db3e,103730/per103730_1911_00050/p010.txt
per103730_1911_00050,11,ok,16494,8604fbbded1487b3b7a637db4f3f95c070a2a8a965adfaa1592ff51da1669690,31677e381533feba5b4004bd7af1fd80f9499fd726dfb23ba35e430e64d9db3e,103730/per103730_1911_00050/p011.txt
per103730_1911_00050,12,ok,18625,c16ddf75d91d94d377dc6f6009b3cda37ab4bb5574742460e888c679dcce21bf,31677e381533feba5b4004bd7af1fd80f9499fd726dfb23ba35e430e64d9db3e,103730/per103730_1911_00050/p012.txt
per103730_1911_00051,1,ok,41945,b581859e7b5e82aeea2e0fcc87c4115be6054ace086e022bbc21ffff8bc7c868,a2322aa7991cbc2c32062ec2c9113e9bde03199daa2504b8adfc625829cac753,103730/per103730_1911_00051/p001.txt
per103730_1911_00051,2,ok,47293,45edd04905119bbc9909d0c6d171de2578f3debceff8c20bd3dc173311d4676c,a2322aa7991cbc2c32062ec2c9113e9bde03199daa2504b8adfc625829cac753,103730/per103730_1911_00051/p002.txt
per103730_1911_00051,3,ok,42051,a54767e6d8e49c984384a652a91c2e88294655755ac1386caba59e784a3ddd7d,a2322aa7991cbc2c32062ec2c9113e9bde03199daa2504b8adfc625829cac753,103730/per103730_1911_00051/p003.txt
per103730_1911_00051,4,ok,43912,bef36f73caec7b736464aa8e9cf632cee4dabdcb276fd7c92ca80f2aadc6e40e,a2322aa7991cbc2c32062ec2c9113e9bde03199daa2504b8adfc625829cac753,103730/per103730_1911_00051/p004.txt
per103730_1911_00051,5,ok,54105,b1423a155c76bd29e162a5aa4b0fa73f3b551e981ce77159097cd8e1bf968203,a2322aa7991cbc2c32062ec2c9113e9bde03199daa2504b8adfc625829cac753,103730/per103730_1911_00051/p005.txt
per103730_1911_00051,6,ok,47178,e6403d372e3e67464c5ba7951311fe0ac223ef64fbec9c681404a46ba8f9ccb1,a2322aa7991cbc2c32062ec2c9113e9bde03199daa2504b8adfc625829cac753,103730/per103730_1911_00051/p006.txt
per103730_1911_00051,7,ok,45455,ae99ced7afa1cdfbb5edcbcff21bff05a64679079102ee1c1908875ed0776603,a2322aa7991cbc2c32062ec2c9113e9bde03199daa2504b8adfc625829cac753,103730/per103730_1911_00051/p007.txt
per103730_1911_00051,8,ok,22072,f7547fa9f3f7af280463c6fe635f93d7999621ec2b7cd1c67a55648f9eabff01,a2322aa7991cbc2c32062ec2c9113e9bde03199daa2504b8adfc625829cac753,103730/per103730_1911_00051/p008.txt
per103730_1911_00052,1,ok,36711,3e2091beef15bb5cea0f6736e8916a94eb27ec93163047e4cfcb07772da0541f,1d5369b05147bfc541ebcacfb8169549ae507e8ef7c64cbc7b7a152872547da8,103730/per103730_1911_00052/p001.txt
per103730_1911_00052,2,ok,42128,26ee025c3938db00944be9a3eeab0f135b7f90e07cfae65241a1ef470b7603e5,1d5369b05147bfc541ebcacfb8169549ae507e8ef7c64cbc7b7a152872547da8,103730/per103730_1911_00052/p002.txt
per103730_1911_00052,3,ok,38832,d6c32efc3cbcfd0a220f155ac0d74f39b2463c6efc36de593cd84c67a28a20bb,1d5369b05147bfc541ebcacfb8169549ae507e8ef7c64cbc7b7a152872547da8,103730/per103730_1911_00052/p003.txt
per103730_1911_00052,4,ok,41702,b03215a5d48a065c5122f2370b6cf8d3845bd96823e5fbaa1f42428940f7ffab,1d5369b05147bfc541ebcacfb8169549ae507e8ef7c64cbc7b7a152872547da8,103730/per103730_1911_00052/p004.txt
per103730_1911_00052,5,ok,46688,470bfc19acc4c0bf56f084d99bb2dcc5d8475eecd14a102d47630eed8016b0cf,1d5369b05147bfc541ebcacfb8169549ae507e8ef7c64cbc7b7a152872547da8,103730/per103730_1911_00052/p005.txt
per103730_1911_00052,6,ok,39691,d44f89dae539e007b6c8e0120d532c1e7ec8e2bceb64daa28607d138db88f871,1d5369b05147bfc541ebcacfb8169549ae507e8ef7c64cbc7b7a152872547da8,103730/per103730_1911_00052/p006.txt
per103730_1911_00052,7,ok,22977,a9732898c1f2906d1bb6b7b3273c94de0034cf1258b99c22649865cf0aa0afdc,1d5369b05147bfc541ebcacfb8169549ae507e8ef7c64cbc7b7a152872547da8,103730/per103730_1911_00052/p007.txt
per103730_1911_00052,8,ok,20950,9ec91567d1748ec7a0a0507308eecf38f37fdd3a05fc25e85e09c66366b566c2,1d5369b05147bfc541ebcacfb8169549ae507e8ef7c64cbc7b7a152872547da8,103730/per103730_1911_00052/p008.txt
per103730_1911_00053,1,ok,42196,9753b503a257397e237450e7f48ebee61604f210e2c1160d8e7ed8a5d1a11ead,b88befd46f906ae93716460e5e7d44503894c56e986654982b808d890e32eeb5,103730/per103730_1911_00053/p001.txt
per103730_1911_00053,2,ok,44131,2f8ffa548137973bce8c6a52dbe933dfd0c918b0edcdca7ce8e4c5efda644e35,b88befd46f906ae93716460e5e7d44503894c56e986654982b808d890e32eeb5,103730/per103730_1911_00053/p002.txt
per103730_1911_00053,3,ok,45370,d32ccf53fdac229b503a7f6c663d425b1552520f197c938efae158bcfcca3f9e,b88befd46f906ae93716460e5e7d44503894c56e986654982b808d890e32eeb5,103730/per103730_1911_00053/p003.txt
per103730_1911_00053,4,ok,43278,363b053d0079e70dd56149cfaa4af97bbac35f3c7bdaa13750410881bb3d907b,b88befd46f906ae93716460e5e7d44503894c56e986654982b808d890e32eeb5,103730/per103730_1911_00053/p004.txt
per103730_1911_00053,5,ok,47506,3897c96959afd766a311a93b339a1703f587918e14e4196f9d8f2ed6f4295948,b88befd46f906ae93716460e5e7d44503894c56e986654982b808d890e32eeb5,103730/per103730_1911_00053/p005.txt
