source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per089842_1907_02034,8,ok,20314,483c5723ee2c9acd91a2f7973ad1512e547e089119a6a3237397239dbfe8cc2c,8588b7bcebe964005966a96e9181a8aa9832f13ea748170f9135c4d79fb5f51d,089842/per089842_1907_02034/p008.txt
per089842_1907_02035,1,ok,44510,c3c39698c2c0cf0551613ebee7b75130338dee924deeb9630da0dda033ddbe0a,9da6bed29f6e56bf54282dbb517ee5ba638b5e1a3c1a4c8f8e081e72e581c196,089842/per089842_1907_02035/p001.txt
per089842_1907_02035,2,ok,59559,0842b4ec15c767e25965e2a888cbf5728cfa883848558b2c3a8b59e1269dca92,9da6bed29f6e56bf54282dbb517ee5ba638b5e1a3c1a4c8f8e081e72e581c196,089842/per089842_1907_02035/p002.txt
per089842_1907_02035,3,ok,47318,0b7fff44e585e26060f3310f5573c5cf560ee7439d2a3aec440cee3420cf607e,9da6bed29f6e56bf54282dbb517ee5ba638b5e1a3c1a4c8f8e081e72e581c196,089842/per089842_1907_02035/p003.txt
per089842_1907_02035,4,ok,53632,20da039e962fbdbe763209650ed1fdb08f9020517843245bc46680ec1763958d,9da6bed29f6e56bf54282dbb517ee5ba638b5e1a3c1a4c8f8e081e72e581c196,089842/per089842_1907_02035/p004.txt
per089842_1907_02035,5,ok,49223,169e80142366455c3cde2ff252730fbbfad82d5221e01032276ba1da8c5f3f34,9da6bed29f6e56bf54282dbb517ee5ba638b5e1a3c1a4c8f8e081e72e581c196,089842/per089842_1907_02035/p005.txt
per089842_1907_02035,6,ok,42839,5ced9055fb96b75a3395d0d7215bc4f694a552a76b9a643ab95209cde8074739,9da6bed29f6e56bf54282dbb517ee5ba638b5e1a3c1a4c8f8e081e72e581c196,089842/per089842_1907_02035/p006.txt
per089842_1907_02035,7,ok,34445,1eb6ac87b33002d791bb01b49db486fac4e5315cd1944c0e0a8c834d660c7e9b,9da6bed29f6e56bf54282dbb517ee5ba638b5e1a3c1a4c8f8e081e72e581c196,089842/per089842_1907_02035/p007.txt
per089842_1907_02035,8,ok,21371,87b8b914dee0aca7d64afed9ff7bcce83ebe6ea604ee63e7963d20fc90165d3a,9da6bed29f6e56bf54282dbb517ee5ba638b5e1a3c1a4c8f8e081e72e581c196,089842/per089842_1907_02035/p008.txt
per089842_1907_02036,1,ok,35343,887f559c09d71e3483a1602c8b4c189b84a2575aa5e8f94bc396976d65712f50,1cfd0ea5b3fec8e207bf809d740404d33981e927fb46b68531a86b53aeeaf398,089842/per089842_1907_02036/p001.txt
per089842_1907_02036,2,ok,54641,62bc78a372519a29b261054efb93c862a9a3968e03cfca0cfba642f43c9cac55,1cfd0ea5b3fec8e207bf809d740404d33981e927fb46b68531a86b53aeeaf398,089842/per089842_1907_02036/p002.txt
per089842_1907_02036,3,ok,54600,19ad4e91121187b413db26e9bc112076fbcc291f6185a986357a144ef7f5fa41,1cfd0ea5b3fec8e207bf809d740404d33981e927fb46b68531a86b53aeeaf398,089842/per089842_1907_02036/p003.txt
per089842_1907_02036,4,ok,44490,73bf83138edfc1e197a5b462c6a7e52e4a6da1bc02b717896b8d140145a86329,1cfd0ea5b3fec8e207bf809d740404d33981e927fb46b68531a86b53aeeaf398,089842/per089842_1907_02036/p004.txt
per089842_1907_02036,5,ok,37869,d11f18a898eaf49448796247ac83a04069bd2de83773c012b430b78c7bc8eb11,1cfd0ea5b3fec8e207bf809d740404d33981e927fb46b68531a86b53aeeaf398,089842/per089842_1907_02036/p005.txt
per089842_1907_02036,6,ok,19980,d56ef1c437d0e55160faa79767b81d84115e553cb4771789d22103d0cb2d14ac,1cfd0ea5b3fec8e207bf809d740404d33981e927fb46b68531a86b53aeeaf398,089842/per089842_1907_02036/p006.txt
per089842_1907_02037,1,ok,48595,6400418d266a1d02e139bafdaa9003343df76cb2fd6c34af9d0a1ba08b60c165,64f7af7f8f00ce37e3f814ec3815783b77c9ea91096597ac84a209961ecbc9f7,089842/per089842_1907_02037/p001.txt
per089842_1907_02037,2,ok,44574,e9524ede4ab278c2f899005cc9292378988bbb04740ee3e19f1143d70b02f816,64f7af7f8f00ce37e3f814ec3815783b77c9ea91096597ac84a209961ecbc9f7,089842/per089842_1907_02037/p002.txt
per089842_1907_02037,3,ok,24700,b464d8524874136b179f97af8df2b50d182ff444474c8e2212214e02c00a04bf,64f7af7f8f00ce37e3f814ec3815783b77c9ea91096597ac84a209961ecbc9f7,089842/per089842_1907_02037/p003.txt
per089842_1907_02037,4,ok,14367,49f39a8f61042c5158b94e72726143067303f0f4d567b0b9351e8ebd1280213c,64f7af7f8f00ce37e3f814ec3815783b77c9ea91096597ac84a209961ecbc9f7,089842/per089842_1907_02037/p004.txt
per089842_1907_02038,1,ok,18423,587be09f29ced5e39cd99f9aa480cbb602830edb690241cda2e0bd60750acb54,d13ea3c60fd8415af754958d1f283fc5bf580dd52731f120d9cd149a73da44eb,089842/per089842_1907_02038/p001.txt
per089842_1907_02038,2,ok,18647,12a6aff48bc859d65b28521c861ca167bf3b47d941422aa628dc515357f1dbca,d13ea3c60fd8415af754958d1f283fc5bf580dd52731f120d9cd149a73da44eb,089842/per089842_1907_02038/p002.txt
per089842_1907_02038,3,ok,23953,e65bb70f84f272cd53265d66f68ec54f7daab0de33847b47e2c8587770f7962e,d13ea3c60fd8415af754958d1f283fc5bf580dd52731f120d9cd149a73da44eb,089842/per089842_1907_02038/p003.txt
per089842_1907_02038,4,ok,34346,f3f65504c93a0781d99a57655bcbe6ac72ea9038478dcdffb7a42097ac660c52,d13ea3c60fd8415af754958d1f283fc5bf580dd52731f120d9cd149a73da44eb,089842/per089842_1907_02038/p004.txt
per089842_1907_02038,5,ok,52387,36a484c99b8a6bf1435b718a0c4e76cc385704e83e8ab5828e10c6bf52da7331,d13ea3c60fd8415af754958d1f283fc5bf580dd52731f120d9cd149a73da44eb,089842/per089842_1907_02038/p005.txt
per089842_1907_02038,6,ok,47281,7f8b97e55bc9ca288fbe7b240991bee5beb02f74870adabe313c2a91a1a32316,d13ea3c60fd8415af754958d1f283fc5bf580dd52731f120d9cd149a73da44eb,089842/per089842_1907_02038/p006.txt
per089842_1907_02038,7,ok,55025,fe6986584302036055ce196eb51270d48a99517cfd60eb77c99a66ccb65b2a03,d13ea3c60fd8415af754958d1f283fc5bf580dd52731f120d9cd149a73da44eb,089842/per089842_1907_02038/p007.txt
per089842_1907_02038,8,ok,30789,4857cadb7820dde3cee6d70ddbedf3935c0618c310abd88119576883cca31791,d13ea3c60fd8415af754958d1f283fc5bf580dd52731f120d9cd149a73da44eb,089842/per089842_1907_02038/p008.txt
per089842_1907_02038,9,ok,34257,f7f6767f6e30e8b7fb3e8a3f17f332fa5ba70d8869e8452982d3a301a637c19c,d13ea3c60fd8415af754958d1f283fc5bf580dd52731f120d9cd149a73da44eb,089842/per089842_1907_02038/p009.txt
per089842_1907_02038,10,ok,35219,c0875272465270dd55abbee2ff04cc16c0985a98903e2fb143b222e757332c9f,d13ea3c60fd8415af754958d1f283fc5bf580dd52731f120d9cd149a73da44eb,089842/per089842_1907_02038/p010.txt
per089842_1907_02038,11,ok,27852,12765c1ec9593143d239a52fc7afff8d5d9db70a4282bb66452813ab07986c3e,d13ea3c60fd8415af754958d1f283fc5bf580dd52731f120d9cd149a73da44eb,089842/per089842_1907_02038/p011.txt
per089842_1907_02038,12,ok,11838,73e2a3eccb58de08781d5646542d604aa16619cd42fb46c7112c4e099c956682,d13ea3c60fd8415af754958d1f283fc5bf580dd52731f120d9cd149a73da44eb,089842/per089842_1907_02038/p012.txt
per089842_1907_02039,1,ok,48163,0246c51d94ba60d8eb4476235b4cad1d3257b313e40119a313bf829658a33d5c,eeb8a5cc0c97081dd879ad0867ca3048d914f4c97d50af3307797b8ff15331e3,089842/per089842_1907_02039/p001.txt
per089842_1907_02039,2,ok,50028,b397d779347b8619184df48cfb27c403aeb424ee90d67a1387081947a0f81b05,eeb8a5cc0c97081dd879ad0867ca3048d914f4c97d50af3307797b8ff15331e3,089842/per089842_1907_02039/p002.txt
per089842_1907_02039,3,ok,48621,1334c86e0cf16390cde214aa24b1c2da79b5f711655cf1f3d3b372a022f7bb9e,eeb8a5cc0c97081dd879ad0867ca3048d914f4c97d50af3307797b8ff15331e3,089842/per089842_1907_02039/p003.txt
per089842_1907_02039,4,ok,29977,5f3d320abec03e83955187705dca8f5a16aa9a9d9f87e9b29618b9bc614ae174,eeb8a5cc0c97081dd879ad0867ca3048d914f4c97d50af3307797b8ff15331e3,089842/per089842_1907_02039/p004.txt
per089842_1907_02039,5,ok,31971,e6c381ab6b5b583530aa7b6942dd51dd4cf09996793b211f075e57cecd5fabb5,eeb8a5cc0c97081dd879ad0867ca3048d914f4c97d50af3307797b8ff15331e3,089842/per089842_1907_02039/p005.txt
per089842_1907_02039,6,ok,16679,7018673f86ae0f9690dbdff397938a13de06682c76555900837a26a397dbab14,eeb8a5cc0c97081dd879ad0867ca3048d914f4c97d50af3307797b8ff15331e3,089842/per089842_1907_02039/p006.txt
per089842_1907_02040,1,ok,44709,ebcbebb1f19270e68e2aa4fc1f8120b9653cfd5439442c9852b52fb8e767da72,9fd0e4403ed7e68d34466811d63e44a8daaa6440918be3832fed3fd2fe3a896e,089842/per089842_1907_02040/p001.txt
per089842_1907_02040,2,ok,48418,743d3eff9d402ab7004dd905537db20fea8b79c64a185eddcc78664b3a792c73,9fd0e4403ed7e68d34466811d63e44a8daaa6440918be3832fed3fd2fe3a896e,089842/per089842_1907_02040/p002.txt
per089842_1907_02040,3,ok,46022,846b1e4c9cb64f6cf8449403b0e7bd6d955407657c69c8a98cd33449bf94af42,9fd0e4403ed7e68d34466811d63e44a8daaa6440918be3832fed3fd2fe3a896e,089842/per089842_1907_02040/p003.txt
per089842_1907_02040,4,ok,37168,3406492dcb472f88a5becdcf0f9c79e1a77154b43b63e6965edda4fe51d40dfd,9fd0e4403ed7e68d34466811d63e44a8daaa6440918be3832fed3fd2fe3a896e,089842/per089842_1907_02040/p004.txt
per089842_1907_02040,5,ok,37560,bce256c6822f70d1e2dd42850f998e71e9cfb03637507bfc40e688701a57de62,9fd0e4403ed7e68d34466811d63e44a8daaa6440918be3832fed3fd2fe3a896e,089842/per089842_1907_02040/p005.txt
per089842_1907_02040,6,ok,24321,9d24a0b33eb0fd029f72b966da624a41c0fa4307dfa294f74bce04be5194e839,9fd0e4403ed7e68d34466811d63e44a8daaa6440918be3832fed3fd2fe3a896e,089842/per089842_1907_02040/p006.txt
per089842_1907_02040,7,ok,27661,7549784d73be7537351379d76b6897afe7fb43d97c06a3d1abca2d660f927b71,9fd0e4403ed7e68d34466811d63e44a8daaa6440918be3832fed3fd2fe3a896e,089842/per089842_1907_02040/p007.txt
per089842_1907_02040,8,ok,20521,2d5d1f3f58441c532d444150efbfcdd1dea518aa7ae42e40ef140ea910ef2584,9fd0e4403ed7e68d34466811d63e44a8daaa6440918be3832fed3fd2fe3a896e,089842/per089842_1907_02040/p008.txt
per089842_1907_02041,1,ok,47421,896676114aa7ac488f66f9383937a094b85f563de6c7b8da0de18777adef814f,ad92e819481f092674f56af6248c8d16e10f6e3de7e7efcf1197330afefc8cb7,089842/per089842_1907_02041/p001.txt
per089842_1907_02041,2,ok,49000,dc1b73aac21ce865936d825a232bb8e16f9dc9b7310d9d269ea483dcfe3fd9fa,ad92e819481f092674f56af6248c8d16e10f6e3de7e7efcf1197330afefc8cb7,089842/per089842_1907_02041/p002.txt
per089842_1907_02041,3,ok,41120,2c252bdd37e07377cb9038f0186e22729404ce0bcd8ba4ef15ca084e1bca9266,ad92e819481f092674f56af6248c8d16e10f6e3de7e7efcf1197330afefc8cb7,089842/per089842_1907_02041/p003.txt
per089842_1907_02041,4,ok,21271,453e49d623e60a6ff8c7fc420315f80d04b2f72ad2ffaaa768f390d120117e15,ad92e819481f092674f56af6248c8d16e10f6e3de7e7efcf1197330afefc8cb7,089842/per089842_1907_02041/p004.txt
per089842_1907_02042,1,ok,42729,2bbf2a0e3575ca134be740907c3e8cb06ad970416a12c2f4a8281170fcf75813,404bcffd1a7b759d2200bbd0d86057e2a56c479f64578102af7b65bf42388003,089842/per089842_1907_02042/p001.txt
per089842_1907_02042,2,ok,50469,20b1592e4abb78f3e39b94593c771550fb398cc0d245cc30fe62777d37002251,404bcffd1a7b759d2200bbd0d86057e2a56c479f64578102af7b65bf42388003,089842/per089842_1907_02042/p002.txt
per089842_1907_02042,3,ok,57198,305c514536d8d451a528d42455340725ed0df6b298e90528a01a20ab3f9c27ac,404bcffd1a7b759d2200bbd0d86057e2a56c479f64578102af7b65bf42388003,089842/per089842_1907_02042/p003.txt
per089842_1907_02042,4,ok,40795,94b4f38b8c8ac1c5d3d31b94c75cfbbf2e8db1b937b55a47684837449e40054c,404bcffd1a7b759d2200bbd0d86057e2a56c479f64578102af7b65bf42388003,089842/per089842_1907_02042/p004.txt
per089842_1907_02042,5,ok,34486,e1cdc2210159aa1a9d8e7ddb62cbcf886fd0b1ab377e50ed6eb8ea48f84f5631,404bcffd1a7b759d2200bbd0d86057e2a56c479f64578102af7b65bf42388003,089842/per089842_1907_02042/p005.txt
per089842_1907_02042,6,ok,27380,d23dfe41a75c3ec3b557c3497a37bd2e2579b935fe1027d382259b7f3462972c,404bcffd1a7b759d2200bbd0d86057e2a56c479f64578102af7b65bf42388003,089842/per089842_1907_02042/p006.txt
per089842_1907_02043,1,ok,47283,61c5fef27c792521e040edf30fb08e6e8b0b325f857f2b85fa646bb1e547d3ec,22af9b48cdb19cac4c36a82dacfd9b9c7a3abcdf289deee83fc4e8ef4d1f0952,089842/per089842_1907_02043/p001.txt
per089842_1907_02043,2,ok,50811,3a547a9e4c65592b8c5cbced45517269c64ef1c90b9ae2baadc541239cbaa396,22af9b48cdb19cac4c36a82dacfd9b9c7a3abcdf289deee83fc4e8ef4d1f0952,089842/per089842_1907_02043/p002.txt
per089842_1907_02043,3,ok,49987,1d403a21bc3819b46c6173e182de9dbdcc986074f76adcf1426e74fe3b8cb2c5,22af9b48cdb19cac4c36a82dacfd9b9c7a3abcdf289deee83fc4e8ef4d1f0952,089842/per089842_1907_02043/p003.txt
per089842_1907_02043,4,ok,38995,f05ba03017cf9ea5df34a6f50c6c9f27fa5fb7e6d439161b5edfaf3d19c87267,22af9b48cdb19cac4c36a82dacfd9b9c7a3abcdf289deee83fc4e8ef4d1f0952,089842/per089842_1907_02043/p004.txt
per089842_1907_02043,5,ok,35829,ab3fa921651f7a097bf700416be7d77626be574e1dc8e59bfc265bfb9325cb8a,22af9b48cdb19cac4c36a82dacfd9b9c7a3abcdf289deee83fc4e8ef4d1f0952,089842/per089842_1907_02043/p005.txt
per089842_1907_02043,6,ok,21101,f575b3bda00b66288c1083be24c15bc81f75ca9f9b6a4ae0583c9bd219f45e1e,22af9b48cdb19cac4c36a82dacfd9b9c7a3abcdf289deee83fc4e8ef4d1f0952,089842/per089842_1907_02043/p006.txt
per089842_1907_02044,1,ok,44663,84e6fbd2e7e953e5005d6ab105f4189f7b0d5fd63de325329a10561d26458e38,e0a49bc3a4aab54e54e218d14fc25750fb42eb82f1b8078e236c50c567c0a207,089842/per089842_1907_02044/p001.txt
per089842_1907_02044,2,ok,52532,8250bb710491253d0c8d3a51e3a533a837e2046845c61728f400f9ed4f7235d1,e0a49bc3a4aab54e54e218d14fc25750fb42eb82f1b8078e236c50c567c0a207,089842/per089842_1907_02044/p002.txt
per089842_1907_02044,3,ok,53706,87079845839028a509664eacb164a8187cad76399e1a98c6738876905b86f889,e0a49bc3a4aab54e54e218d14fc25750fb42eb82f1b8078e236c50c567c0a207,089842/per089842_1907_02044/p003.txt
per089842_1907_02044,4,ok,45898,409e91494c7a92118877c49c4544924451c346356daa09ac94a87cb0ba7f5440,e0a49bc3a4aab54e54e218d14fc25750fb42eb82f1b8078e236c50c567c0a207,089842/per089842_1907_02044/p004.txt
per089842_1907_02044,5,ok,50005,d00c9abb30590a28164f58e1384010be80aef26e573ed074ec71cbd014131eb8,e0a49bc3a4aab54e54e218d14fc25750fb42eb82f1b8078e236c50c567c0a207,089842/per089842_1907_02044/p005.txt
per089842_1907_02044,6,ok,22157,3c89cfc7f951fa1b07b8cee1c9a267fd89e06475c9a1fdbe8e2ca961e4fd9031,e0a49bc3a4aab54e54e218d14fc25750fb42eb82f1b8078e236c50c567c0a207,089842/per089842_1907_02044/p006.txt
per089842_1907_02045,1,ok,21937,119abd7641aeea681bab8b1238e2bc0a4f7d131b518bd52bf5d87f1030591968,724951c32150d656e4e84ca2f494b7eed800c217b0970b1d9d11f8b4a9853912,089842/per089842_1907_02045/p001.txt
per089842_1907_02045,2,ok,26111,eee39cba80aba524542123e78da3b00afa7c7d1c625f1c256e1be8b8b19bcf09,724951c32150d656e4e84ca2f494b7eed800c217b0970b1d9d11f8b4a9853912,089842/per089842_1907_02045/p002.txt
per089842_1907_02045,3,ok,29838,c41851134ffb7280615a3c22c1141de8c7674bec71b80e178b700f1744866ad3,724951c32150d656e4e84ca2f494b7eed800c217b0970b1d9d11f8b4a9853912,089842/per089842_1907_02045/p003.txt
per089842_1907_02045,4,ok,22322,7737748753ccdbf1c5ec38352251b64ef64b923656b3c8aaf8cec03121be1375,724951c32150d656e4e84ca2f494b7eed800c217b0970b1d9d11f8b4a9853912,089842/per089842_1907_02045/p004.txt
per089842_1907_02045,5,ok,49668,1c9886b1cba9fdb58b4cd241ee1acf744b022456cecc3650522ba616c0d0231b,724951c32150d656e4e84ca2f494b7eed800c217b0970b1d9d11f8b4a9853912,089842/per089842_1907_02045/p005.txt
per089842_1907_02045,6,ok,57248,1708def614fb2e0c3b94dd945d332fb54ac9681fbe566331d3b2415292c055e9,724951c32150d656e4e84ca2f494b7eed800c217b0970b1d9d11f8b4a9853912,089842/per089842_1907_02045/p006.txt
per089842_1907_02045,7,ok,53390,c486b96df84907cff43be61c7c5d8a8cbd8d98d77fd792e889cd8ee59c4bcb60,724951c32150d656e4e84ca2f494b7eed800c217b0970b1d9d11f8b4a9853912,089842/per089842_1907_02045/p007.txt
per089842_1907_02045,8,ok,46584,92567ef82a5c46efd76fb179d4a04539f27fff23f713f07353a147f3673cad1a,724951c32150d656e4e84ca2f494b7eed800c217b0970b1d9d11f8b4a9853912,089842/per089842_1907_02045/p008.txt
per089842_1907_02045,9,ok,39114,0271804aa1b5b48de47101d70031c0a3d64a731fa513c388862c71afea3384f0,724951c32150d656e4e84ca2f494b7eed800c217b0970b1d9d11f8b4a9853912,089842/per089842_1907_02045/p009.txt
per089842_1907_02045,10,ok,33897,0b647cddb17e5e26a84c34726657b80e562851943343998f61809790c7d2b251,724951c32150d656e4e84ca2f494b7eed800c217b0970b1d9d11f8b4a9853912,089842/per089842_1907_02045/p010.txt
per089842_1907_02045,11,ok,23334,bfac72ef971bb016f36c46cee49d6e1a4f56a2fa9eb1faed847fc259ad277db2,724951c32150d656e4e84ca2f494b7eed800c217b0970b1d9d11f8b4a9853912,089842/per089842_1907_02045/p011.txt
per089842_1907_02045,12,ok,19637,d2d27ec27a309caae886f19778f38fa2c3c1f28b9401d732b62092363247985b,724951c32150d656e4e84ca2f494b7eed800c217b0970b1d9d11f8b4a9853912,089842/per089842_1907_02045/p012.txt
per089842_1907_02046,1,ok,47294,d7481aa6c48cf2ee0dc77758d36f83679b5e81232781acd99e410c35536e32a9,f2a68934b1919d8ab92b61cba8b2371187b068a0ea2d0817a8d54913c9a431c2,089842/per089842_1907_02046/p001.txt
per089842_1907_02046,2,ok,48711,d0d4eb77273b4059b24d9a12c8d0a916dac62970250c0c72cf22a2b76a011abf,f2a68934b1919d8ab92b61cba8b2371187b068a0ea2d0817a8d54913c9a431c2,089842/per089842_1907_02046/p002.txt
per089842_1907_02046,3,ok,53434,cbb336b384a6a43466dd3e099e0f4be0d55d250e178cafab01d2c87d5ab42fc8,f2a68934b1919d8ab92b61cba8b2371187b068a0ea2d0817a8d54913c9a431c2,089842/per089842_1907_02046/p003.txt
per089842_1907_02046,4,ok,52524,7ccc73fb90ca6aa15211c29669c2d4376ae82ac8f51f6cf1f12688bdcba7460f,f2a68934b1919d8ab92b61cba8b2371187b068a0ea2d0817a8d54913c9a431c2,089842/per089842_1907_02046/p004.txt
per089842_1907_02046,5,ok,36312,484631662a852f33767446fba1e161ac4572dc7899c97e4e60e90d9832d48811,f2a68934b1919d8ab92b61cba8b2371187b068a0ea2d0817a8d54913c9a431c2,089842/per089842_1907_02046/p005.txt
per089842_1907_02046,6,ok,22752,e75001c23225c889c066c98ddb249f6b708149b745199b9b570dbe7ee1b57362,f2a68934b1919d8ab92b61cba8b2371187b068a0ea2d0817a8d54913c9a431c2,089842/per089842_1907_02046/p006.txt
per089842_1907_02047,1,ok,36289,fc1e1b0feeac05c0be76fce87251ff9c142767a7aa4667b20378dda756e9530a,74d81336a779686cd90915b8d4d4e68db9e549a9034917f586786b049fb9fdcf,089842/per089842_1907_02047/p001.txt
per089842_1907_02047,2,ok,47879,cac78e76b17c698f95f1fe66e4d215f94a6760babaaf12c9a233f83b8834ac9d,74d81336a779686cd90915b8d4d4e68db9e549a9034917f586786b049fb9fdcf,089842/per089842_1907_02047/p002.txt
per089842_1907_02047,3,ok,54243,cc7310957c0b7de894583de3d2d11077ad18f828f02966de3258c082d0e92dad,74d81336a779686cd90915b8d4d4e68db9e549a9034917f586786b049fb9fdcf,089842/per089842_1907_02047/p003.txt
per089842_1907_02047,4,ok,48826,535b76719f761e7f0b94cc8bf47c48fdf98f41ba6656cd1b8a3b6f49f8b6c8d8,74d81336a779686cd90915b8d4d4e68db9e549a9034917f586786b049fb9fdcf,089842/per089842_1907_02047/p004.txt
per089842_1907_02047,5,ok,45877,f07c9a9fb0dc5a51d129c3187effd0583d0206b7f9ccdb50a6fad17c714181a9,74d81336a779686cd90915b8d4d4e68db9e549a9034917f586786b049fb9fdcf,089842/per089842_1907_02047/p005.txt
per089842_1907_02047,6,ok,41266,8af7b0fd00f607872ef9066e150b9c8832fba7edb8537a797ddb4f957f78ee23,74d81336a779686cd90915b8d4d4e68db9e549a9034917f586786b049fb9fdcf,089842/per089842_1907_02047/p006.txt
per089842_1907_02047,7,ok,35762,5ab8a897fdb36baa08ff23ac35678ee596b4384a119ae41580b2fae439e60b08,74d81336a779686cd90915b8d4d4e68db9e549a9034917f586786b049fb9fdcf,089842/per089842_1907_02047/p007.txt
per089842_1907_02047,8,ok,25591,ffe2a53df6d237593761fd08fad7af292cd9e206436a5c6283d5fe048f10439d,74d81336a779686cd90915b8d4d4e68db9e549a9034917f586786b049fb9fdcf,089842/per089842_1907_02047/p008.txt
per089842_1907_02048,1,ok,44599,c302085ba96ea477281248f3671c62c90a6ffaa96f2de4f7a863b624a988ff0b,d42cb1da57fe32415f212fbb7f1afb496736c4faffc73c8e29646a3bb0359024,089842/per089842_1907_02048/p001.txt
per089842_1907_02048,2,ok,53567,f27d756787da5e47d8fec95e492c575fbee053290e1e614294d3b39eda7796a9,d42cb1da57fe32415f212fbb7f1afb496736c4faffc73c8e29646a3bb0359024,089842/per089842_1907_02048/p002.txt
per089842_1907_02048,3,ok,35978,e8ae6c80c9beb192990df778f12deb94c4970c9e5204fc349fb1c2a2d8d0affe,d42cb1da57fe32415f212fbb7f1afb496736c4faffc73c8e29646a3bb0359024,089842/per089842_1907_02048/p003.txt
per089842_1907_02048,4,ok,48456,9f1bf4ad6ebc8e92ab8609a19c649d121e02bb65ab25a882e1066f3f9c35db55,d42cb1da57fe32415f212fbb7f1afb496736c4faffc73c8e29646a3bb0359024,089842/per089842_1907_02048/p004.txt
per089842_1907_02048,5,ok,40228,e3507619dd57d1669c2f8bc5ee4319f3c27d654f2fda52b9feca760bf5c209f5,d42cb1da57fe32415f212fbb7f1afb496736c4faffc73c8e29646a3bb0359024,089842/per089842_1907_02048/p005.txt
per089842_1907_02048,6,ok,23949,5122c0babcd1be0025274c314496e86e1600e1c1225e433a0fa194590fa39c59,d42cb1da57fe32415f212fbb7f1afb496736c4faffc73c8e29646a3bb0359024,089842/per089842_1907_02048/p006.txt
per089842_1907_02049,1,ok,44082,beaca97e074e77a586eb2d8cabe82cdd7ca063a39b6ebabbfb0859f506c3987f,08ab767c9325efcfcbcd515ebe9f19c9b05a46841648fff2cac05e36afda1e76,089842/per089842_1907_02049/p001.txt
per089842_1907_02049,2,ok,54292,df4d180a73b55db00618df52470b3e21d89477088f936dac1811bb6a5e0f9d7b,08ab767c9325efcfcbcd515ebe9f19c9b05a46841648fff2cac05e36afda1e76,089842/per089842_1907_02049/p002.txt
per089842_1907_02049,3,ok,53556,2e034e187fc22c5b9f86680af4f4713141e8f3623b9365650da4360a76bb1e78,08ab767c9325efcfcbcd515ebe9f19c9b05a46841648fff2cac05e36afda1e76,089842/per089842_1907_02049/p003.txt
per089842_1907_02049,4,ok,55784,5b7ae3953f5580f466edf8d38b78a39e61087ac81c31b765d405888ccec06930,08ab767c9325efcfcbcd515ebe9f19c9b05a46841648fff2cac05e36afda1e76,089842/per089842_1907_02049/p004.txt
per089842_1907_02049,5,ok,50693,d0c405091f77e98c1fc43e2beab09daf3ed99b1dd561f0221331c8d6a65fef78,08ab767c9325efcfcbcd515ebe9f19c9b05a46841648fff2cac05e36afda1e76,089842/per089842_1907_02049/p005.txt
per089842_1907_02049,6,ok,47909,9b8ae31c87c2877845eecb34469c5aa75acc041678d44e4c8e048a78e63c48d2,08ab767c9325efcfcbcd515ebe9f19c9b05a46841648fff2cac05e36afda1e76,089842/per089842_1907_02049/p006.txt
per089842_1907_02049,7,ok,35584,d3352dcd0e9b69c2550be76b06a71e7c5c8b02a556f56ccb31c252e35a614649,08ab767c9325efcfcbcd515ebe9f19c9b05a46841648fff2cac05e36afda1e76,089842/per089842_1907_02049/p007.txt
per089842_1907_02049,8,ok,23871,15e76f17d4abbea800470196d0f74209fe3461ac936eb6b8942a6843863eeb54,08ab767c9325efcfcbcd515ebe9f19c9b05a46841648fff2cac05e36afda1e76,089842/per089842_1907_02049/p008.txt
per089842_1907_02050,1,ok,44694,3552bd6b3294da20432cb8cb44dcc8a854ff73c25b413054cde87d3e6817f81b,d408842f099d0b04611e7ab0567dee4a84efa3b6d386ae661f400acc6e97f982,089842/per089842_1907_02050/p001.txt
per089842_1907_02050,2,ok,49819,454f00e256e3126a5bb9e8b59f949a849a0723db43e91d605ecb2c722b970961,d408842f099d0b04611e7ab0567dee4a84efa3b6d386ae661f400acc6e97f982,089842/per089842_1907_02050/p002.txt
per089842_1907_02050,3,ok,51855,edcf0515c14b21c0f2da396eb544a8284d17e54916c8ea1b82f601bdcf580c08,d408842f099d0b04611e7ab0567dee4a84efa3b6d386ae661f400acc6e97f982,089842/per089842_1907_02050/p003.txt
per089842_1907_02050,4,ok,53559,1ee21a0cbadeacc01e47a20e451e3fe3156633cdf65e2ac03708dcc42d598cf0,d408842f099d0b04611e7ab0567dee4a84efa3b6d386ae661f400acc6e97f982,089842/per089842_1907_02050/p004.txt
per089842_1907_02050,5,ok,37079,b10a897646b9aa192cfa408d8316c92eaa939f9f176366d5471e1c7279231269,d408842f099d0b04611e7ab0567dee4a84efa3b6d386ae661f400acc6e97f982,089842/per089842_1907_02050/p005.txt
per089842_1907_02050,6,ok,21704,836f4cbfaa46896f72b24508fe68ed385d8fdf0ab8f00ee9a87704a73106b26f,d408842f099d0b04611e7ab0567dee4a84efa3b6d386ae661f400acc6e97f982,089842/per089842_1907_02050/p006.txt
per089842_1907_02051,1,ok,47251,65f6830c048fd89e72f8b6237fc1cb482b6f8a0aadb6d6e8024786b9f85e6afa,7f7d7e4f5a4d456767fb9563b3f7b6f752affb6198b405ff880a210c6fec34f6,089842/per089842_1907_02051/p001.txt
