source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per178691_1913_10366,4,ok,36254,6637250c53a988b90cad6241a97cb5f4f9a66c615a7ee2787ead82609175f12f,324cc2ec366134182549a33d632d92d14a164c14d197c20f82c0ff4874f11efc,178691/per178691_1913_10366/p004.txt
per178691_1913_10366,5,ok,37863,a7b7e822652c693028bf8780b0e5eb56e8fb094cf90b1f4b3de74fe6e3698ea0,324cc2ec366134182549a33d632d92d14a164c14d197c20f82c0ff4874f11efc,178691/per178691_1913_10366/p005.txt
per178691_1913_10366,6,ok,31574,23a1a9c7409494870ae9bb9b98277873c9c8d6b739df5c588706bed641b04b04,324cc2ec366134182549a33d632d92d14a164c14d197c20f82c0ff4874f11efc,178691/per178691_1913_10366/p006.txt
per178691_1913_10366,7,ok,48796,93773ecf4142c3100b2d5016d5fd1bbb91fc11b8425f3dc3cc367c7a562e3a83,324cc2ec366134182549a33d632d92d14a164c14d197c20f82c0ff4874f11efc,178691/per178691_1913_10366/p007.txt
per178691_1913_10366,8,ok,30552,8f73897cefea292302a57e5a8aa91467054313d62b2a2be2f0253798a261b91c,324cc2ec366134182549a33d632d92d14a164c14d197c20f82c0ff4874f11efc,178691/per178691_1913_10366/p008.txt
per178691_1913_10366,9,ok,37692,8a36d41c05dbc35dfd8d8237a28aaa403dfc0d2b79c3e9afe340e1ace46c15af,324cc2ec366134182549a33d632d92d14a164c14d197c20f82c0ff4874f11efc,178691/per178691_1913_10366/p009.txt
per178691_1913_10366,10,ok,40735,3b8f3dab394e59c219ec38c200dd18f3454f5f9b42197f28c05304014929085e,324cc2ec366134182549a33d632d92d14a164c14d197c20f82c0ff4874f11efc,178691/per178691_1913_10366/p010.txt
per178691_1913_10366,11,ok,35151,6a2b7d6cf582f7c4bc36ce2a4cdd3c51a3d06d025300efd4c00b56f5f12ceef5,324cc2ec366134182549a33d632d92d14a164c14d197c20f82c0ff4874f11efc,178691/per178691_1913_10366/p011.txt
per178691_1913_10366,12,ok,28123,fcd565e5b5453f73305741ea58861488278d7ab10666d8cf7d049a053fd7c35a,324cc2ec366134182549a33d632d92d14a164c14d197c20f82c0ff4874f11efc,178691/per178691_1913_10366/p012.txt
per178691_1913_10366,13,ok,23076,14e95b01a763ab47fd9aba1ea27ca073e7d87780b9f51a281eaad3c72e99301e,324cc2ec366134182549a33d632d92d14a164c14d197c20f82c0ff4874f11efc,178691/per178691_1913_10366/p013.txt
per178691_1913_10366,14,ok,13179,362ab2d268b1c627d6762d80795ee222c9c5e959b4ea1c04b8562d5dfa0a3009,324cc2ec366134182549a33d632d92d14a164c14d197c20f82c0ff4874f11efc,178691/per178691_1913_10366/p014.txt
per178691_1913_10366,15,ok,10025,9b6f7e9af18aa8f8f29f9cbaa5834706ec32206a011c11871a6096d306d5ac60,324cc2ec366134182549a33d632d92d14a164c14d197c20f82c0ff4874f11efc,178691/per178691_1913_10366/p015.txt
per178691_1913_10366,16,ok,13766,e814b9c4142ef785cb875ce018b78d47e32b370672a30d81823f6466a023fb7f,324cc2ec366134182549a33d632d92d14a164c14d197c20f82c0ff4874f11efc,178691/per178691_1913_10366/p016.txt
per178691_1913_10367,1,ok,37863,a45bed59b1e0c4a15f4b3b58e04a0ef465bedf679834a866c822220eb83bdfd9,641fc3c56efd49bb5b00eb8fd7fa33b847372b2bf900be6506aa7ae1e8eb7ede,178691/per178691_1913_10367/p001.txt
per178691_1913_10367,2,ok,30138,d41b39baaaa609e3981224fd59d6fcc87ee67646c256423c435eff9dbd82ec8e,641fc3c56efd49bb5b00eb8fd7fa33b847372b2bf900be6506aa7ae1e8eb7ede,178691/per178691_1913_10367/p002.txt
per178691_1913_10367,3,ok,44963,2a11178d12ac32b95b630efbf6553bc1b67088080ad7c863c3cdee2415d418da,641fc3c56efd49bb5b00eb8fd7fa33b847372b2bf900be6506aa7ae1e8eb7ede,178691/per178691_1913_10367/p003.txt
per178691_1913_10367,4,ok,34831,2ac25c69e0a7df85050f39441d909ff44e1ca272f662fed4c631025df410aea6,641fc3c56efd49bb5b00eb8fd7fa33b847372b2bf900be6506aa7ae1e8eb7ede,178691/per178691_1913_10367/p004.txt
per178691_1913_10367,5,ok,44847,1d217a6b350ec7c30e17878440e834c25f8002b30777b74abff2e696376a2f10,641fc3c56efd49bb5b00eb8fd7fa33b847372b2bf900be6506aa7ae1e8eb7ede,178691/per178691_1913_10367/p005.txt
per178691_1913_10367,6,ok,37464,bb231c2f6f3fecc207e404be3e0975cdf119165c95cad6e6dfa7f3d087cef8d8,641fc3c56efd49bb5b00eb8fd7fa33b847372b2bf900be6506aa7ae1e8eb7ede,178691/per178691_1913_10367/p006.txt
per178691_1913_10367,7,ok,40211,1f63b83f467030a1f059a08457c8f73aa2a364e9e7d921d3d7c97fde4b2fafc3,641fc3c56efd49bb5b00eb8fd7fa33b847372b2bf900be6506aa7ae1e8eb7ede,178691/per178691_1913_10367/p007.txt
per178691_1913_10367,8,ok,32076,1056d5da5bb860f519d2f49efd6640526546c9dc4bf9e476d5d8354832424536,641fc3c56efd49bb5b00eb8fd7fa33b847372b2bf900be6506aa7ae1e8eb7ede,178691/per178691_1913_10367/p008.txt
per178691_1913_10367,9,ok,21628,b7abfd8687824dd5449c53565416fa3a289e1111e53c0bdf60020c1e15fbbd3a,641fc3c56efd49bb5b00eb8fd7fa33b847372b2bf900be6506aa7ae1e8eb7ede,178691/per178691_1913_10367/p009.txt
per178691_1913_10367,10,ok,19106,5e91c85e3f1093af98651d6d91f9cbcd0f7c4b5c71cdf9c8bade94caddac3dcf,641fc3c56efd49bb5b00eb8fd7fa33b847372b2bf900be6506aa7ae1e8eb7ede,178691/per178691_1913_10367/p010.txt
per178691_1913_10368,1,ok,36083,9ca39aff02bf54586ded6aab83085fe97d21f34830795fbcb12378483eac3fa3,da02557a6cf02184f5ee4383c04a3bfa39e0d29740e22bbaba1646ca74619b7a,178691/per178691_1913_10368/p001.txt
per178691_1913_10368,2,ok,43897,a0e406cf18857dc20a0ff8db18fb55d04f8761394dd6f0a754ab51aa1ec17d2f,da02557a6cf02184f5ee4383c04a3bfa39e0d29740e22bbaba1646ca74619b7a,178691/per178691_1913_10368/p002.txt
per178691_1913_10368,3,ok,29917,207f8ba3ba5bfac12ec0c20aadcf07acd6475c493af98e384e5b706caf6c3084,da02557a6cf02184f5ee4383c04a3bfa39e0d29740e22bbaba1646ca74619b7a,178691/per178691_1913_10368/p003.txt
per178691_1913_10368,4,ok,32795,4e3553cd161c34a4a71880a2b38ad253e3f38d0dea52a476f6d4ebdd66aab666,da02557a6cf02184f5ee4383c04a3bfa39e0d29740e22bbaba1646ca74619b7a,178691/per178691_1913_10368/p004.txt
per178691_1913_10368,5,ok,44392,1337cdf6506c2625e47256d61f6b3376846edd919998518dda423a1e75f4613a,da02557a6cf02184f5ee4383c04a3bfa39e0d29740e22bbaba1646ca74619b7a,178691/per178691_1913_10368/p005.txt
per178691_1913_10368,6,ok,34072,ab19952cdf7c7cdf73dbf3ac30b2c96c9b40b3a348282dc09c613799a91d9673,da02557a6cf02184f5ee4383c04a3bfa39e0d29740e22bbaba1646ca74619b7a,178691/per178691_1913_10368/p006.txt
per178691_1913_10368,7,ok,38702,b582fbc14a7f300fb8b11236eb459fd5d0a658626892aadcd06d502cf3fb2f18,da02557a6cf02184f5ee4383c04a3bfa39e0d29740e22bbaba1646ca74619b7a,178691/per178691_1913_10368/p007.txt
per178691_1913_10368,8,ok,25803,055676108599ca21517bb293b04d684a94896eb541098a9eedd14245837bc8cf,da02557a6cf02184f5ee4383c04a3bfa39e0d29740e22bbaba1646ca74619b7a,178691/per178691_1913_10368/p008.txt
per178691_1913_10368,9,ok,22088,21e0e9b021f1e1583910f9bbd38a4aa78cbd8e82293edd32345909acfa6294b9,da02557a6cf02184f5ee4383c04a3bfa39e0d29740e22bbaba1646ca74619b7a,178691/per178691_1913_10368/p009.txt
per178691_1913_10368,10,ok,16271,e20cbdef1920384beae8372e4ce02aa26f3ae67825aa66c25a43670f2bae57b5,da02557a6cf02184f5ee4383c04a3bfa39e0d29740e22bbaba1646ca74619b7a,178691/per178691_1913_10368/p010.txt
per178691_1913_10369,1,ok,37322,0dfc9188b1826127220b453c561fcb29c03dae6b54af18ea5066ca5fb837ea72,772250854c441708234e08b48ed0287a4da5b7e4c379a6a2608d9cb70389cecf,178691/per178691_1913_10369/p001.txt
per178691_1913_10369,2,ok,33025,9f6f53733f45df60e92b4d91185c089d8a961de258057662f5f34bc5758fc971,772250854c441708234e08b48ed0287a4da5b7e4c379a6a2608d9cb70389cecf,178691/per178691_1913_10369/p002.txt
per178691_1913_10369,3,ok,33370,8e107c7940ef8a2243ca5ac2ce7410fbd9569c0fad0634e5fe4c840eba5578ff,772250854c441708234e08b48ed0287a4da5b7e4c379a6a2608d9cb70389cecf,178691/per178691_1913_10369/p003.txt
per178691_1913_10369,4,ok,34965,2ad6a34860658f1b86c521c6b76b52e845a6257b32fd11852cf7d6366763d8f4,772250854c441708234e08b48ed0287a4da5b7e4c379a6a2608d9cb70389cecf,178691/per178691_1913_10369/p004.txt
per178691_1913_10369,5,ok,38518,bf3daafde92a7d9046e2a859991e02538364d0702071848df5d59fde84c121e9,772250854c441708234e08b48ed0287a4da5b7e4c379a6a2608d9cb70389cecf,178691/per178691_1913_10369/p005.txt
per178691_1913_10369,6,ok,47720,c69f99289f6240e1077622354fc8a533a05e6d6212471208db52c79eb663ff4c,772250854c441708234e08b48ed0287a4da5b7e4c379a6a2608d9cb70389cecf,178691/per178691_1913_10369/p006.txt
per178691_1913_10369,7,ok,43594,5c5929e824651392c675e5f2b6ae24278288c7d6eccd89fb9524cd0ee22305b7,772250854c441708234e08b48ed0287a4da5b7e4c379a6a2608d9cb70389cecf,178691/per178691_1913_10369/p007.txt
per178691_1913_10369,8,ok,40310,07b894817cbff4ec428765be86e698dee4f19fbcb0e78379628413ba9b1e83bc,772250854c441708234e08b48ed0287a4da5b7e4c379a6a2608d9cb70389cecf,178691/per178691_1913_10369/p008.txt
per178691_1913_10369,9,ok,46349,b740456cf35ba4fef83bc2ad94ccda7b0488fe7a318a0dc36645ee5bd92fc15b,772250854c441708234e08b48ed0287a4da5b7e4c379a6a2608d9cb70389cecf,178691/per178691_1913_10369/p009.txt
per178691_1913_10369,10,ok,44080,be336431e56b47461a7deffd3a401828b845bf4e598b67b528e3fb634bca1736,772250854c441708234e08b48ed0287a4da5b7e4c379a6a2608d9cb70389cecf,178691/per178691_1913_10369/p010.txt
per178691_1913_10369,11,ok,36471,c7407635d47faaf83b9fb4f3eb449e4c2ea98584cc2051cc13439879645b9388,772250854c441708234e08b48ed0287a4da5b7e4c379a6a2608d9cb70389cecf,178691/per178691_1913_10369/p011.txt
per178691_1913_10369,12,ok,42999,f373ceb2f9cd1257ee370af48723285ebe41f7479de9732ed98532968ef3fc3c,772250854c441708234e08b48ed0287a4da5b7e4c379a6a2608d9cb70389cecf,178691/per178691_1913_10369/p012.txt
per178691_1913_10369,13,ok,40565,38dca4677f30eded098be770f6a3ba1297583611b01d87ed1a79b2679882dada,772250854c441708234e08b48ed0287a4da5b7e4c379a6a2608d9cb70389cecf,178691/per178691_1913_10369/p013.txt
per178691_1913_10369,14,ok,29958,cc9b5f61019a35acb7d1b1c20b626ee7aeb81c8417ad919969768bfc311594dd,772250854c441708234e08b48ed0287a4da5b7e4c379a6a2608d9cb70389cecf,178691/per178691_1913_10369/p014.txt
per178691_1913_10369,15,ok,15710,25adc3f4df6f9c83251d3409838542424942416da6de148c034fb383bf6eaca7,772250854c441708234e08b48ed0287a4da5b7e4c379a6a2608d9cb70389cecf,178691/per178691_1913_10369/p015.txt
per178691_1913_10369,16,ok,13350,e669087c7889923d8338efc50d25bd684c443266e369930de5af07fad894ff9d,772250854c441708234e08b48ed0287a4da5b7e4c379a6a2608d9cb70389cecf,178691/per178691_1913_10369/p016.txt
per178691_1913_10370,1,ok,34273,53da0ba0ef5d90205d943bee6a6c28e647f384e3544cbbb5d79da81c6baba456,a2e95ee52386dbecfaaaf142eed40fdff0593db6c594f9f7b0adbc3119e405b0,178691/per178691_1913_10370/p001.txt
per178691_1913_10370,2,ok,31069,94f4aaa33473888b2cf86303b1531d38923d53e6fe21aaabe16a859c067fdeea,a2e95ee52386dbecfaaaf142eed40fdff0593db6c594f9f7b0adbc3119e405b0,178691/per178691_1913_10370/p002.txt
per178691_1913_10370,3,ok,44252,f29bfe05b7f248e9b5a12aea71427d04b4f0c17b62c30e6b12895ea2f06ed949,a2e95ee52386dbecfaaaf142eed40fdff0593db6c594f9f7b0adbc3119e405b0,178691/per178691_1913_10370/p003.txt
per178691_1913_10370,4,ok,31715,b549028f8dfa9ca50f9fb58694ed105e0d19860c51cfcb9dcf6c12f345fa3396,a2e95ee52386dbecfaaaf142eed40fdff0593db6c594f9f7b0adbc3119e405b0,178691/per178691_1913_10370/p004.txt
per178691_1913_10370,5,ok,42168,7ef3acfe5e085df9d316451ab7e97b6ee62f64ca93df040e7fd95d8e4641073a,a2e95ee52386dbecfaaaf142eed40fdff0593db6c594f9f7b0adbc3119e405b0,178691/per178691_1913_10370/p005.txt
per178691_1913_10370,6,ok,26457,8ab95cce70a5ace25787a54caf93e0abd88e8deb6377aa6246754e2b8b9c7064,a2e95ee52386dbecfaaaf142eed40fdff0593db6c594f9f7b0adbc3119e405b0,178691/per178691_1913_10370/p006.txt
per178691_1913_10370,7,ok,32861,f7bf793abe2e700879e8148391729b2b78f0c324f8117e976c691616615b051b,a2e95ee52386dbecfaaaf142eed40fdff0593db6c594f9f7b0adbc3119e405b0,178691/per178691_1913_10370/p007.txt
per178691_1913_10370,8,ok,44505,276f91835dfe13c55674ec6a35922f848b39a5a3ced12097781313c6ca4315fd,a2e95ee52386dbecfaaaf142eed40fdff0593db6c594f9f7b0adbc3119e405b0,178691/per178691_1913_10370/p008.txt
per178691_1913_10370,9,ok,34736,3a5c087539aaefcd9da2e6d7e292f1a0a8c6caec236dd023cc4fa8310486c777,a2e95ee52386dbecfaaaf142eed40fdff0593db6c594f9f7b0adbc3119e405b0,178691/per178691_1913_10370/p009.txt
per178691_1913_10370,10,ok,25521,a2cd4622ab1c5540bbc8f6baf6d2f2a19760363495771d809e8a90fea868bff7,a2e95ee52386dbecfaaaf142eed40fdff0593db6c594f9f7b0adbc3119e405b0,178691/per178691_1913_10370/p010.txt
per178691_1913_10370,11,ok,7132,06a363a0b132c9af1e05a3dac8833852c63500a7d781c537fc2ad609c0848692,a2e95ee52386dbecfaaaf142eed40fdff0593db6c594f9f7b0adbc3119e405b0,178691/per178691_1913_10370/p011.txt
per178691_1913_10370,12,ok,12062,473961b89dede91086bbea94cf006b7923b3c24e316eea4b5bfe55b4e61c5d79,a2e95ee52386dbecfaaaf142eed40fdff0593db6c594f9f7b0adbc3119e405b0,178691/per178691_1913_10370/p012.txt
per178691_1913_10371,1,ok,37927,d16c6a8c4abe970fdde0862af3b407fe74bb68163d3ac553567e4ff359591e68,73e16bc73cc1f9f4c9f6c953f08bd1b313bce1e2ac40ee59f28bb6f07a58cd75,178691/per178691_1913_10371/p001.txt
per178691_1913_10371,2,ok,27364,d1515cdd57f8351c7b4f6803bbd2353cbcda12f9e4713c7152b9fc4f2dfc0423,73e16bc73cc1f9f4c9f6c953f08bd1b313bce1e2ac40ee59f28bb6f07a58cd75,178691/per178691_1913_10371/p002.txt
per178691_1913_10371,3,ok,31631,1abe1c2448e4f6e1f841cec03ca813a9057432cff14a8e65b75289d1e7e741f2,73e16bc73cc1f9f4c9f6c953f08bd1b313bce1e2ac40ee59f28bb6f07a58cd75,178691/per178691_1913_10371/p003.txt
per178691_1913_10371,4,ok,40058,82692db455a46e970f39a71e829884097751c3c4a84dcec4c496b3d5901d7f00,73e16bc73cc1f9f4c9f6c953f08bd1b313bce1e2ac40ee59f28bb6f07a58cd75,178691/per178691_1913_10371/p004.txt
per178691_1913_10371,5,ok,47953,a354683564aef7035e4ec3e60310d9a1edae3ddf79e484cd5725746e60e54ce5,73e16bc73cc1f9f4c9f6c953f08bd1b313bce1e2ac40ee59f28bb6f07a58cd75,178691/per178691_1913_10371/p005.txt
per178691_1913_10371,6,ok,33085,ff8e2db1ed988071feca961e9321cfddd28d458536404ec1854c9ff805d93f7c,73e16bc73cc1f9f4c9f6c953f08bd1b313bce1e2ac40ee59f28bb6f07a58cd75,178691/per178691_1913_10371/p006.txt
per178691_1913_10371,7,ok,43736,9c3ec9301cf58f8000d81a7de6f275bb7377a1738ff39651758159402b83555f,73e16bc73cc1f9f4c9f6c953f08bd1b313bce1e2ac40ee59f28bb6f07a58cd75,178691/per178691_1913_10371/p007.txt
per178691_1913_10371,8,ok,26807,86c619aec92fb7e86be894efc355236ac2909010a81f84e2abcdb07b6f72e20d,73e16bc73cc1f9f4c9f6c953f08bd1b313bce1e2ac40ee59f28bb6f07a58cd75,178691/per178691_1913_10371/p008.txt
per178691_1913_10371,9,ok,20394,287b461e7e9e32fdf350684800421158e18de375966ac8e3011dcb0bba3fa493,73e16bc73cc1f9f4c9f6c953f08bd1b313bce1e2ac40ee59f28bb6f07a58cd75,178691/per178691_1913_10371/p009.txt
per178691_1913_10371,10,ok,33140,e0aea114503de8caab865d75e7ef0e369a6b5fbc8c769db8fed23d093b57c7db,73e16bc73cc1f9f4c9f6c953f08bd1b313bce1e2ac40ee59f28bb6f07a58cd75,178691/per178691_1913_10371/p010.txt
per178691_1913_10371,11,ok,43135,344e9251c181a2b7fe20c4ee53f29f55a3cfd6589203b6bbbdf6ed420b36616f,73e16bc73cc1f9f4c9f6c953f08bd1b313bce1e2ac40ee59f28bb6f07a58cd75,178691/per178691_1913_10371/p011.txt
per178691_1913_10371,12,ok,39675,30674a980197bb3ef764a5a0339200d43489b8157ad3263abc0c850e36fb2f54,73e16bc73cc1f9f4c9f6c953f08bd1b313bce1e2ac40ee59f28bb6f07a58cd75,178691/per178691_1913_10371/p012.txt
per178691_1913_10371,13,ok,23949,22738572f0b97160812a4026ce119dfe04854fd6f1cc02664efdd24d4109c7d3,73e16bc73cc1f9f4c9f6c953f08bd1b313bce1e2ac40ee59f28bb6f07a58cd75,178691/per178691_1913_10371/p013.txt
per178691_1913_10371,14,ok,29292,909922432b07261793cd6be150a7e6ad3fb7d616c37a580277432868659f61f5,73e16bc73cc1f9f4c9f6c953f08bd1b313bce1e2ac40ee59f28bb6f07a58cd75,178691/per178691_1913_10371/p014.txt
per178691_1913_10371,15,ok,14487,f99f8cc606e560205f4f2cdd919c19be67c612b6a93ffa636957db7450e9eb34,73e16bc73cc1f9f4c9f6c953f08bd1b313bce1e2ac40ee59f28bb6f07a58cd75,178691/per178691_1913_10371/p015.txt
per178691_1913_10371,16,ok,10566,93e83e16efe07ec2284f39f6de0c22ee99bfcc71e7a60db30535777c417cabf1,73e16bc73cc1f9f4c9f6c953f08bd1b313bce1e2ac40ee59f28bb6f07a58cd75,178691/per178691_1913_10371/p016.txt
per178691_1913_10372,1,ok,38810,26636995a89d9df1b33e1a7baa34461bd97de2d3ce8b9bfb7741a3052c136fcd,03a4f5afb84e6b6c4fdf859a4aaadc6f23e72197a7f70fbfcfc004f3b0a16894,178691/per178691_1913_10372/p001.txt
per178691_1913_10372,2,ok,37537,0d712ab89e14a0a6e6a0639aafe137e923ea83d6a7727f37c87c1275067f78a8,03a4f5afb84e6b6c4fdf859a4aaadc6f23e72197a7f70fbfcfc004f3b0a16894,178691/per178691_1913_10372/p002.txt
per178691_1913_10372,3,ok,43511,c673f8965d50004c874a006b2eb99fa167e98b6c5ff7c0cd2453e946da7e666b,03a4f5afb84e6b6c4fdf859a4aaadc6f23e72197a7f70fbfcfc004f3b0a16894,178691/per178691_1913_10372/p003.txt
per178691_1913_10372,4,ok,43115,1e64c62c36257c05fcdb4943086a52435b4c9dbc3c7e6797eaec0d498920623a,03a4f5afb84e6b6c4fdf859a4aaadc6f23e72197a7f70fbfcfc004f3b0a16894,178691/per178691_1913_10372/p004.txt
per178691_1913_10372,5,ok,36806,800e3872dc3047935b74cd77cc8202e45ab0905450093fed7f6d36b3d6965574,03a4f5afb84e6b6c4fdf859a4aaadc6f23e72197a7f70fbfcfc004f3b0a16894,178691/per178691_1913_10372/p005.txt
per178691_1913_10372,6,ok,37098,e442ef2777545f7324168aaf2e0ffbbcde08fda591d149533a80bdeec0f3c936,03a4f5afb84e6b6c4fdf859a4aaadc6f23e72197a7f70fbfcfc004f3b0a16894,178691/per178691_1913_10372/p006.txt
per178691_1913_10372,7,ok,45904,931fdcd227c8212079cc0153c9bc2f27d1590d675ede41b8f3bb3ffb15c1884e,03a4f5afb84e6b6c4fdf859a4aaadc6f23e72197a7f70fbfcfc004f3b0a16894,178691/per178691_1913_10372/p007.txt
per178691_1913_10372,8,ok,46620,7c4501d97d6eeb68aed404fd30ede3bf8d8d3520fd9f59f7304041e50eac5d0a,03a4f5afb84e6b6c4fdf859a4aaadc6f23e72197a7f70fbfcfc004f3b0a16894,178691/per178691_1913_10372/p008.txt
per178691_1913_10372,9,ok,46807,247a3d5baed371bc78afb283edcd2bfbfb4217bee8e403f42e33585963f3ccd3,03a4f5afb84e6b6c4fdf859a4aaadc6f23e72197a7f70fbfcfc004f3b0a16894,178691/per178691_1913_10372/p009.txt
per178691_1913_10372,10,ok,29101,0b2c1858ea8d2513f6d2f847d4e37019cfaf7f5b09dc2989a0489ea47546f06e,03a4f5afb84e6b6c4fdf859a4aaadc6f23e72197a7f70fbfcfc004f3b0a16894,178691/per178691_1913_10372/p010.txt
per178691_1913_10372,11,ok,25058,1fe796e59bbc12504dc76aa62f3c136801d23a29756da2a9047ac56108ff86f7,03a4f5afb84e6b6c4fdf859a4aaadc6f23e72197a7f70fbfcfc004f3b0a16894,178691/per178691_1913_10372/p011.txt
per178691_1913_10372,12,ok,45543,26f5a32b9254613bc70f7424380219806d9759f42161713356de033ec9573e7b,03a4f5afb84e6b6c4fdf859a4aaadc6f23e72197a7f70fbfcfc004f3b0a16894,178691/per178691_1913_10372/p012.txt
per178691_1913_10372,13,ok,27253,f23e563cf271f0a1430fc1203be870e15e3d87cb56c0849e9231ed06ba462b76,03a4f5afb84e6b6c4fdf859a4aaadc6f23e72197a7f70fbfcfc004f3b0a16894,178691/per178691_1913_10372/p013.txt
per178691_1913_10372,14,ok,25383,efdff82599c7b20e5144a9b67c7ade9b98fc5265a1a8fd20ffa6dacd4fbcccd0,03a4f5afb84e6b6c4fdf859a4aaadc6f23e72197a7f70fbfcfc004f3b0a16894,178691/per178691_1913_10372/p014.txt
per178691_1913_10372,15,ok,10776,9e4751ceeddc73bb165fc142583b80394af51dbe18134c80204783867d454543,03a4f5afb84e6b6c4fdf859a4aaadc6f23e72197a7f70fbfcfc004f3b0a16894,178691/per178691_1913_10372/p015.txt
per178691_1913_10372,16,ok,13358,b6346f9ba4882ab3de31387393cc5daac5b4446148ea74e00bd7627d1e95df51,03a4f5afb84e6b6c4fdf859a4aaadc6f23e72197a7f70fbfcfc004f3b0a16894,178691/per178691_1913_10372/p016.txt
per178691_1913_10373,1,ok,34724,85976de356a08932cb3eaa28ecd67571e674f130a07722fbe87606e6820cf29d,6528947f90ce0e1d41b6187b60bc1a66fad9acab9cb54c668eeb24c4010f425b,178691/per178691_1913_10373/p001.txt
per178691_1913_10373,2,ok,40240,caf7c4654ab8002a224c705bdbd1efdca831c87012ab92de38bb008b1b9ffee1,6528947f90ce0e1d41b6187b60bc1a66fad9acab9cb54c668eeb24c4010f425b,178691/per178691_1913_10373/p002.txt
per178691_1913_10373,3,ok,30592,d6a799e21097a74bf581944b15e0ca4855291abad5ef9baa11dade2e262d1dc3,6528947f90ce0e1d41b6187b60bc1a66fad9acab9cb54c668eeb24c4010f425b,178691/per178691_1913_10373/p003.txt
per178691_1913_10373,4,ok,32343,270add047e89b026c2fd859939692411fd09a316b33541b6f9003c774a602d9f,6528947f90ce0e1d41b6187b60bc1a66fad9acab9cb54c668eeb24c4010f425b,178691/per178691_1913_10373/p004.txt
per178691_1913_10373,5,ok,38925,c9123f923c9b0262100bcaf326d9c4b703e4282bbb0252ef6e3cc759d4cc0c02,6528947f90ce0e1d41b6187b60bc1a66fad9acab9cb54c668eeb24c4010f425b,178691/per178691_1913_10373/p005.txt
per178691_1913_10373,6,ok,35179,ddb5f5e6fc2feb43ee66d88dc98dbba5ef298f0b54dc12b4fbebfe8c3bd6ac8b,6528947f90ce0e1d41b6187b60bc1a66fad9acab9cb54c668eeb24c4010f425b,178691/per178691_1913_10373/p006.txt
per178691_1913_10373,7,ok,25626,a80b7b07d7c00b285a5697da1bf5d5a6156f275b59f6c43a583978b4f62bdea7,6528947f90ce0e1d41b6187b60bc1a66fad9acab9cb54c668eeb24c4010f425b,178691/per178691_1913_10373/p007.txt
per178691_1913_10373,8,ok,24382,e9cce217c7bcc1b5afb9a0809160e574ab4423cc85b79b71cbcf2bbafce9c0fb,6528947f90ce0e1d41b6187b60bc1a66fad9acab9cb54c668eeb24c4010f425b,178691/per178691_1913_10373/p008.txt
per178691_1913_10373,9,ok,30300,f237d2f158193eb64523615d77994f24c45ef52bb8bce3ce5cc5c97ce7f540cc,6528947f90ce0e1d41b6187b60bc1a66fad9acab9cb54c668eeb24c4010f425b,178691/per178691_1913_10373/p009.txt
per178691_1913_10373,10,ok,41761,bbe4210d56c9ab7244bfae76197d25e99230454facb47f038c6a43531dc954c1,6528947f90ce0e1d41b6187b60bc1a66fad9acab9cb54c668eeb24c4010f425b,178691/per178691_1913_10373/p010.txt
per178691_1913_10373,11,ok,30842,d1efc11c2ff1ab1d7b4dbb0c613f8f28d1f3218f164464ebc7c7e3c590fb09f7,6528947f90ce0e1d41b6187b60bc1a66fad9acab9cb54c668eeb24c4010f425b,178691/per178691_1913_10373/p011.txt
per178691_1913_10373,12,ok,21912,a01df3ab4ac8bab6218ba498cd77c5c8e49db1274db129bde3faebd823311c4f,6528947f90ce0e1d41b6187b60bc1a66fad9acab9cb54c668eeb24c4010f425b,178691/per178691_1913_10373/p012.txt
per178691_1913_10373,13,ok,25785,290e106aa1994a7b04b4cb890c2aca99f057fe69f7ad3a372b7f610393df7efc,6528947f90ce0e1d41b6187b60bc1a66fad9acab9cb54c668eeb24c4010f425b,178691/per178691_1913_10373/p013.txt
per178691_1913_10373,14,ok,9771,440676c214f44526af44e8af705ce8c487214c9683f9eb57ad0fe1f7c3693498,6528947f90ce0e1d41b6187b60bc1a66fad9acab9cb54c668eeb24c4010f425b,178691/per178691_1913_10373/p014.txt
per178691_1913_10373,15,ok,13225,941412e31bf9a07fd52c3f10af74bfd00780c4cb17407c4b68fffe6e09b8a166,6528947f90ce0e1d41b6187b60bc1a66fad9acab9cb54c668eeb24c4010f425b,178691/per178691_1913_10373/p015.txt
per178691_1913_10373,16,ok,11446,89a051ba52d54bfd489ddc918e89008b11adb522e4523557601348565dec5d91,6528947f90ce0e1d41b6187b60bc1a66fad9acab9cb54c668eeb24c4010f425b,178691/per178691_1913_10373/p016.txt
per178691_1913_10374,1,ok,34233,71617f4eea8164f65110fc28aca8633c32ae9b148626ed5fb005646ebe62eaaa,7d08946494d31263f6c76235e3378468fcc243566a53fa06fe8ea6436e51b9ee,178691/per178691_1913_10374/p001.txt
per178691_1913_10374,2,ok,41293,6a535932f567150af7ed1f2adc91de6bd8e39df9d6992328697c7dc713188f50,7d08946494d31263f6c76235e3378468fcc243566a53fa06fe8ea6436e51b9ee,178691/per178691_1913_10374/p002.txt
per178691_1913_10374,3,ok,45561,214277946a9d3bd5c1a4bc17024737644085466439c02cfba0615893ce88d29a,7d08946494d31263f6c76235e3378468fcc243566a53fa06fe8ea6436e51b9ee,178691/per178691_1913_10374/p003.txt
