source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per103730_1910_00032,3,ok,41606,0d1cd28ab9213eb648936f14efc1d20f43b9ef0b4bba57547908d58a875f2acf,bddd90e61d60841e2e472a7aa017d2ac7479c2ff05d8cfbb9f0815d98ec4fc4f,103730/per103730_1910_00032/p003.txt
per103730_1910_00032,4,ok,41381,1034c05d349972309782a9ce93eff0ccdbafa57132f74c6c51aa7ccffb793acd,bddd90e61d60841e2e472a7aa017d2ac7479c2ff05d8cfbb9f0815d98ec4fc4f,103730/per103730_1910_00032/p004.txt
per103730_1910_00032,5,ok,50870,3ca532cd222eb995bfe465164d540b2934b5911837c712e2d7c338ba7d534405,bddd90e61d60841e2e472a7aa017d2ac7479c2ff05d8cfbb9f0815d98ec4fc4f,103730/per103730_1910_00032/p005.txt
per103730_1910_00032,6,ok,48319,2aa1388e0c5cb881fddcb26f58a5c90d359bd6dd8dbbffd4a4963bfeb130d820,bddd90e61d60841e2e472a7aa017d2ac7479c2ff05d8cfbb9f0815d98ec4fc4f,103730/per103730_1910_00032/p006.txt
per103730_1910_00032,7,ok,35638,8a401bb92e94a73fe5fdaa40fdfc45a0aeb1548cdc145ed868d0e108f551ef34,bddd90e61d60841e2e472a7aa017d2ac7479c2ff05d8cfbb9f0815d98ec4fc4f,103730/per103730_1910_00032/p007.txt
per103730_1910_00032,8,ok,23037,46ed8a1e9790eaf969f726302a7d08ba912c0706638e44c618ec9b5cc2a5d96d,bddd90e61d60841e2e472a7aa017d2ac7479c2ff05d8cfbb9f0815d98ec4fc4f,103730/per103730_1910_00032/p008.txt
per103730_1910_00033,1,ok,46203,8bf2702d4bd7a8b971f3292a493ec5974d278c07aeb035d74c057dc43f945355,5f5a97133d26d74bfaf014ee82bcf7b1be28e9ffedb461915d3da66c894d2512,103730/per103730_1910_00033/p001.txt
per103730_1910_00033,2,ok,50880,9578302d314f72bc26e975e9fc91b709b76184b8ba0f4329117958df696b50ee,5f5a97133d26d74bfaf014ee82bcf7b1be28e9ffedb461915d3da66c894d2512,103730/per103730_1910_00033/p002.txt
per103730_1910_00033,3,ok,52370,5f35333f27acf9fbe4cd15e4642eb7460ede6311ee9c1febeff97171fd26055f,5f5a97133d26d74bfaf014ee82bcf7b1be28e9ffedb461915d3da66c894d2512,103730/per103730_1910_00033/p003.txt
per103730_1910_00033,4,ok,50637,cb4817d8b2274f8f2bc8074fd4e4c554b066cb6e4f0cc52176cc72a3db452ad6,5f5a97133d26d74bfaf014ee82bcf7b1be28e9ffedb461915d3da66c894d2512,103730/per103730_1910_00033/p004.txt
per103730_1910_00033,5,ok,52720,a92be6ca5864d9a10505b02fd34f59cddecba131373fb8ce6c82e5f4ebbd6f11,5f5a97133d26d74bfaf014ee82bcf7b1be28e9ffedb461915d3da66c894d2512,103730/per103730_1910_00033/p005.txt
per103730_1910_00033,6,ok,49712,998668098a02edf0e2bb127554e0e170bb749bf9df554a8c1c9ec4e6cc5f5c9a,5f5a97133d26d74bfaf014ee82bcf7b1be28e9ffedb461915d3da66c894d2512,103730/per103730_1910_00033/p006.txt
per103730_1910_00033,7,ok,35115,7742a3a66326a7769d22387a087f5ebe09de392d11c9c7abb6478224e0a4e31d,5f5a97133d26d74bfaf014ee82bcf7b1be28e9ffedb461915d3da66c894d2512,103730/per103730_1910_00033/p007.txt
per103730_1910_00033,8,ok,27133,cdfde565f8a2284ab77d9e2805a9bd8c6c506e8065c14d28d699438cf0e5c1c7,5f5a97133d26d74bfaf014ee82bcf7b1be28e9ffedb461915d3da66c894d2512,103730/per103730_1910_00033/p008.txt
per103730_1910_00034,1,ok,40457,2a7ce0aa693bb0a13e6ffbbdeb171da9d932d4de9aaaccefdd9d86a0b1b7d6dc,f8c0dbba40f9885105d838e9aee45feff4e5d0afdf6d922f25a2132bcea8bd30,103730/per103730_1910_00034/p001.txt
per103730_1910_00034,2,ok,50971,a1fd2025b60f76fc4a4e09331d1055c0de20d982983928623d7d1729bd5abb20,f8c0dbba40f9885105d838e9aee45feff4e5d0afdf6d922f25a2132bcea8bd30,103730/per103730_1910_00034/p002.txt
per103730_1910_00034,3,ok,48906,5aa9a34a696ee412dabfbcd51d090bf5752c5f1d7f2ba27116e9c5bbcda2de2f,f8c0dbba40f9885105d838e9aee45feff4e5d0afdf6d922f25a2132bcea8bd30,103730/per103730_1910_00034/p003.txt
per103730_1910_00034,4,ok,51828,f3e58990c38cc3aaef85bacc839275b740b37897cb660f7d43b666d9806191c0,f8c0dbba40f9885105d838e9aee45feff4e5d0afdf6d922f25a2132bcea8bd30,103730/per103730_1910_00034/p004.txt
per103730_1910_00034,5,ok,39255,dd85ee666f9dee231d8dc266d7416d08151fbcbfb80d583209647bb91f888db1,f8c0dbba40f9885105d838e9aee45feff4e5d0afdf6d922f25a2132bcea8bd30,103730/per103730_1910_00034/p005.txt
per103730_1910_00034,6,ok,26744,f05570fb987274b8a90c910532b35cd776e6d433331a158b38e090e7b7f96033,f8c0dbba40f9885105d838e9aee45feff4e5d0afdf6d922f25a2132bcea8bd30,103730/per103730_1910_00034/p006.txt
per103730_1910_00036,1,ok,35402,f39edfd548564224de15ef12746a9d21e22cdf4e85c3019e6cc3b98738d10826,a248e60d14e321201644de0cb89a921276c6dc5b68a7d95db8b7a8a428b1fcc5,103730/per103730_1910_00036/p001.txt
per103730_1910_00036,2,ok,49857,f674279098c62dc02e4c589ccb5a769efdb490c958898062c3cb7deecee23207,a248e60d14e321201644de0cb89a921276c6dc5b68a7d95db8b7a8a428b1fcc5,103730/per103730_1910_00036/p002.txt
per103730_1910_00036,3,ok,29611,bc8789f2f0d518f5150c69c67c8114ebe9844cd3570b2169a740a1119b3b4f42,a248e60d14e321201644de0cb89a921276c6dc5b68a7d95db8b7a8a428b1fcc5,103730/per103730_1910_00036/p003.txt
per103730_1910_00036,4,ok,48269,c45c2959bbeb7dd7c933a30d89571554c1677af90bdd18d07a28593cededd581,a248e60d14e321201644de0cb89a921276c6dc5b68a7d95db8b7a8a428b1fcc5,103730/per103730_1910_00036/p004.txt
per103730_1910_00036,5,ok,52317,7086d8d44882851b5dd34044497491f39fbc409698c320929cc89d9c0a50a920,a248e60d14e321201644de0cb89a921276c6dc5b68a7d95db8b7a8a428b1fcc5,103730/per103730_1910_00036/p005.txt
per103730_1910_00036,6,ok,47998,685eda47e98e68b56128a2342282a13325fdee4cca2fccb802694987dfe3ed25,a248e60d14e321201644de0cb89a921276c6dc5b68a7d95db8b7a8a428b1fcc5,103730/per103730_1910_00036/p006.txt
per103730_1910_00036,7,ok,52071,bc7fa061208a388e14849fbecef577497071cd57927be60c01cab78e88e02204,a248e60d14e321201644de0cb89a921276c6dc5b68a7d95db8b7a8a428b1fcc5,103730/per103730_1910_00036/p007.txt
per103730_1910_00036,8,ok,45690,32c47d48b35959e92613b277868f0e310f1f9028086173c1ad8b11dbc0c698bb,a248e60d14e321201644de0cb89a921276c6dc5b68a7d95db8b7a8a428b1fcc5,103730/per103730_1910_00036/p008.txt
per103730_1910_00036,9,ok,20532,60f8db345958c6d6a983248ef4bb74dd87099bdd9a8f8b5727db1b4bfa843cbd,a248e60d14e321201644de0cb89a921276c6dc5b68a7d95db8b7a8a428b1fcc5,103730/per103730_1910_00036/p009.txt
per103730_1910_00036,10,ok,23951,47073b9f7d94053f25d09e3ede14c5b3ca7cc859d775864412fbf48583ec20e4,a248e60d14e321201644de0cb89a921276c6dc5b68a7d95db8b7a8a428b1fcc5,103730/per103730_1910_00036/p010.txt
per103730_1910_00038,1,ok,44023,3ba30a9ab1182c796e7f2674cac28226b1a607e17078836d1f9d35375b3dfd17,7a429c7b130caebf35c30b61bfc3e3d1b8d1688d8f301c0e953af331761fd5c4,103730/per103730_1910_00038/p001.txt
per103730_1910_00038,2,ok,47424,d17c359cb9e848c3c0ad50ae8a5439c5284b050be3be5c299fe0b730efb443f9,7a429c7b130caebf35c30b61bfc3e3d1b8d1688d8f301c0e953af331761fd5c4,103730/per103730_1910_00038/p002.txt
per103730_1910_00038,3,ok,37336,9a16e4b55c567536f32bf1407ac799d5d164782d2fe2d7a55049fca3241f7106,7a429c7b130caebf35c30b61bfc3e3d1b8d1688d8f301c0e953af331761fd5c4,103730/per103730_1910_00038/p003.txt
per103730_1910_00038,4,ok,52723,c67a59ff176d62d0446bd1be58ccbeaeb038416eb92ba219c30ad7cb8e580136,7a429c7b130caebf35c30b61bfc3e3d1b8d1688d8f301c0e953af331761fd5c4,103730/per103730_1910_00038/p004.txt
per103730_1910_00038,5,ok,36396,d3620a1cab2e14aa146fd39b17d816d4dbb16694d27da99f7c2b790a91bcabbd,7a429c7b130caebf35c30b61bfc3e3d1b8d1688d8f301c0e953af331761fd5c4,103730/per103730_1910_00038/p005.txt
per103730_1910_00038,6,ok,21630,d9b6cd6c6beaacc53a1cab823282c52a833d9b6b033eb476da330f623f607813,7a429c7b130caebf35c30b61bfc3e3d1b8d1688d8f301c0e953af331761fd5c4,103730/per103730_1910_00038/p006.txt
per103730_1910_00039,1,ok,47182,2014d0d72bbf19d7a0f89954670eb34675ac15b1edd1fbb0df388767efb48932,cf186e207720dd23e1658fc5c9c708e22a6746c417fb52475ccc0e0c63f13ff0,103730/per103730_1910_00039/p001.txt
per103730_1910_00039,2,ok,50322,5855fc7254e67026c1385df6d1efaf62dfb60ed7f2f2efc2b138ca3e778c1c36,cf186e207720dd23e1658fc5c9c708e22a6746c417fb52475ccc0e0c63f13ff0,103730/per103730_1910_00039/p002.txt
per103730_1910_00039,3,ok,39428,a7c6e76dd81483f4d7dfb885ef5dda2d4751823b995e8b918d4247f67a2645fe,cf186e207720dd23e1658fc5c9c708e22a6746c417fb52475ccc0e0c63f13ff0,103730/per103730_1910_00039/p003.txt
per103730_1910_00039,4,ok,47082,89467b802ddb92c98851004059f6e3182e786d39b72902ce73e0534ba621cbcb,cf186e207720dd23e1658fc5c9c708e22a6746c417fb52475ccc0e0c63f13ff0,103730/per103730_1910_00039/p004.txt
per103730_1910_00039,5,ok,33441,4c7bd9700cd736266247f48a11ee53130f5cd4cd7468dee55cb006217b2ea62c,cf186e207720dd23e1658fc5c9c708e22a6746c417fb52475ccc0e0c63f13ff0,103730/per103730_1910_00039/p005.txt
per103730_1910_00039,6,ok,34407,5a614dd98590be1489efd5d2d1ea660d9a579d890076e11459c9fe6c167b3150,cf186e207720dd23e1658fc5c9c708e22a6746c417fb52475ccc0e0c63f13ff0,103730/per103730_1910_00039/p006.txt
per103730_1910_00040,1,ok,41811,0e6aaf147e76760bade1368d759253ddaa142219a33d11f0653188138a67536a,a0665327aba90c2e020610f04cd02ef650d0086d255be134b641cc46fe788391,103730/per103730_1910_00040/p001.txt
per103730_1910_00040,2,ok,47862,bd1b44e84bf8ce37b7587c12f56b1daf685426b91e753012c5329db00f82e090,a0665327aba90c2e020610f04cd02ef650d0086d255be134b641cc46fe788391,103730/per103730_1910_00040/p002.txt
per103730_1910_00040,3,ok,38889,36d3fd64fb6cd4094b0fe3717c47d705d886cf3aba0e254ced2984e7300de880,a0665327aba90c2e020610f04cd02ef650d0086d255be134b641cc46fe788391,103730/per103730_1910_00040/p003.txt
per103730_1910_00040,4,ok,26120,9ae6f7a59715b795e9c5f674a048fbf9866ba054fb4b0f1c8696d6a90a9cd37e,a0665327aba90c2e020610f04cd02ef650d0086d255be134b641cc46fe788391,103730/per103730_1910_00040/p004.txt
per103730_1910_00041,1,ok,44103,3634329b57a12796e2ff636f5732fe3aea01a7f6920b67c589f5d2bf58d334c6,1b06daa06d2d65daa27a94ee499b4fa74f23ef0abec3e21e9c3ab548d1128296,103730/per103730_1910_00041/p001.txt
per103730_1910_00041,2,ok,49397,985fb4129abd504689000fec8fc5439575c31eef9a5bf873ad507600b9bc9b6a,1b06daa06d2d65daa27a94ee499b4fa74f23ef0abec3e21e9c3ab548d1128296,103730/per103730_1910_00041/p002.txt
per103730_1910_00041,3,ok,50391,b30b407e3056c572c96df5c5d187f8c7bae210b05ed3bb655976ef7f3878752c,1b06daa06d2d65daa27a94ee499b4fa74f23ef0abec3e21e9c3ab548d1128296,103730/per103730_1910_00041/p003.txt
per103730_1910_00041,4,ok,53116,f1950741e1008117f4f179da17334d5a50ff67fd17eed652242931b0374f38af,1b06daa06d2d65daa27a94ee499b4fa74f23ef0abec3e21e9c3ab548d1128296,103730/per103730_1910_00041/p004.txt
per103730_1910_00041,5,ok,37977,37f8d8ac1c86f295465aa4352fa5d83d913a350469ab1e857441b744f338d484,1b06daa06d2d65daa27a94ee499b4fa74f23ef0abec3e21e9c3ab548d1128296,103730/per103730_1910_00041/p005.txt
per103730_1910_00041,6,ok,26918,a1bdfbbb379cb8c4d14ec1a8dca112cdb6e029b5a12d03203d0f58202dd40415,1b06daa06d2d65daa27a94ee499b4fa74f23ef0abec3e21e9c3ab548d1128296,103730/per103730_1910_00041/p006.txt
per103730_1910_00042,1,ok,43035,84bd740545dae3deb75a844c1ab87d7bd47379444211fda76762cb3471b0f553,cfa0bd2076c5a7fc42de7bd78ac8cc5eeab5e6848da37c28da3aa0b321218643,103730/per103730_1910_00042/p001.txt
per103730_1910_00042,2,ok,48734,b9c2c75cb29d2a570249fc6f480eec6c06c9d9dcdd62a2ea59f513f10cd365f1,cfa0bd2076c5a7fc42de7bd78ac8cc5eeab5e6848da37c28da3aa0b321218643,103730/per103730_1910_00042/p002.txt
per103730_1910_00042,3,ok,51414,4c242b1a38dd5ddbdf7cc4e8551898e99abe3c0d99c2ae00b64c75764ea6bac2,cfa0bd2076c5a7fc42de7bd78ac8cc5eeab5e6848da37c28da3aa0b321218643,103730/per103730_1910_00042/p003.txt
per103730_1910_00042,4,ok,52434,5c4528c7fefbf09ea438ae6e3e294c0df6694c5ad1c890f8233147a5694869b3,cfa0bd2076c5a7fc42de7bd78ac8cc5eeab5e6848da37c28da3aa0b321218643,103730/per103730_1910_00042/p004.txt
per103730_1910_00042,5,ok,51336,62af1cb177cd52867b5cf6923fa0ac6fb114b2c53c35bf60b11b215a6383674c,cfa0bd2076c5a7fc42de7bd78ac8cc5eeab5e6848da37c28da3aa0b321218643,103730/per103730_1910_00042/p005.txt
per103730_1910_00042,6,ok,49986,994b71cebaeddd1eb96c3bf075a6503f974d1fa62ffe64f57849673d69e48c05,cfa0bd2076c5a7fc42de7bd78ac8cc5eeab5e6848da37c28da3aa0b321218643,103730/per103730_1910_00042/p006.txt
per103730_1910_00042,7,ok,37659,cc786f185d37942ef05315dc7a992ff8f21c661824ed7da17d35d0fb51a4ef32,cfa0bd2076c5a7fc42de7bd78ac8cc5eeab5e6848da37c28da3aa0b321218643,103730/per103730_1910_00042/p007.txt
per103730_1910_00042,8,ok,19239,b310c6b35698ba1d9b7d9548de60972e7a3f8b527c96d08fed1a8654deb95a05,cfa0bd2076c5a7fc42de7bd78ac8cc5eeab5e6848da37c28da3aa0b321218643,103730/per103730_1910_00042/p008.txt
per103730_1910_00043,1,ok,45580,3748621dd3d4519a4182ccaa22aa5904417afe0707fc0daf355acd4f7b58666c,23dc261b406c255ad16bdd5b0fa4e0bf6f747daa6e9bcfcbb318bed5888144eb,103730/per103730_1910_00043/p001.txt
per103730_1910_00043,2,ok,48585,62f73de4e60d295bb6e71c3d9f19607c23d00eaa21112a055aa7fa44b08280d6,23dc261b406c255ad16bdd5b0fa4e0bf6f747daa6e9bcfcbb318bed5888144eb,103730/per103730_1910_00043/p002.txt
per103730_1910_00043,3,ok,49768,018d10baace049a58bb55ce0b26c22d2b8e4a2b6202fa1ccc499d4a1c49bf80b,23dc261b406c255ad16bdd5b0fa4e0bf6f747daa6e9bcfcbb318bed5888144eb,103730/per103730_1910_00043/p003.txt
per103730_1910_00043,4,ok,49657,af9462225a96902d0179da8cf183dfd6ee1f782e1d1ee525f3998fd79df213fe,23dc261b406c255ad16bdd5b0fa4e0bf6f747daa6e9bcfcbb318bed5888144eb,103730/per103730_1910_00043/p004.txt
per103730_1910_00043,5,ok,51596,9f85e42b8629a0d72f2deafb483f2b42b9ae8e9dfb31fdecc0c93ee9ad64b5c4,23dc261b406c255ad16bdd5b0fa4e0bf6f747daa6e9bcfcbb318bed5888144eb,103730/per103730_1910_00043/p005.txt
per103730_1910_00043,6,ok,54053,11bf4a2705ecce46be1e7233ab03a7fffb63a5818d4050c0eacec210d329ec80,23dc261b406c255ad16bdd5b0fa4e0bf6f747daa6e9bcfcbb318bed5888144eb,103730/per103730_1910_00043/p006.txt
per103730_1910_00043,7,ok,35506,4596e0bdeacf8c9b69efb51b958e4f1d9e5428c6af1636ff427eb3e034727373,23dc261b406c255ad16bdd5b0fa4e0bf6f747daa6e9bcfcbb318bed5888144eb,103730/per103730_1910_00043/p007.txt
per103730_1910_00043,8,ok,18333,6306db1c7e47a90d0bb16133ff61db500c241c2063abdf968bca7718cb9595f8,23dc261b406c255ad16bdd5b0fa4e0bf6f747daa6e9bcfcbb318bed5888144eb,103730/per103730_1910_00043/p008.txt
per103730_1910_00044,1,ok,47484,78d1ae7f83dc996289246620b1af445e97006c18229455b90a0cce919ceacc9f,727abaa5208365b4ac2c0cb50fc7f532c014b780ca65cfdcb7b64b9fae3fb13d,103730/per103730_1910_00044/p001.txt
per103730_1910_00044,2,ok,52137,6d137cfc527ea681d10206f11a57421276c42d59c1b7a547409ef027f7170aff,727abaa5208365b4ac2c0cb50fc7f532c014b780ca65cfdcb7b64b9fae3fb13d,103730/per103730_1910_00044/p002.txt
per103730_1910_00044,3,ok,46906,2ccdf0fc9c9b41798c581dc0e3d623ed6590cd06e515b199e06f6d8225787a5f,727abaa5208365b4ac2c0cb50fc7f532c014b780ca65cfdcb7b64b9fae3fb13d,103730/per103730_1910_00044/p003.txt
per103730_1910_00044,4,ok,50221,fe2013e2afbcb6269cb79d427a34f3895afe03709682a64f5058f473ac65f1c7,727abaa5208365b4ac2c0cb50fc7f532c014b780ca65cfdcb7b64b9fae3fb13d,103730/per103730_1910_00044/p004.txt
per103730_1910_00044,5,ok,53905,2c02aa374a802cc86ede74f319ac3e7a0b1872989a99cfb70dc0a5d699e4792a,727abaa5208365b4ac2c0cb50fc7f532c014b780ca65cfdcb7b64b9fae3fb13d,103730/per103730_1910_00044/p005.txt
per103730_1910_00044,6,ok,40792,e25663087aebf3c6e97aede81f7b1f2ac0404e238c669dfdb69d8d812d32b46e,727abaa5208365b4ac2c0cb50fc7f532c014b780ca65cfdcb7b64b9fae3fb13d,103730/per103730_1910_00044/p006.txt
per103730_1910_00044,7,ok,30578,fab47db891a70cb175dc04e7741d592fba71dc54c6708e0392a75203e834e55b,727abaa5208365b4ac2c0cb50fc7f532c014b780ca65cfdcb7b64b9fae3fb13d,103730/per103730_1910_00044/p007.txt
per103730_1910_00044,8,ok,22809,7671aa5a3e97a036770c78cb173682b167c640fd80062af190eb995c6dc0b6d7,727abaa5208365b4ac2c0cb50fc7f532c014b780ca65cfdcb7b64b9fae3fb13d,103730/per103730_1910_00044/p008.txt
per103730_1910_00045,1,ok,37866,698a9f7f5e2fe327f52885fe2425fd0bdb8effe33dfa28b828f95d7563b26d98,f3acf5db0baf698dd954a16761cb8c6f3de8a863b7cc4e2c194a294b6a2ecd43,103730/per103730_1910_00045/p001.txt
per103730_1910_00045,2,ok,53425,64fd14709a95cbb787902aefded08d0c0a93b8655c4bbd0638f58574cf0615e3,f3acf5db0baf698dd954a16761cb8c6f3de8a863b7cc4e2c194a294b6a2ecd43,103730/per103730_1910_00045/p002.txt
per103730_1910_00045,3,ok,50618,55fab471000163c4f4312e3c4964ad0f7cd39d9e625423060c60a517063253c8,f3acf5db0baf698dd954a16761cb8c6f3de8a863b7cc4e2c194a294b6a2ecd43,103730/per103730_1910_00045/p003.txt
per103730_1910_00045,4,ok,53959,850ec8cd7927708f0547e01fbd67c511e8e058bae2f1f14591d8a9ea52b4af60,f3acf5db0baf698dd954a16761cb8c6f3de8a863b7cc4e2c194a294b6a2ecd43,103730/per103730_1910_00045/p004.txt
per103730_1910_00045,5,ok,39037,c856e078a4eea8b70a1b1edfff23aae5d140b7a18c53c36f5f3228cc1d21b427,f3acf5db0baf698dd954a16761cb8c6f3de8a863b7cc4e2c194a294b6a2ecd43,103730/per103730_1910_00045/p005.txt
per103730_1910_00045,6,ok,24939,cc0dca33209d7cf267699fd84a15b6ca013fdcd7b4d69d7c6b139a2ee6aac366,f3acf5db0baf698dd954a16761cb8c6f3de8a863b7cc4e2c194a294b6a2ecd43,103730/per103730_1910_00045/p006.txt
per103730_1910_00046,1,ok,46225,195ee1b8971a6cc561e3ba34220166619171e9c9b3a3a2169c8d26df7579c230,4c854dcdf0fdee48fa0c94d8462089514b1489ff5ba453b82077745679be31ef,103730/per103730_1910_00046/p001.txt
per103730_1910_00046,2,ok,50510,d2cfe94d40e8e2a69b3a062cc189a8b464954d5baede2124169cd93547bd36a9,4c854dcdf0fdee48fa0c94d8462089514b1489ff5ba453b82077745679be31ef,103730/per103730_1910_00046/p002.txt
per103730_1910_00046,3,ok,46132,87e16b04ef98cbbd54c7724f96de9797ecd92e4f09c6ae394aafe9f0384026af,4c854dcdf0fdee48fa0c94d8462089514b1489ff5ba453b82077745679be31ef,103730/per103730_1910_00046/p003.txt
per103730_1910_00046,4,ok,49690,25d7bdecf0d9da1d65873f7f89cb96135d3570771546bb7757203ed4cc4e4cdc,4c854dcdf0fdee48fa0c94d8462089514b1489ff5ba453b82077745679be31ef,103730/per103730_1910_00046/p004.txt
per103730_1910_00046,5,ok,53777,efbd518d947c1cf5c2f832e159baa20dc5743087e6aea0a2df56eb32d6c74a9b,4c854dcdf0fdee48fa0c94d8462089514b1489ff5ba453b82077745679be31ef,103730/per103730_1910_00046/p005.txt
per103730_1910_00046,6,ok,54436,74603552fd2bc60e90f473fca5461ffc80c018ca47c5b8b98d2c2cf4f6ae2763,4c854dcdf0fdee48fa0c94d8462089514b1489ff5ba453b82077745679be31ef,103730/per103730_1910_00046/p006.txt
per103730_1910_00046,7,ok,31270,7a20f04a9d366cbb2d8fd395547f75d8716bb3343389e3060ead16693b687804,4c854dcdf0fdee48fa0c94d8462089514b1489ff5ba453b82077745679be31ef,103730/per103730_1910_00046/p007.txt
per103730_1910_00046,8,ok,27016,ab8f976e1b131aa6874a0dcee8a520dad841edda1d7e8ef74c7c0306011e3a29,4c854dcdf0fdee48fa0c94d8462089514b1489ff5ba453b82077745679be31ef,103730/per103730_1910_00046/p008.txt
per103730_1910_00047,1,ok,39703,16c39e12331684ded220c405e79f7c72855c9de0533bde9ff3f85738b1131b38,bd675bd4fd55e6e504a0d83e4a14aebac6277da5c75df07e18ca436940076748,103730/per103730_1910_00047/p001.txt
per103730_1910_00047,2,ok,52213,d545a29951bdbe94b435e122a8ed6376c58074e38ea22ff327946181152a3dd9,bd675bd4fd55e6e504a0d83e4a14aebac6277da5c75df07e18ca436940076748,103730/per103730_1910_00047/p002.txt
per103730_1910_00047,3,ok,52129,8aced698dd4463a14fb1c16cd35361ee640539630d744a5455963c1dbfa0304c,bd675bd4fd55e6e504a0d83e4a14aebac6277da5c75df07e18ca436940076748,103730/per103730_1910_00047/p003.txt
per103730_1910_00047,4,ok,48962,eaa4f228347767391738b9f8f8d7b78f66e645f4bad484431fe1fd4ab718d7b6,bd675bd4fd55e6e504a0d83e4a14aebac6277da5c75df07e18ca436940076748,103730/per103730_1910_00047/p004.txt
per103730_1910_00047,5,ok,51655,cde6df20ba6246d11b674856e024593b0a10a22a0c58b2b2966d0e97655a84c6,bd675bd4fd55e6e504a0d83e4a14aebac6277da5c75df07e18ca436940076748,103730/per103730_1910_00047/p005.txt
per103730_1910_00047,6,ok,54046,db52887b9a226712e7eb2843e203210fde350ee976f38cbf8353672320037bb4,bd675bd4fd55e6e504a0d83e4a14aebac6277da5c75df07e18ca436940076748,103730/per103730_1910_00047/p006.txt
per103730_1910_00047,7,ok,30140,407f0e261c2f14dd6c1ebd5599920ddd9b4e599ada569696bec1b142a5f7a046,bd675bd4fd55e6e504a0d83e4a14aebac6277da5c75df07e18ca436940076748,103730/per103730_1910_00047/p007.txt
per103730_1910_00047,8,ok,23945,9c0d3ee76ff0648884d71ca642f4eb5fef6733a5e499b6541d6944b3a5944ce0,bd675bd4fd55e6e504a0d83e4a14aebac6277da5c75df07e18ca436940076748,103730/per103730_1910_00047/p008.txt
per103730_1910_00048,1,ok,40206,6e8eab9ae2c9699e21ed37e9fa2217e02b11b5c3a67641897cdfa1b7932e73bb,791be05659e1ff45aa5db81fd2723f20ccc481910d5fac550c376c31455fbb4a,103730/per103730_1910_00048/p001.txt
per103730_1910_00048,2,ok,52741,15376206fda67bec0bebeaeade287b6c99e19847a5c11240f5c65a9d79fa9375,791be05659e1ff45aa5db81fd2723f20ccc481910d5fac550c376c31455fbb4a,103730/per103730_1910_00048/p002.txt
per103730_1910_00048,3,ok,45369,5e46788d2206d771b8c22ebe2198d3cdc28f36d194415c57d5e36f35cf09a2a3,791be05659e1ff45aa5db81fd2723f20ccc481910d5fac550c376c31455fbb4a,103730/per103730_1910_00048/p003.txt
per103730_1910_00048,4,ok,54505,d6c6568a88e28b094dd1c9a4e0b3e4953db040c128a5220d6e79e77cf6de72b3,791be05659e1ff45aa5db81fd2723f20ccc481910d5fac550c376c31455fbb4a,103730/per103730_1910_00048/p004.txt
per103730_1910_00048,5,ok,55033,89fcb2fec3fcd9ea203ef7c6941aa20e5f54e0c40cb287b147b818405ed81598,791be05659e1ff45aa5db81fd2723f20ccc481910d5fac550c376c31455fbb4a,103730/per103730_1910_00048/p005.txt
per103730_1910_00048,6,ok,52272,1cf825f693040c90aba39242f03f16d9ea93ba8b2fa13cc28dc8226e09c304dd,791be05659e1ff45aa5db81fd2723f20ccc481910d5fac550c376c31455fbb4a,103730/per103730_1910_00048/p006.txt
per103730_1910_00048,7,ok,30252,8c76951d641e78f35257507c17febf642dab28b741b536de5eb2093a2e2854a8,791be05659e1ff45aa5db81fd2723f20ccc481910d5fac550c376c31455fbb4a,103730/per103730_1910_00048/p007.txt
per103730_1910_00048,8,ok,20382,f3ea8598c428bc8707b5ddc476c9b4a09a506f100fdf64ac901fbe425f859283,791be05659e1ff45aa5db81fd2723f20ccc481910d5fac550c376c31455fbb4a,103730/per103730_1910_00048/p008.txt
per103730_1910_00049,1,ok,38334,1fa4e214b3d2fd42c5838ff9f1a3e684be35ddd0db3b4f14df8535cd09c173b9,9ad97cd45c6595a9f578e8ecf4992a982c60ebdb552193ab775148c0f06b7222,103730/per103730_1910_00049/p001.txt
per103730_1910_00049,2,ok,62272,6ed57c7aee2e706b9957e186432a204fd6454bbdb44f2079f27d2a58997ee58a,9ad97cd45c6595a9f578e8ecf4992a982c60ebdb552193ab775148c0f06b7222,103730/per103730_1910_00049/p002.txt
per103730_1910_00049,3,ok,55684,96035987fd3492e8cfd333769f78a6457c76dab924ad9c3a21f8ebb596d82869,9ad97cd45c6595a9f578e8ecf4992a982c60ebdb552193ab775148c0f06b7222,103730/per103730_1910_00049/p003.txt
per103730_1910_00049,4,ok,43923,f99ebb0c5df533bca47140d5aa873e0e9d7776bd5263d7a64e6316945a3b0f73,9ad97cd45c6595a9f578e8ecf4992a982c60ebdb552193ab775148c0f06b7222,103730/per103730_1910_00049/p004.txt
per103730_1910_00049,5,ok,53497,bd3fdc42bb988e9cd3f4eb7cb789f01aa3cb4cfee7cfd94b1261a98a78cabab9,9ad97cd45c6595a9f578e8ecf4992a982c60ebdb552193ab775148c0f06b7222,103730/per103730_1910_00049/p005.txt
per103730_1910_00049,6,ok,52667,16733111548cf6d8cfa026664636240457f4972a939ecc7cdd7c74a3180a0175,9ad97cd45c6595a9f578e8ecf4992a982c60ebdb552193ab775148c0f06b7222,103730/per103730_1910_00049/p006.txt
