source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per090972_1914_18167,9,ok,12897,c3264c1c1813a4950149d337bc6fe561905cad6beaf5cd53e5526c4d032ac474,8a0428038cc7e7bdf0664b7534f660de18c3077c5a147112141a28c04bd2b07d,090972/per090972_1914_18167/p009.txt
per090972_1914_18167,10,ok,13907,a0a462e18362e3e0d5049eceb404072d4414b2caa95fab5092217a9024798c6e,8a0428038cc7e7bdf0664b7534f660de18c3077c5a147112141a28c04bd2b07d,090972/per090972_1914_18167/p010.txt
per090972_1914_18168,1,ok,40541,14e07ac2aff30adc4de4013fdb93b07b7dfa2ac55c4080e82e9718efb431844f,3f2dc300a024237eed3e371152d6d1c446d997393a145763449a05522015c929,090972/per090972_1914_18168/p001.txt
per090972_1914_18168,2,ok,46689,29cddf5ae9afc8c50c38e7063f9989cd0c3aed40405833c022144af89cb44a6d,3f2dc300a024237eed3e371152d6d1c446d997393a145763449a05522015c929,090972/per090972_1914_18168/p002.txt
per090972_1914_18168,3,ok,40678,6f2e99e76d73c3c67bb9475612d854e2b196a4d3d6793b6111af9341f845f416,3f2dc300a024237eed3e371152d6d1c446d997393a145763449a05522015c929,090972/per090972_1914_18168/p003.txt
per090972_1914_18168,4,ok,43140,d4072821bf57ee80658feb1c2aa0fa0af36878451ac575658552684412ff8ad7,3f2dc300a024237eed3e371152d6d1c446d997393a145763449a05522015c929,090972/per090972_1914_18168/p004.txt
per090972_1914_18168,5,ok,51845,a31e7c2fbf8b7d7c5b14fa4628c21efe51453518d6c5f48d45b72beae033b4d2,3f2dc300a024237eed3e371152d6d1c446d997393a145763449a05522015c929,090972/per090972_1914_18168/p005.txt
per090972_1914_18168,6,ok,46932,0fe3cff8cc79648c16550cea4133975c1605a3b01611084be0495ce2c13850fe,3f2dc300a024237eed3e371152d6d1c446d997393a145763449a05522015c929,090972/per090972_1914_18168/p006.txt
per090972_1914_18168,7,ok,32742,c0eb4e07a36f6db0e065379feb0e91baf981f7aee38b21fe9592499ecb362316,3f2dc300a024237eed3e371152d6d1c446d997393a145763449a05522015c929,090972/per090972_1914_18168/p007.txt
per090972_1914_18168,8,ok,8527,4e7b5b0cbfc502d2b3c0b411b452981f9ad30c47a6ad8ee69f5c6d1a2cc38720,3f2dc300a024237eed3e371152d6d1c446d997393a145763449a05522015c929,090972/per090972_1914_18168/p008.txt
per090972_1914_18169,1,ok,38227,68a403d43f5810fcc1aefc1a42e5b3af8c09d4d2af3a91a45ea034201b0ebfcc,53c138d3fd94d3433d20160122a192b07b8c54aa9981f7f92054890870d24bf7,090972/per090972_1914_18169/p001.txt
per090972_1914_18169,2,ok,48848,dad05cf3a74c9aaebd19740ed809a055362b22312965ee0421fedbb2834b920e,53c138d3fd94d3433d20160122a192b07b8c54aa9981f7f92054890870d24bf7,090972/per090972_1914_18169/p002.txt
per090972_1914_18169,3,ok,41014,06ea5425fc0c5edea7719e4e0a647e4e6e6a5b35c79d5e284052faf88035413d,53c138d3fd94d3433d20160122a192b07b8c54aa9981f7f92054890870d24bf7,090972/per090972_1914_18169/p003.txt
per090972_1914_18169,4,ok,44693,42334d0c99f5cec9127aede9146cb139d91cccf40165512f135c351ba13d0962,53c138d3fd94d3433d20160122a192b07b8c54aa9981f7f92054890870d24bf7,090972/per090972_1914_18169/p004.txt
per090972_1914_18169,5,ok,46238,cc595c402798188b64e4a98fb81109edbc936ee85fd9d5cb256e864ce1c4dde5,53c138d3fd94d3433d20160122a192b07b8c54aa9981f7f92054890870d24bf7,090972/per090972_1914_18169/p005.txt
per090972_1914_18169,6,ok,38389,a617736e70a895b372577c54c72068abcdda76e443d61daee9ea620e662d98ea,53c138d3fd94d3433d20160122a192b07b8c54aa9981f7f92054890870d24bf7,090972/per090972_1914_18169/p006.txt
per090972_1914_18169,7,ok,33440,634a733c0432f94591ade4056c1e86c72441dc9463bf84f3e4c5a6836a50e7aa,53c138d3fd94d3433d20160122a192b07b8c54aa9981f7f92054890870d24bf7,090972/per090972_1914_18169/p007.txt
per090972_1914_18169,8,ok,44061,d91b8e63ebe52d1f0a99c0711cb604ba80d8487042c62a62291a810cddaf2775,53c138d3fd94d3433d20160122a192b07b8c54aa9981f7f92054890870d24bf7,090972/per090972_1914_18169/p008.txt
per090972_1914_18169,9,ok,29584,51dab6b45d82e5455e0864400f857f46e1bc35983b504b0d941cb249336759d4,53c138d3fd94d3433d20160122a192b07b8c54aa9981f7f92054890870d24bf7,090972/per090972_1914_18169/p009.txt
per090972_1914_18169,10,ok,12263,a4b3c41c8b7aaafdf8aa01455100a7928e326ce6a9c48fe52835ca69f447f953,53c138d3fd94d3433d20160122a192b07b8c54aa9981f7f92054890870d24bf7,090972/per090972_1914_18169/p010.txt
per090972_1914_18170,1,ok,41816,5639d0dfb3f5fb914041bf96fc623902cf1b7efc06872a496950a476e132d815,b7d5ff74ab5ce941d067f6381d19ea43e8af116b34c0a27ff61dc2a8b9e6fe59,090972/per090972_1914_18170/p001.txt
per090972_1914_18170,2,ok,42967,719284efdd77e2c792e801f64ab8ef9dc55e67d1f615daca79ad1f88798d23c8,b7d5ff74ab5ce941d067f6381d19ea43e8af116b34c0a27ff61dc2a8b9e6fe59,090972/per090972_1914_18170/p002.txt
per090972_1914_18170,3,ok,46940,8e07c20e34c54a55dc54fa8c604f427b1a677627c8636159c8184efe907c66c1,b7d5ff74ab5ce941d067f6381d19ea43e8af116b34c0a27ff61dc2a8b9e6fe59,090972/per090972_1914_18170/p003.txt
per090972_1914_18170,4,ok,40346,c64722932579a7d36740ede415d61cb11f587bd6946dacc35e5f9cb384606358,b7d5ff74ab5ce941d067f6381d19ea43e8af116b34c0a27ff61dc2a8b9e6fe59,090972/per090972_1914_18170/p004.txt
per090972_1914_18170,5,ok,39410,8508170201bc29bef00e08526ff60b347f10cfb13b08b87fdde94476fe054087,b7d5ff74ab5ce941d067f6381d19ea43e8af116b34c0a27ff61dc2a8b9e6fe59,090972/per090972_1914_18170/p005.txt
per090972_1914_18170,6,ok,45607,2895398807d1d4ae70030c4b1bce01b10c6a0550abba628f6dac276b12ed4955,b7d5ff74ab5ce941d067f6381d19ea43e8af116b34c0a27ff61dc2a8b9e6fe59,090972/per090972_1914_18170/p006.txt
per090972_1914_18170,7,ok,30008,064a5fa24595145c8118be01430466191d1b3ab51bc06d064d86602b7146fcb2,b7d5ff74ab5ce941d067f6381d19ea43e8af116b34c0a27ff61dc2a8b9e6fe59,090972/per090972_1914_18170/p007.txt
per090972_1914_18170,8,ok,11094,582a28df4ceb650cdf530b1e98ae0873e6411188a010a9622539fec9ea866a27,b7d5ff74ab5ce941d067f6381d19ea43e8af116b34c0a27ff61dc2a8b9e6fe59,090972/per090972_1914_18170/p008.txt
per090972_1914_18171,1,ok,39863,b86271d624a592394abec4cd88b59f922db0803403b5d89449001ae4e362957f,56f2c9172de216ee61cb57e3450c3aafc80b31a47ebbe377446420ca6b072a2a,090972/per090972_1914_18171/p001.txt
per090972_1914_18171,2,ok,42412,c1b14ce899f256c55e0934726d785d21c7ccbaca41671d9a8f783f4ab6ff9e59,56f2c9172de216ee61cb57e3450c3aafc80b31a47ebbe377446420ca6b072a2a,090972/per090972_1914_18171/p002.txt
per090972_1914_18171,3,ok,45046,0295f450c67d8ad38b505bf3faa0513e375772101676539fd1c6264acfacfb2b,56f2c9172de216ee61cb57e3450c3aafc80b31a47ebbe377446420ca6b072a2a,090972/per090972_1914_18171/p003.txt
per090972_1914_18171,4,ok,39314,3ffb52b6d53dfe21d8277261237d16148a5a4e3d4e4acdc13645865fc73a60b0,56f2c9172de216ee61cb57e3450c3aafc80b31a47ebbe377446420ca6b072a2a,090972/per090972_1914_18171/p004.txt
per090972_1914_18171,5,ok,43066,49a33cb1006c258631f889f8a3b32c89fc69cde9b517acffab55fec897cc807a,56f2c9172de216ee61cb57e3450c3aafc80b31a47ebbe377446420ca6b072a2a,090972/per090972_1914_18171/p005.txt
per090972_1914_18171,6,ok,40113,7db55385537bb14eaecea57fa22cf90a32ae6850deab6c870166f91da9443a11,56f2c9172de216ee61cb57e3450c3aafc80b31a47ebbe377446420ca6b072a2a,090972/per090972_1914_18171/p006.txt
per090972_1914_18171,7,ok,20266,d16132f17ff94d165e5fbe6b3b8661efd99cfbaf20ecfd63d92fb5412b4c454c,56f2c9172de216ee61cb57e3450c3aafc80b31a47ebbe377446420ca6b072a2a,090972/per090972_1914_18171/p007.txt
per090972_1914_18171,8,ok,9992,3fc32bd94cfb0c05db38f7dcd3287ec58002e560fb19aba55cf938834eb99b70,56f2c9172de216ee61cb57e3450c3aafc80b31a47ebbe377446420ca6b072a2a,090972/per090972_1914_18171/p008.txt
per090972_1914_18172,1,ok,42639,b3c76172ec30f674c90097ce31c47f6cb24dad6418b04213f745ea14124c7c22,e319e9a839acba5ec3aaa5159f5203d40d058638239eebd69690cb0f5b796e12,090972/per090972_1914_18172/p001.txt
per090972_1914_18172,2,ok,42405,2fc68625435184eb23c862493b952e7f82d8a05d5ec90d29255871776e66ea5b,e319e9a839acba5ec3aaa5159f5203d40d058638239eebd69690cb0f5b796e12,090972/per090972_1914_18172/p002.txt
per090972_1914_18172,3,ok,43440,15a3556c352687d76adc73b7b3f0941d6653db6a537b851b44acc31f995db9b2,e319e9a839acba5ec3aaa5159f5203d40d058638239eebd69690cb0f5b796e12,090972/per090972_1914_18172/p003.txt
per090972_1914_18172,4,ok,35794,f64fd40de0dcb8cc12c4cc96b8b283e353128f4024b49017df4c18a9b3d6d279,e319e9a839acba5ec3aaa5159f5203d40d058638239eebd69690cb0f5b796e12,090972/per090972_1914_18172/p004.txt
per090972_1914_18172,5,ok,40852,68508cb5a375593780fa38981ea932276d85bedf063510f859b0b4a68aee3cc4,e319e9a839acba5ec3aaa5159f5203d40d058638239eebd69690cb0f5b796e12,090972/per090972_1914_18172/p005.txt
per090972_1914_18172,6,ok,38682,06692b6ddc8bf52132f76584b694c4452a954bade3e1089b7c9fd3548d3e98ef,e319e9a839acba5ec3aaa5159f5203d40d058638239eebd69690cb0f5b796e12,090972/per090972_1914_18172/p006.txt
per090972_1914_18172,7,ok,28637,f6e92bd73fa85b26abfecaf032189e82630439b5655ef33b59b4c3b752f74fce,e319e9a839acba5ec3aaa5159f5203d40d058638239eebd69690cb0f5b796e12,090972/per090972_1914_18172/p007.txt
per090972_1914_18172,8,ok,13904,4d434ba5280131678cbb02373cdf8bb2b2e62158e7eae0a6bc12ea803b0b9309,e319e9a839acba5ec3aaa5159f5203d40d058638239eebd69690cb0f5b796e12,090972/per090972_1914_18172/p008.txt
per090972_1914_18173,1,ok,34718,4d15189896ffca18de85af9baf614f933fd01f70286560c2484a699d4bb6b0b1,b48c4f08f08c3943a5731bce0cd2d39e3fed7844461f5cf7070232c1ea2961a4,090972/per090972_1914_18173/p001.txt
per090972_1914_18173,2,ok,40550,17ec33d0c7fca5c469ac382275d5634783b2ba01b5593f2586325d843b9eeb43,b48c4f08f08c3943a5731bce0cd2d39e3fed7844461f5cf7070232c1ea2961a4,090972/per090972_1914_18173/p002.txt
per090972_1914_18173,3,ok,45008,e331e76ce4217142f9c5d2a0d245b2ab1e4f7ae9d4da9d14268adfff15e45c8c,b48c4f08f08c3943a5731bce0cd2d39e3fed7844461f5cf7070232c1ea2961a4,090972/per090972_1914_18173/p003.txt
per090972_1914_18173,4,ok,41330,3107fe337098d91f2eec5d068ff575a5046dbcbbd09bd22e59f072fde036067f,b48c4f08f08c3943a5731bce0cd2d39e3fed7844461f5cf7070232c1ea2961a4,090972/per090972_1914_18173/p004.txt
per090972_1914_18173,5,ok,41217,fc5fbfac38dcf5a90151f30af588bd1dc1a4852cca2861b7e42c14367e8b1855,b48c4f08f08c3943a5731bce0cd2d39e3fed7844461f5cf7070232c1ea2961a4,090972/per090972_1914_18173/p005.txt
per090972_1914_18173,6,ok,46277,2d4a791704be4ff61896034440fe1f6705861e8f604d0d18efbdf60538285f33,b48c4f08f08c3943a5731bce0cd2d39e3fed7844461f5cf7070232c1ea2961a4,090972/per090972_1914_18173/p006.txt
per090972_1914_18173,7,ok,42634,195ec666bd5babd721660a2cae80cfc6dc32dac17f6be9f02202f32209ce6b80,b48c4f08f08c3943a5731bce0cd2d39e3fed7844461f5cf7070232c1ea2961a4,090972/per090972_1914_18173/p007.txt
per090972_1914_18173,8,ok,35404,75ffe88a65cb16164ceaf7cfc5e183b50e65528859aa49a911a5ff8a2b5a7730,b48c4f08f08c3943a5731bce0cd2d39e3fed7844461f5cf7070232c1ea2961a4,090972/per090972_1914_18173/p008.txt
per090972_1914_18173,9,ok,22659,bc18776a25751309755522c8a4655fa09e7bf074454d4ff2fd29e63a95268ff0,b48c4f08f08c3943a5731bce0cd2d39e3fed7844461f5cf7070232c1ea2961a4,090972/per090972_1914_18173/p009.txt
per090972_1914_18173,10,ok,12413,a89f2346030ae1ffa0d269f0ba64f2f2abfc4baf74e476721320231db0432061,b48c4f08f08c3943a5731bce0cd2d39e3fed7844461f5cf7070232c1ea2961a4,090972/per090972_1914_18173/p010.txt
per090972_1914_18174,1,ok,40750,3e0fa9a172f4ad1a0cac537d76ec2a787867d2636c871e03c0ad03c08e174102,06000eb227110e897b12e4fa340c9e0d3d8ae7732b88f5148e7908d3e0af7c6c,090972/per090972_1914_18174/p001.txt
per090972_1914_18174,2,ok,37144,a7f90536ddaad3a657d716aabda834a0b28235461c39d8940db61814f386acdd,06000eb227110e897b12e4fa340c9e0d3d8ae7732b88f5148e7908d3e0af7c6c,090972/per090972_1914_18174/p002.txt
per090972_1914_18174,3,ok,43732,6c231e70d4b40b5a0624834e81a97cb15b93af8f86d95bd92ae0538ecb31c656,06000eb227110e897b12e4fa340c9e0d3d8ae7732b88f5148e7908d3e0af7c6c,090972/per090972_1914_18174/p003.txt
per090972_1914_18174,4,ok,35742,814bde6e6c892837cefd947b1520d5fe8dd6adcd896a2b9622619acadedaa3f9,06000eb227110e897b12e4fa340c9e0d3d8ae7732b88f5148e7908d3e0af7c6c,090972/per090972_1914_18174/p004.txt
per090972_1914_18174,5,ok,47175,9c9c9e9b2ffd3d8e3e7637b4cc47306ad21da2b06a083a90c37e5ab0e99f4620,06000eb227110e897b12e4fa340c9e0d3d8ae7732b88f5148e7908d3e0af7c6c,090972/per090972_1914_18174/p005.txt
per090972_1914_18174,6,ok,35411,148298138f17b1a5f6760b7dff00e39a986bf6d5ced59f8ecdfb3504166c6201,06000eb227110e897b12e4fa340c9e0d3d8ae7732b88f5148e7908d3e0af7c6c,090972/per090972_1914_18174/p006.txt
per090972_1914_18174,7,ok,34707,d95e19498df5a3b2696b2f07abd8984f76d000c56a99137a95aa66ae1d1e9765,06000eb227110e897b12e4fa340c9e0d3d8ae7732b88f5148e7908d3e0af7c6c,090972/per090972_1914_18174/p007.txt
per090972_1914_18174,8,ok,21302,f34f938591cf5ed9814afa4ec22bfa3c51d0a0bd01946c3e88dcb3735595b661,06000eb227110e897b12e4fa340c9e0d3d8ae7732b88f5148e7908d3e0af7c6c,090972/per090972_1914_18174/p008.txt
per090972_1914_18174,9,ok,14973,cdc74287c4e0b312fba59bf89cd215873e4d5898776dd7b31964e82b0baf1104,06000eb227110e897b12e4fa340c9e0d3d8ae7732b88f5148e7908d3e0af7c6c,090972/per090972_1914_18174/p009.txt
per090972_1914_18174,10,ok,11066,0d74ad82723ba503b6baeadce0343fa5f0bec59cfcbac848bc2d02d8d97e8815,06000eb227110e897b12e4fa340c9e0d3d8ae7732b88f5148e7908d3e0af7c6c,090972/per090972_1914_18174/p010.txt
per090972_1914_18175,1,ok,40157,9e5115772b2f469bf447900bc61a23547a4c5df267308238a95b64022417974e,0a876659113440df5ef9c0e885469338889aca2b4979f012f74bd9d7e9af30e9,090972/per090972_1914_18175/p001.txt
per090972_1914_18175,2,ok,45901,fc658c7c6f0372d4746910e936d52207e0b0be4b029f5091411905f33d20affc,0a876659113440df5ef9c0e885469338889aca2b4979f012f74bd9d7e9af30e9,090972/per090972_1914_18175/p002.txt
per090972_1914_18175,3,ok,43742,e3af9b21aedcc2adf6f2172a7c262eb65ddc46e323f4a5a27b9dd005d324945f,0a876659113440df5ef9c0e885469338889aca2b4979f012f74bd9d7e9af30e9,090972/per090972_1914_18175/p003.txt
per090972_1914_18175,4,ok,42195,c7ed0caa0352561ff7c216adef2c9c35eb872d680640bb47f82251825b594f80,0a876659113440df5ef9c0e885469338889aca2b4979f012f74bd9d7e9af30e9,090972/per090972_1914_18175/p004.txt
per090972_1914_18175,5,ok,42794,0316f19f434d2f0362b8e1d030a52b68bcf33415603994670016f00a3eb40e7e,0a876659113440df5ef9c0e885469338889aca2b4979f012f74bd9d7e9af30e9,090972/per090972_1914_18175/p005.txt
per090972_1914_18175,6,ok,39648,81d74f0f94cc37d8a9256d228586e06649a34e6fe622ffde1a3f17707392b811,0a876659113440df5ef9c0e885469338889aca2b4979f012f74bd9d7e9af30e9,090972/per090972_1914_18175/p006.txt
per090972_1914_18175,7,ok,14795,0235bebbad307367fe50a59146054859c91c1fcd39bfabcad34c4099d2721c70,0a876659113440df5ef9c0e885469338889aca2b4979f012f74bd9d7e9af30e9,090972/per090972_1914_18175/p007.txt
per090972_1914_18175,8,ok,9985,35b273611a2ca07505a5c70d96e1b80572b5a88933bd84e904c96f53041ebbac,0a876659113440df5ef9c0e885469338889aca2b4979f012f74bd9d7e9af30e9,090972/per090972_1914_18175/p008.txt
per090972_1914_18176,1,ok,42749,14dea678476059d4d41e2674dc7936a012c7182b6267a98d726f8b464b0eb8c2,7a546bfc24b1c01bcdc80bd692d125eafb48190029d089108ed00666c8fb2f8c,090972/per090972_1914_18176/p001.txt
per090972_1914_18176,2,ok,47102,1990ddb867f1c26b39268283249e5228d265c4c0fd7482056e7fce8f130e5181,7a546bfc24b1c01bcdc80bd692d125eafb48190029d089108ed00666c8fb2f8c,090972/per090972_1914_18176/p002.txt
per090972_1914_18176,3,ok,40107,fe4adb56b12f5ae24c4fdb3dd14f27f83bf0e552944fb6d04359ca21b27b41ed,7a546bfc24b1c01bcdc80bd692d125eafb48190029d089108ed00666c8fb2f8c,090972/per090972_1914_18176/p003.txt
per090972_1914_18176,4,ok,42731,72b5478fd05b5fa4bb999d0727c3c03f3739bf454994b10764b7fb161b75e091,7a546bfc24b1c01bcdc80bd692d125eafb48190029d089108ed00666c8fb2f8c,090972/per090972_1914_18176/p004.txt
per090972_1914_18176,5,ok,39721,8a672f1e574703d60d0e2882d6b1718515ed64211016d997d33bbd94ab23aff4,7a546bfc24b1c01bcdc80bd692d125eafb48190029d089108ed00666c8fb2f8c,090972/per090972_1914_18176/p005.txt
per090972_1914_18176,6,ok,40998,16c6df47c745710912eb958eb702d86442f96c6f95f75746b2e6e6dfac191726,7a546bfc24b1c01bcdc80bd692d125eafb48190029d089108ed00666c8fb2f8c,090972/per090972_1914_18176/p006.txt
per090972_1914_18176,7,ok,22267,470af80d9e446ede5a6de7040eed577b6c14231302a8b526176b88e65b34f7c8,7a546bfc24b1c01bcdc80bd692d125eafb48190029d089108ed00666c8fb2f8c,090972/per090972_1914_18176/p007.txt
per090972_1914_18176,8,ok,12952,90ae8d4d912a1cbd41de3e67c0c987c2e47122c8724b0c6528e2639a44c5d61f,7a546bfc24b1c01bcdc80bd692d125eafb48190029d089108ed00666c8fb2f8c,090972/per090972_1914_18176/p008.txt
per090972_1914_18177,1,ok,39873,c012b132c978fa62d51d84f9e5cc6529f90545542a2bfcd702ae5376b0ecd1e0,321d9057cd571b4783f98efde56cc5518c98aa6d8a6abc7451f835af7780aa35,090972/per090972_1914_18177/p001.txt
per090972_1914_18177,2,ok,41482,1fbfe988d678956576643b5e5bf15e7a5273bee512d53b27def2bb412d58be50,321d9057cd571b4783f98efde56cc5518c98aa6d8a6abc7451f835af7780aa35,090972/per090972_1914_18177/p002.txt
per090972_1914_18177,3,ok,45048,f2ca964bfb18f6348c96ec8ec590e07e4aacc68a4e09eb457d6b280ae95acc52,321d9057cd571b4783f98efde56cc5518c98aa6d8a6abc7451f835af7780aa35,090972/per090972_1914_18177/p003.txt
per090972_1914_18177,4,ok,43086,c37909091d7da5cf7d967f21de8b4a9f8d98e8a337ee0f40023bbdcfb82fd34c,321d9057cd571b4783f98efde56cc5518c98aa6d8a6abc7451f835af7780aa35,090972/per090972_1914_18177/p004.txt
per090972_1914_18177,5,ok,41497,36f6c446fed59165f28d70b89e9482f3e6e8ae2b221e0373ba99cd294282e6ad,321d9057cd571b4783f98efde56cc5518c98aa6d8a6abc7451f835af7780aa35,090972/per090972_1914_18177/p005.txt
per090972_1914_18177,6,ok,32699,51e71077732214fe395fe7338a81410b019e09ca4103172725e36e5297c889dd,321d9057cd571b4783f98efde56cc5518c98aa6d8a6abc7451f835af7780aa35,090972/per090972_1914_18177/p006.txt
per090972_1914_18177,7,ok,42890,79a05f362a31e28f96158d5cede00012de61a42b4427612841570b9180efce7b,321d9057cd571b4783f98efde56cc5518c98aa6d8a6abc7451f835af7780aa35,090972/per090972_1914_18177/p007.txt
per090972_1914_18177,8,ok,46949,91847a644092a0db5e002c64b31f143ba5f74c50be3bce749ee50aa804cd52e9,321d9057cd571b4783f98efde56cc5518c98aa6d8a6abc7451f835af7780aa35,090972/per090972_1914_18177/p008.txt
per090972_1914_18177,9,ok,16986,44622b9cc5262c35e05b5f73ce79e87832b0176649bfcc63dec6b545d01c63d4,321d9057cd571b4783f98efde56cc5518c98aa6d8a6abc7451f835af7780aa35,090972/per090972_1914_18177/p009.txt
per090972_1914_18177,10,ok,11922,0cf65bc161648c82b21bb518e65839a129fa54445975226f76e7f68e39bf2a43,321d9057cd571b4783f98efde56cc5518c98aa6d8a6abc7451f835af7780aa35,090972/per090972_1914_18177/p010.txt
per090972_1914_18178,1,ok,32556,97963c599dbd00226eac7474da7eee9d896f43468249f3b24dbc7c3543126d21,fe50471471bd1e88725347a3c39e6e8139507ddbfeb90b5c1cff51c351967cd7,090972/per090972_1914_18178/p001.txt
per090972_1914_18178,2,ok,41723,587dd559ba8af67027b37e86d63856a60f35a083b0a6d1970b8e4f78b9c42023,fe50471471bd1e88725347a3c39e6e8139507ddbfeb90b5c1cff51c351967cd7,090972/per090972_1914_18178/p002.txt
per090972_1914_18178,3,ok,48116,1b779e18943befee3399e1501b11840df45dacebeb1d2de4410d68653d8c8ffd,fe50471471bd1e88725347a3c39e6e8139507ddbfeb90b5c1cff51c351967cd7,090972/per090972_1914_18178/p003.txt
per090972_1914_18178,4,ok,41454,2f154f63fc67b8fcc16c5232dd3ce56642aa7cf1b3a599eb5d6005a13dcefe03,fe50471471bd1e88725347a3c39e6e8139507ddbfeb90b5c1cff51c351967cd7,090972/per090972_1914_18178/p004.txt
per090972_1914_18178,5,ok,35555,8923af861e7449b3ce14ae78569d28274607b9b26bc4e4684d0d6146a7196b12,fe50471471bd1e88725347a3c39e6e8139507ddbfeb90b5c1cff51c351967cd7,090972/per090972_1914_18178/p005.txt
per090972_1914_18178,6,ok,42153,b3031cb335c2ae484ea76298bf4493ea287b8ee208bfda95c7f247f7d37dc70c,fe50471471bd1e88725347a3c39e6e8139507ddbfeb90b5c1cff51c351967cd7,090972/per090972_1914_18178/p006.txt
per090972_1914_18178,7,ok,33040,c7d85507e57f682b60db35e6e03986c7af103a062f841b3bea51382055774a4d,fe50471471bd1e88725347a3c39e6e8139507ddbfeb90b5c1cff51c351967cd7,090972/per090972_1914_18178/p007.txt
per090972_1914_18178,8,ok,10994,2d6300de30f076c23b2d2312e6baef12592b3cbccd97378d6a959548985b2043,fe50471471bd1e88725347a3c39e6e8139507ddbfeb90b5c1cff51c351967cd7,090972/per090972_1914_18178/p008.txt
per090972_1914_18179,1,ok,42079,0702104924e2ddbd323aeb71c5aa46d2752253a686728898addd66b173668bdb,16c61f2d89a9c6f60d79afbe1321aa38e3f46850fcec80e60545df009a1c5235,090972/per090972_1914_18179/p001.txt
per090972_1914_18179,2,ok,41462,fbdc0ae22ceae1731ea831a45d43f185d991955f484847374853d905e4da9867,16c61f2d89a9c6f60d79afbe1321aa38e3f46850fcec80e60545df009a1c5235,090972/per090972_1914_18179/p002.txt
per090972_1914_18179,3,ok,44715,e29e504933865d80647bfa57d563405262fa0094ac0492b8c44d159439e5e72c,16c61f2d89a9c6f60d79afbe1321aa38e3f46850fcec80e60545df009a1c5235,090972/per090972_1914_18179/p003.txt
per090972_1914_18179,4,ok,42472,c4db1e229b8aa70d506a3d4b15fd3f92fdc0c2966f770390cc327aa677c3440a,16c61f2d89a9c6f60d79afbe1321aa38e3f46850fcec80e60545df009a1c5235,090972/per090972_1914_18179/p004.txt
per090972_1914_18179,5,ok,35068,e545da812339736b550d9d737d36d571fcbcace1c0fe7701df1d22e3a500cf24,16c61f2d89a9c6f60d79afbe1321aa38e3f46850fcec80e60545df009a1c5235,090972/per090972_1914_18179/p005.txt
per090972_1914_18179,6,ok,41084,b6569f998c3f4f90e8c031f433db977f42108d14955f9ec339d627bc78a4573f,16c61f2d89a9c6f60d79afbe1321aa38e3f46850fcec80e60545df009a1c5235,090972/per090972_1914_18179/p006.txt
per090972_1914_18179,7,ok,45232,d1d7e0b7d2ef312224a1f5ca2045db16ab86e7ead0bcba1d2e9fde33139d3800,16c61f2d89a9c6f60d79afbe1321aa38e3f46850fcec80e60545df009a1c5235,090972/per090972_1914_18179/p007.txt
per090972_1914_18179,8,ok,38195,3e50918c8df44ae9bc487c46fc0f1a2ee2a804e24ab04d4de3e6429f0c95f400,16c61f2d89a9c6f60d79afbe1321aa38e3f46850fcec80e60545df009a1c5235,090972/per090972_1914_18179/p008.txt
per090972_1914_18179,9,ok,22914,259e6f882a536214191a8654a782fd1162ebc6dd9aef984562defdfae34b5f24,16c61f2d89a9c6f60d79afbe1321aa38e3f46850fcec80e60545df009a1c5235,090972/per090972_1914_18179/p009.txt
per090972_1914_18179,10,ok,16209,352c939fb59c0ad427d5cd6000e6ab85c0e788514aede0a7759a2103ea6e36c0,16c61f2d89a9c6f60d79afbe1321aa38e3f46850fcec80e60545df009a1c5235,090972/per090972_1914_18179/p010.txt
per090972_1914_18180,1,ok,40167,eceb9e997185e9743420087d8fc3f81318c136393a97b74862a1c71c9c543f74,5edf4a32598daecaec8a392585f6733f65ab7a066be5485e40d2c1ff567d0680,090972/per090972_1914_18180/p001.txt
per090972_1914_18180,2,ok,40407,f2977c6c1aec0f8be4593255c89812d495bd328c3a96e8503ec17950604608e8,5edf4a32598daecaec8a392585f6733f65ab7a066be5485e40d2c1ff567d0680,090972/per090972_1914_18180/p002.txt
per090972_1914_18180,3,ok,43746,ac282b5459ebf07199d8df5c66289ca1fd3df55763266e11061c87467889b808,5edf4a32598daecaec8a392585f6733f65ab7a066be5485e40d2c1ff567d0680,090972/per090972_1914_18180/p003.txt
per090972_1914_18180,4,ok,41404,a6719fe9043eeb513af97d3c83258bb1c60181b6c5a3293a05f2443c5dc26f86,5edf4a32598daecaec8a392585f6733f65ab7a066be5485e40d2c1ff567d0680,090972/per090972_1914_18180/p004.txt
per090972_1914_18180,5,ok,49986,e7eb1b925f4170206087a40c09fe27e63a5b350f6a62588d76d04a420b23605d,5edf4a32598daecaec8a392585f6733f65ab7a066be5485e40d2c1ff567d0680,090972/per090972_1914_18180/p005.txt
per090972_1914_18180,6,ok,41007,f1f581a90454b199362c59174f8be257bea3007923546c1acaa59babe1947a41,5edf4a32598daecaec8a392585f6733f65ab7a066be5485e40d2c1ff567d0680,090972/per090972_1914_18180/p006.txt
per090972_1914_18180,7,ok,36435,511b2e30d02b77e94d81bb987390c1aa02f5f571758a6e835347fade098cdd6c,5edf4a32598daecaec8a392585f6733f65ab7a066be5485e40d2c1ff567d0680,090972/per090972_1914_18180/p007.txt
