source_identifier,page_number,result_status,char_count,text_sha256,source_pdf_sha256,text_relpath
per103730_1906_00116,7,ok,47876,e7a57a9645e992d654bd7a5ed8018a5fdd5e677d7d447450693713f9c4e7d5cb,45bef68e7f15ef086c0fdc9a50d2494b275e249ce3cee14d089d3c6ce82769eb,103730/per103730_1906_00116/p007.txt
per103730_1906_00116,8,ok,23439,8e746e3db063e256977eac7a45120bb169462513050007371e07cb9ad680461b,45bef68e7f15ef086c0fdc9a50d2494b275e249ce3cee14d089d3c6ce82769eb,103730/per103730_1906_00116/p008.txt
per103730_1906_00117,1,ok,34921,5cd951e5d708c6e8ca5655712fd4186df1ba7e1f37fafe5001bdb1b30e079e87,cd79535c8802da832c575748a06ec5dc52d67f695662b754b3dc8c5b0ed00fac,103730/per103730_1906_00117/p001.txt
per103730_1906_00117,2,ok,50374,6ac83c9d527eac576f02fc5f601b968870792094acea485575cf2297225da894,cd79535c8802da832c575748a06ec5dc52d67f695662b754b3dc8c5b0ed00fac,103730/per103730_1906_00117/p002.txt
per103730_1906_00117,3,ok,41872,bd94fd7632cad69918fd833513ae05891964c33698f64ffe174c60c1086bb37b,cd79535c8802da832c575748a06ec5dc52d67f695662b754b3dc8c5b0ed00fac,103730/per103730_1906_00117/p003.txt
per103730_1906_00117,4,ok,53304,63913de77561a7753785483e079d78056bdba2a37433a8319ca9a35a3b9f610b,cd79535c8802da832c575748a06ec5dc52d67f695662b754b3dc8c5b0ed00fac,103730/per103730_1906_00117/p004.txt
per103730_1906_00117,5,ok,55071,aa45ae2a2bde2202aef7578086c8557946876e77d4bbdc1a2dad7359f0faf93e,cd79535c8802da832c575748a06ec5dc52d67f695662b754b3dc8c5b0ed00fac,103730/per103730_1906_00117/p005.txt
per103730_1906_00117,6,ok,37558,c5bf62bfa0bbdd8761a4d4811312110a5623dcdc4673f1dbaa24943d85373a5a,cd79535c8802da832c575748a06ec5dc52d67f695662b754b3dc8c5b0ed00fac,103730/per103730_1906_00117/p006.txt
per103730_1906_00117,7,ok,45464,49d59cf1e37c1827a664f88c3fe3449deb1cc98ef3ab7a420d3098d56c0f7983,cd79535c8802da832c575748a06ec5dc52d67f695662b754b3dc8c5b0ed00fac,103730/per103730_1906_00117/p007.txt
per103730_1906_00117,8,ok,25956,98b97bd9e4459ab1ae453fc7b935fe3ffc89a069f3c8dc6260a451050639bd6e,cd79535c8802da832c575748a06ec5dc52d67f695662b754b3dc8c5b0ed00fac,103730/per103730_1906_00117/p008.txt
per103730_1906_00118,1,ok,37140,02fbffd73c23fbd69a8c28e9a7705f21b93cfba2ea4ca3647a6c087bf6349438,070300f20e30b789a59e6cd4d2897fcc7797f4e0fcb2152a8774a343e46671e9,103730/per103730_1906_00118/p001.txt
per103730_1906_00118,2,ok,48326,9258df7b5348ac06d3432506f9f46084d89700ca62760cbd5ab9e966f4fa48cc,070300f20e30b789a59e6cd4d2897fcc7797f4e0fcb2152a8774a343e46671e9,103730/per103730_1906_00118/p002.txt
per103730_1906_00118,3,ok,45600,04cc44d0653b1d0cc8fcd6c49f8e5830122a5db8cd4f5447d0db9805f55b33a3,070300f20e30b789a59e6cd4d2897fcc7797f4e0fcb2152a8774a343e46671e9,103730/per103730_1906_00118/p003.txt
per103730_1906_00118,4,ok,49015,3ad6710194506fac2dc5438e61fffc5546f3f48cfb50777e38160c4378688477,070300f20e30b789a59e6cd4d2897fcc7797f4e0fcb2152a8774a343e46671e9,103730/per103730_1906_00118/p004.txt
per103730_1906_00118,5,ok,42272,0f555d0e0dd34cee9f4cede7dd991af3060a763f2122ba81680fb657b0ac1e06,070300f20e30b789a59e6cd4d2897fcc7797f4e0fcb2152a8774a343e46671e9,103730/per103730_1906_00118/p005.txt
per103730_1906_00118,6,ok,24937,178beda2ae8367a52876031e68b3b5ff3518cf5d96d19179f85b0ea1082c2020,070300f20e30b789a59e6cd4d2897fcc7797f4e0fcb2152a8774a343e46671e9,103730/per103730_1906_00118/p006.txt
per103730_1906_00119,1,ok,14967,15012e9b888c5c3aae052472cfe41cbf4532550976c84fb37d9197932e46051b,ff3ae9aedd1a67eacace3b5fa19e85216040cde45efd44d90e0dc3df2ba18632,103730/per103730_1906_00119/p001.txt
per103730_1906_00119,2,ok,11994,0639cb2c57b6cc8bf620ae3fd449db596b7bc4008310d300d134af6e6eff5750,ff3ae9aedd1a67eacace3b5fa19e85216040cde45efd44d90e0dc3df2ba18632,103730/per103730_1906_00119/p002.txt
per103730_1906_00119,3,ok,19494,14e7cc76b716cff93ee3064652c13ee87e5ba51cef0636dcc264aad21454d7b4,ff3ae9aedd1a67eacace3b5fa19e85216040cde45efd44d90e0dc3df2ba18632,103730/per103730_1906_00119/p003.txt
per103730_1906_00119,4,ok,11712,16852f4a41778371cf96e47599d0eb899c88ef94f84ce73a79f24628881df700,ff3ae9aedd1a67eacace3b5fa19e85216040cde45efd44d90e0dc3df2ba18632,103730/per103730_1906_00119/p004.txt
per103730_1906_00119,5,ok,44089,79c280fe27338485a96c94cc72d8d05fbaff41b4435e771328c391f02a9a34bf,ff3ae9aedd1a67eacace3b5fa19e85216040cde45efd44d90e0dc3df2ba18632,103730/per103730_1906_00119/p005.txt
per103730_1906_00119,6,ok,57571,a198faddbb2cf8cb849d491dbe59a05cfe936e5d5c801f38b6615a2c851811fa,ff3ae9aedd1a67eacace3b5fa19e85216040cde45efd44d90e0dc3df2ba18632,103730/per103730_1906_00119/p006.txt
per103730_1906_00119,7,ok,44080,905afe71be85ee8d5bbf0af7de8f34ab8533832d82833a7e4c26652e48bbb938,ff3ae9aedd1a67eacace3b5fa19e85216040cde45efd44d90e0dc3df2ba18632,103730/per103730_1906_00119/p007.txt
per103730_1906_00119,8,ok,38170,873fad545b6a515ba13c48843fd02d6e13ee6792aebda2cf4c3f44a504db5db4,ff3ae9aedd1a67eacace3b5fa19e85216040cde45efd44d90e0dc3df2ba18632,103730/per103730_1906_00119/p008.txt
per103730_1906_00119,9,ok,41370,a2a8be987955c1edb8c092acb7f6f210ede45f95a1d772d7d32183c7dce55ec0,ff3ae9aedd1a67eacace3b5fa19e85216040cde45efd44d90e0dc3df2ba18632,103730/per103730_1906_00119/p009.txt
per103730_1906_00119,10,ok,42011,cfb1d1e574398cc62fb381cfcdfcc66bdd626e06e27779723f0f95e6f5cd6ff5,ff3ae9aedd1a67eacace3b5fa19e85216040cde45efd44d90e0dc3df2ba18632,103730/per103730_1906_00119/p010.txt
per103730_1906_00119,11,ok,18483,9940127205cbaae0d8c1d84a8eb0d064eff36953e6f8aa3fe73c80963d016fca,ff3ae9aedd1a67eacace3b5fa19e85216040cde45efd44d90e0dc3df2ba18632,103730/per103730_1906_00119/p011.txt
per103730_1906_00119,12,ok,19223,0cd0ee9095fe6195b9526b60e4756ac6ae85a7c3f1dbb35b568c709367a20841,ff3ae9aedd1a67eacace3b5fa19e85216040cde45efd44d90e0dc3df2ba18632,103730/per103730_1906_00119/p012.txt
per103730_1906_00120,1,ok,39531,e2b78c39aea0392da69d03983c92a8be954d3e47b70e5a9b25421c845f30e532,01ad60d3e2c895b05c1f429e0b0a2a7c0256161505ec1292b47fddd82fc0280b,103730/per103730_1906_00120/p001.txt
per103730_1906_00120,2,ok,47987,b53ac18b23c2f2bae378c8274b59e18c0668ef386db5d65be6a013101e639399,01ad60d3e2c895b05c1f429e0b0a2a7c0256161505ec1292b47fddd82fc0280b,103730/per103730_1906_00120/p002.txt
per103730_1906_00120,3,ok,48857,67b2ddc5e184bff39f8fb01175b4751596c840f1dab0b79784edf0e25db93377,01ad60d3e2c895b05c1f429e0b0a2a7c0256161505ec1292b47fddd82fc0280b,103730/per103730_1906_00120/p003.txt
per103730_1906_00120,4,ok,24701,fd3df3cef1969360a520135263349b1af56e800fe482a404f00d072f5ca25546,01ad60d3e2c895b05c1f429e0b0a2a7c0256161505ec1292b47fddd82fc0280b,103730/per103730_1906_00120/p004.txt
per103730_1906_00121,1,ok,30570,36a31b0adb0b03e7d662caf1e1d9ade628e985b0a05fb2ea64ffd790da6ec875,d4b3f7e85e05692c56b200381d4a053f0dd100de10221e7b189cbaf4b1b8218c,103730/per103730_1906_00121/p001.txt
per103730_1906_00121,2,ok,41635,96f497cbd3c9be6c54b03da127aa4020d08169678eee6c1517892dfb5bb9eafd,d4b3f7e85e05692c56b200381d4a053f0dd100de10221e7b189cbaf4b1b8218c,103730/per103730_1906_00121/p002.txt
per103730_1906_00121,3,ok,40232,5c457b33026766e4d1f8842911dd7c8c1db3a11bd48304bdceb7194c271a685b,d4b3f7e85e05692c56b200381d4a053f0dd100de10221e7b189cbaf4b1b8218c,103730/per103730_1906_00121/p003.txt
per103730_1906_00121,4,ok,56370,b2f1d4a4b76dbe2e90ff63d80794af284f36ebbaee56085fc320d10cc9daae89,d4b3f7e85e05692c56b200381d4a053f0dd100de10221e7b189cbaf4b1b8218c,103730/per103730_1906_00121/p004.txt
per103730_1906_00121,5,ok,39068,e067dd48ae0f176a6e2eb3855eeaebe960bf9e24abea7770a806fa8d64fa616d,d4b3f7e85e05692c56b200381d4a053f0dd100de10221e7b189cbaf4b1b8218c,103730/per103730_1906_00121/p005.txt
per103730_1906_00121,6,ok,45616,d2f65274ce2b082170feec94d819ea9e436998db9ef1fb9643d7ecaced16f584,d4b3f7e85e05692c56b200381d4a053f0dd100de10221e7b189cbaf4b1b8218c,103730/per103730_1906_00121/p006.txt
per103730_1906_00121,7,ok,34372,b5ad7d9531a61f49cd1179579005dbfdf7c930e8c9dc4b5131fa1661a0c4df39,d4b3f7e85e05692c56b200381d4a053f0dd100de10221e7b189cbaf4b1b8218c,103730/per103730_1906_00121/p007.txt
per103730_1906_00121,8,ok,25091,afd2a7b249093f303c191f97493434a3e662cf91be754d2f9add7c9551cd76fb,d4b3f7e85e05692c56b200381d4a053f0dd100de10221e7b189cbaf4b1b8218c,103730/per103730_1906_00121/p008.txt
per103730_1906_00122,1,ok,41324,29a38f33b1168a2692893aca9b80f23b8ceed09004ef0c046f16b72805af4d92,61678371b1657d06f22461196387889858d5e90545a64d66d2fc5c25677fb09d,103730/per103730_1906_00122/p001.txt
per103730_1906_00122,2,ok,42912,2aa7214c51c4420d19c1e31669ee68858dab5cb6454e3c7c7b0a0f44b4e74cd9,61678371b1657d06f22461196387889858d5e90545a64d66d2fc5c25677fb09d,103730/per103730_1906_00122/p002.txt
per103730_1906_00122,3,ok,55701,acbbb1cd52d53e645d3795fc9b01e2f7313fa35fe02bab52cbd6316544dd6852,61678371b1657d06f22461196387889858d5e90545a64d66d2fc5c25677fb09d,103730/per103730_1906_00122/p003.txt
per103730_1906_00122,4,ok,46882,529dc3602cd3ee57ad2b3b6c555049204f0ffeeb1512fba53b3ab244d845f1bc,61678371b1657d06f22461196387889858d5e90545a64d66d2fc5c25677fb09d,103730/per103730_1906_00122/p004.txt
per103730_1906_00122,5,ok,30827,900b827578c7a341e6d09a1057e5a7a000ed3f86ffce73191a3acb0ff236ec0b,61678371b1657d06f22461196387889858d5e90545a64d66d2fc5c25677fb09d,103730/per103730_1906_00122/p005.txt
per103730_1906_00122,6,ok,26135,70414c495c7649f33c0f6ff3737138ac34e50ea16b039f052b06f9b5be1311ad,61678371b1657d06f22461196387889858d5e90545a64d66d2fc5c25677fb09d,103730/per103730_1906_00122/p006.txt
per103730_1906_00123,1,ok,37057,69b6b343a0017987ad7ef04525b53ad2e952b70d0a3ce6c770d789185b2e6dfe,b446d0acff64793e476e9e066674813fbdb573889e5c55115d8c78923775eae2,103730/per103730_1906_00123/p001.txt
per103730_1906_00123,2,ok,42106,5bc41a6cd88c01ee2980149a0d80c21d58938523ac476fdb487d874a1ab16003,b446d0acff64793e476e9e066674813fbdb573889e5c55115d8c78923775eae2,103730/per103730_1906_00123/p002.txt
per103730_1906_00123,3,ok,43318,3d5711969e25eb7b6746d979d19cae9939e86e4e231858ddd6f0ebb681367037,b446d0acff64793e476e9e066674813fbdb573889e5c55115d8c78923775eae2,103730/per103730_1906_00123/p003.txt
per103730_1906_00123,4,ok,32386,f70517b62adc315398d886f240d7423935b031f3187a620a31dcef69864a8b37,b446d0acff64793e476e9e066674813fbdb573889e5c55115d8c78923775eae2,103730/per103730_1906_00123/p004.txt
per103730_1906_00123,5,ok,35028,16be51f694c0b6fc4fe5c96f9f2b5da8ad83f8578e52d13e55951c467042e27e,b446d0acff64793e476e9e066674813fbdb573889e5c55115d8c78923775eae2,103730/per103730_1906_00123/p005.txt
per103730_1906_00123,6,ok,21672,732ff08bd0c46e46967c711d17ca5f01072142be41860f48b3f67d394b35f81a,b446d0acff64793e476e9e066674813fbdb573889e5c55115d8c78923775eae2,103730/per103730_1906_00123/p006.txt
per103730_1906_00124,1,ok,39817,73acf992b92e5bd0544094bfa8f615af7c158b4a0a3cbfc94479b61b2d3b56f8,2ace046a09790c098209a31f6ae335148ea8a42077fc80a4cd4c5c429da156a8,103730/per103730_1906_00124/p001.txt
per103730_1906_00124,2,ok,44152,75eb1d4b1ce9d77fce35ea9c7f74f6d63d35bebd79582016bb86a6446c7cb957,2ace046a09790c098209a31f6ae335148ea8a42077fc80a4cd4c5c429da156a8,103730/per103730_1906_00124/p002.txt
per103730_1906_00124,3,ok,26134,c4a222c93a6abf5810f2ba53b7a1cd4ab0ce60b5db7aa16d592a41e7b5f9dc8f,2ace046a09790c098209a31f6ae335148ea8a42077fc80a4cd4c5c429da156a8,103730/per103730_1906_00124/p003.txt
per103730_1906_00124,4,ok,30978,ff3be7c20d05cc4dd78d7099b66af0b3e29552cb5729bc59e357873d43662048,2ace046a09790c098209a31f6ae335148ea8a42077fc80a4cd4c5c429da156a8,103730/per103730_1906_00124/p004.txt
per103730_1906_00124,5,ok,33025,1311ca7dfdcd6e331ee14623f39c4b81d2d56515b00dee6e1a69d35fd155d2b8,2ace046a09790c098209a31f6ae335148ea8a42077fc80a4cd4c5c429da156a8,103730/per103730_1906_00124/p005.txt
per103730_1906_00124,6,ok,43119,4169435972d3bd21040f09763542c4174a151e63d0692e15877fa60bfac404fa,2ace046a09790c098209a31f6ae335148ea8a42077fc80a4cd4c5c429da156a8,103730/per103730_1906_00124/p006.txt
per103730_1906_00124,7,ok,40577,0c10f08859dd647c4c45dc7da600b7c4d6241b8ae7fd4f829596647574be2fe2,2ace046a09790c098209a31f6ae335148ea8a42077fc80a4cd4c5c429da156a8,103730/per103730_1906_00124/p007.txt
per103730_1906_00124,8,ok,17651,9f8e8be04b4fcf24da84ae73193dab07ef3ff5f25e69af47de59594fcff9cc8d,2ace046a09790c098209a31f6ae335148ea8a42077fc80a4cd4c5c429da156a8,103730/per103730_1906_00124/p008.txt
per103730_1906_00125,1,ok,46695,2b885711188a91aa1ad74cf129ce8aaf9c75cc0fef9789e23d1798bce83e704b,c2a26259bb9d6e6667d02025d447c01f4cabfbfd19c20823784ca44625e7bef4,103730/per103730_1906_00125/p001.txt
per103730_1906_00125,2,ok,44035,b6d7a9f9d55195fa5d0a6387492051581daf5f5040f0cf85ddda993a84916a2a,c2a26259bb9d6e6667d02025d447c01f4cabfbfd19c20823784ca44625e7bef4,103730/per103730_1906_00125/p002.txt
per103730_1906_00125,3,ok,40950,c2183ed9d76d4ed91fd6be3932afee6a185516e591fbbc7ca860ddce079367a1,c2a26259bb9d6e6667d02025d447c01f4cabfbfd19c20823784ca44625e7bef4,103730/per103730_1906_00125/p003.txt
per103730_1906_00125,4,ok,41403,5f2a66b9dd9158a3bb70233b3af0798a7d361e851ce22aea81bf8b09ed3107a3,c2a26259bb9d6e6667d02025d447c01f4cabfbfd19c20823784ca44625e7bef4,103730/per103730_1906_00125/p004.txt
per103730_1906_00125,5,ok,37287,7d1ca02d72de394a072d9ce30a4c8fc72b0c0af0193b2351ce4b13d4525485e5,c2a26259bb9d6e6667d02025d447c01f4cabfbfd19c20823784ca44625e7bef4,103730/per103730_1906_00125/p005.txt
per103730_1906_00125,6,ok,15872,8f76c756d24094c031fe0788e1d508774798849c2b5b54e5c6963fff963c8189,c2a26259bb9d6e6667d02025d447c01f4cabfbfd19c20823784ca44625e7bef4,103730/per103730_1906_00125/p006.txt
per103730_1906_00126,1,ok,19816,277f6047bda6c771b5a4d79c0b5419f8c55534a44aedbad9fb5a1a5a5339622a,d51311d4e1a677b5d123eb1bd08b518e00f7a6636282bfb6d5da891f592efc31,103730/per103730_1906_00126/p001.txt
per103730_1906_00126,2,ok,18089,0da7683f9d50c18f8e7f742a92475c8ca0f6fbb4903029f34f64f16a74a012a6,d51311d4e1a677b5d123eb1bd08b518e00f7a6636282bfb6d5da891f592efc31,103730/per103730_1906_00126/p002.txt
per103730_1906_00126,3,ok,17165,052a6e8e7e87b9cca3c60aba100f26d18740357cafec9e9c93f9ca0752ab0a2b,d51311d4e1a677b5d123eb1bd08b518e00f7a6636282bfb6d5da891f592efc31,103730/per103730_1906_00126/p003.txt
per103730_1906_00126,4,ok,7100,50762275bd0082cbf93ad3058d1f3ad34218f22849b9c70d2462c831839cc915,d51311d4e1a677b5d123eb1bd08b518e00f7a6636282bfb6d5da891f592efc31,103730/per103730_1906_00126/p004.txt
per103730_1906_00126,5,ok,45015,d591c6eb3d9a25e39b11bb07cc484dafb419202190e9db8041be974abced16c4,d51311d4e1a677b5d123eb1bd08b518e00f7a6636282bfb6d5da891f592efc31,103730/per103730_1906_00126/p005.txt
per103730_1906_00126,6,ok,42687,442b28197a3fcffe3ea0983fd1f38d5510a0ea7d3d021b50af51ac74c58203d9,d51311d4e1a677b5d123eb1bd08b518e00f7a6636282bfb6d5da891f592efc31,103730/per103730_1906_00126/p006.txt
per103730_1906_00126,7,ok,47719,015765df23ab1200f46c3d9f4abd3834939bcb7eb8020fe28693b02ebed97fb5,d51311d4e1a677b5d123eb1bd08b518e00f7a6636282bfb6d5da891f592efc31,103730/per103730_1906_00126/p007.txt
per103730_1906_00126,8,ok,51164,eb16c230acdad27901b8aa188643bc98eb2335ab39573267feefff400dca9e82,d51311d4e1a677b5d123eb1bd08b518e00f7a6636282bfb6d5da891f592efc31,103730/per103730_1906_00126/p008.txt
per103730_1906_00126,9,ok,34902,23a2f72da040d2e4003887ab466747d5ff1f77ba515176b88a48b1fa11096049,d51311d4e1a677b5d123eb1bd08b518e00f7a6636282bfb6d5da891f592efc31,103730/per103730_1906_00126/p009.txt
per103730_1906_00126,10,ok,36032,751d761b92535c62d9f2348c7cc961eb48aba8a70d0d028987507e69f210a924,d51311d4e1a677b5d123eb1bd08b518e00f7a6636282bfb6d5da891f592efc31,103730/per103730_1906_00126/p010.txt
per103730_1906_00126,11,ok,20193,b5c3d700bafc96011061b1747bd8e1ca6901095b049544fc1c131d7a4dc3b18f,d51311d4e1a677b5d123eb1bd08b518e00f7a6636282bfb6d5da891f592efc31,103730/per103730_1906_00126/p011.txt
per103730_1906_00126,12,ok,18720,57cadf7e170b5067e525a66961c623939599fc6a8ecd0f008d10ddfb81546975,d51311d4e1a677b5d123eb1bd08b518e00f7a6636282bfb6d5da891f592efc31,103730/per103730_1906_00126/p012.txt
per103730_1906_00127,1,ok,44638,5fcd217bd8c69bbe6e2146ba6fa4b7ddeca605087d4fb3b2dca43d25686bf801,42d4094cdc4aef07f2323db46ba03b15f8fa5608370994f2769e6a99fd6ff7ef,103730/per103730_1906_00127/p001.txt
per103730_1906_00127,2,ok,42861,0c133bcd3e76925c6a90aeb49543011acf26495f4bb112b7ad987bd081654148,42d4094cdc4aef07f2323db46ba03b15f8fa5608370994f2769e6a99fd6ff7ef,103730/per103730_1906_00127/p002.txt
per103730_1906_00127,3,ok,36966,8dae4ef530e1b631d98968fe57e591a7c0a4dd8458f88b8d39c013d7bd0b3d9a,42d4094cdc4aef07f2323db46ba03b15f8fa5608370994f2769e6a99fd6ff7ef,103730/per103730_1906_00127/p003.txt
per103730_1906_00127,4,ok,22926,a84aed238c15928cc70dad56842aa32b4637497d76463ca302f0cac06c804485,42d4094cdc4aef07f2323db46ba03b15f8fa5608370994f2769e6a99fd6ff7ef,103730/per103730_1906_00127/p004.txt
per103730_1906_00128,1,ok,46543,ef2c0c9755bc03f0bc3a1272f1fce2a80347b7188756ab655f4c16e9e9ac35e1,0bf04628a845202c9777ff6eed727f728b6d7aee3df6dc30bcb4ca56993a9d09,103730/per103730_1906_00128/p001.txt
per103730_1906_00128,2,ok,58947,147a7442254e89359687c642bd2743b7a262a863a2d2f0923f1fbc1492e43ce1,0bf04628a845202c9777ff6eed727f728b6d7aee3df6dc30bcb4ca56993a9d09,103730/per103730_1906_00128/p002.txt
per103730_1906_00128,3,ok,45132,4ba64f346e5a29775f1a35c9d613199e929f141660d0d900f2e087870fdf5052,0bf04628a845202c9777ff6eed727f728b6d7aee3df6dc30bcb4ca56993a9d09,103730/per103730_1906_00128/p003.txt
per103730_1906_00128,4,ok,49053,d16beb019b34381a42f4f3f98f9d1426262f3459f2f6ac543786658e19c6df54,0bf04628a845202c9777ff6eed727f728b6d7aee3df6dc30bcb4ca56993a9d09,103730/per103730_1906_00128/p004.txt
per103730_1906_00128,5,ok,38070,6df045d3a601eed7d3ee8105eb4ab25c7e72d2e8e0deacb80e33f0a34c9c575e,0bf04628a845202c9777ff6eed727f728b6d7aee3df6dc30bcb4ca56993a9d09,103730/per103730_1906_00128/p005.txt
per103730_1906_00128,6,ok,52213,63bb88aa37f43af2421fd72368fb1624c58188f889ebd5e8f2589d14dfb57abd,0bf04628a845202c9777ff6eed727f728b6d7aee3df6dc30bcb4ca56993a9d09,103730/per103730_1906_00128/p006.txt
per103730_1906_00128,7,ok,44186,7fc776418f34eb67a3551f4ba3f6ee54af33d792f7226e67650184772c2b027d,0bf04628a845202c9777ff6eed727f728b6d7aee3df6dc30bcb4ca56993a9d09,103730/per103730_1906_00128/p007.txt
per103730_1906_00128,8,ok,27099,2080590ca0ea48beb980024c774b790b43aac6232566a215529318d25c251d53,0bf04628a845202c9777ff6eed727f728b6d7aee3df6dc30bcb4ca56993a9d09,103730/per103730_1906_00128/p008.txt
per103730_1906_00129,1,ok,40482,2c5f97ef75c6565dc37bfe0bb877758456dbb30de6a549377a507456d5e78217,4a03fe50ed3a2cccaa4bf02eb99e66069120f2fd39fc5ac674e32c4eb729ebbd,103730/per103730_1906_00129/p001.txt
per103730_1906_00129,2,ok,45132,b14afa4932b2c33e6add4aade949474781bc252decebfaaa281e42a7ac359179,4a03fe50ed3a2cccaa4bf02eb99e66069120f2fd39fc5ac674e32c4eb729ebbd,103730/per103730_1906_00129/p002.txt
per103730_1906_00129,3,ok,51130,75999ed7b361a9763f5a136f1d300134d201c3f8175ddee728f5da32de2676d1,4a03fe50ed3a2cccaa4bf02eb99e66069120f2fd39fc5ac674e32c4eb729ebbd,103730/per103730_1906_00129/p003.txt
per103730_1906_00129,4,ok,50435,00c94d07099ee4f431536be5180fb3e3aabf65b10e1b242e9e7470d0676bc6d9,4a03fe50ed3a2cccaa4bf02eb99e66069120f2fd39fc5ac674e32c4eb729ebbd,103730/per103730_1906_00129/p004.txt
per103730_1906_00129,5,ok,33371,1e8da464a3a8fb1712c9b3cf61d9b8a772108960bfd4d71b330475e3ea8b2fae,4a03fe50ed3a2cccaa4bf02eb99e66069120f2fd39fc5ac674e32c4eb729ebbd,103730/per103730_1906_00129/p005.txt
per103730_1906_00129,6,ok,23753,97afff5f184c291d0b1288c607bc052255c1221ca8baed611d6172d24f60ecdb,4a03fe50ed3a2cccaa4bf02eb99e66069120f2fd39fc5ac674e32c4eb729ebbd,103730/per103730_1906_00129/p006.txt
per103730_1906_00130,1,ok,43636,638bd6581145b94f881c94ebc2b27b177477c1478d8955db9a4995ea6a93847c,71bdae949c659840da87576bde289942fb506182aeea05c650b0c2851aca4ddb,103730/per103730_1906_00130/p001.txt
per103730_1906_00130,2,ok,42831,46a91686ae8d3519ee9557f4543ed9649c917ecdc04d9f747ebc1bad7c2810b9,71bdae949c659840da87576bde289942fb506182aeea05c650b0c2851aca4ddb,103730/per103730_1906_00130/p002.txt
per103730_1906_00130,3,ok,54722,5cc7cc4866b95b80b8063b2bdcc2f0557eff65b97f816afb602222a08059bab4,71bdae949c659840da87576bde289942fb506182aeea05c650b0c2851aca4ddb,103730/per103730_1906_00130/p003.txt
per103730_1906_00130,4,ok,41883,73649f3a639829a20473980371ab9483c1683cf0b378e34314419c9e0788cbc5,71bdae949c659840da87576bde289942fb506182aeea05c650b0c2851aca4ddb,103730/per103730_1906_00130/p004.txt
per103730_1906_00130,5,ok,36077,32210f552a3909c492783edb9d4225887a3151d5b11fbb55f30d2b29b68c8b60,71bdae949c659840da87576bde289942fb506182aeea05c650b0c2851aca4ddb,103730/per103730_1906_00130/p005.txt
per103730_1906_00130,6,ok,22630,f1bd7d9e29200345b2b5cd0ebf9b9c426decb1eb7060cf04147de5943b1128e8,71bdae949c659840da87576bde289942fb506182aeea05c650b0c2851aca4ddb,103730/per103730_1906_00130/p006.txt
per103730_1906_00131,1,ok,40258,17d6c0ae159eb80a7c5aaaed18ed789e4848d7703e22c2dea6c7adfc7db2ecc2,29784ec19ed8a95e54422e43cbaade2c314cf66a9890233fc3b37bff4fb1dd1e,103730/per103730_1906_00131/p001.txt
per103730_1906_00131,2,ok,53812,81d8c8ec25d717c48bbecc9399b4939af81e00dc1ede483f37efcda0320ba961,29784ec19ed8a95e54422e43cbaade2c314cf66a9890233fc3b37bff4fb1dd1e,103730/per103730_1906_00131/p002.txt
per103730_1906_00131,3,ok,36853,cc9386a3846941e61189a7c70a5828ec07ecfb730d2fe439bb770991e71a5be5,29784ec19ed8a95e54422e43cbaade2c314cf66a9890233fc3b37bff4fb1dd1e,103730/per103730_1906_00131/p003.txt
per103730_1906_00131,4,ok,50582,1d95e1ace0e5a0c7a44dd21eae448afd1665d8b4577c2012dec9cbc9e9359cb1,29784ec19ed8a95e54422e43cbaade2c314cf66a9890233fc3b37bff4fb1dd1e,103730/per103730_1906_00131/p004.txt
per103730_1906_00131,5,ok,40577,a694eba16779009d590372f5d678e09cc8bc83afbf8b9dd273c03cfa6eeda9b0,29784ec19ed8a95e54422e43cbaade2c314cf66a9890233fc3b37bff4fb1dd1e,103730/per103730_1906_00131/p005.txt
per103730_1906_00131,6,ok,41036,910d0fa8f4b1c2e10e4729cde9839a07c7f302a14238cb06bc67b87a1ec78334,29784ec19ed8a95e54422e43cbaade2c314cf66a9890233fc3b37bff4fb1dd1e,103730/per103730_1906_00131/p006.txt
per103730_1906_00131,7,ok,50903,fc736b774ac065425f2aa52191c32c0df4344acc4b916e592ed0d82e0e225d9a,29784ec19ed8a95e54422e43cbaade2c314cf66a9890233fc3b37bff4fb1dd1e,103730/per103730_1906_00131/p007.txt
per103730_1906_00131,8,ok,25246,bb545fb550505cad86be3c9e4c75a393b363b1ffea70a158bde53a4be6407e75,29784ec19ed8a95e54422e43cbaade2c314cf66a9890233fc3b37bff4fb1dd1e,103730/per103730_1906_00131/p008.txt
per103730_1906_00133,1,ok,43653,855a9ab6ef3e77228de00dd05392fe556b896360bf6e87ffb15a77528a8449ed,2a02e04a5b6987bf774766092ad0d049d6e433d62ec54c29aad8e87226b870bd,103730/per103730_1906_00133/p001.txt
per103730_1906_00133,2,ok,48165,3671eb61270b71a81c0b0f3fd6c12970d2402452ec4eeb4df74c5d63bbee3200,2a02e04a5b6987bf774766092ad0d049d6e433d62ec54c29aad8e87226b870bd,103730/per103730_1906_00133/p002.txt
per103730_1906_00133,3,ok,48248,12179d1b18a1c0e98fcef87e7cfba42f321125535f720e73d0555bc6ace7f10e,2a02e04a5b6987bf774766092ad0d049d6e433d62ec54c29aad8e87226b870bd,103730/per103730_1906_00133/p003.txt
